38 5.811091e-05 8.640172e-05 1.253546e-04 9.427870e-05 2.038466e-04 2.194271e-04 3.268646e-04 3.867395e-04 6.178321e-04 7.429525e-04 1.219307e-02
6 1.665915e+02 8.889471e+01 9.319906e+01 4.598222e+01 5.481936e+01 3.567585e+01 2.515604e+01 1.252807e+01 1.200415e+01 5.690557e+00 4.365526e+00
11 1.408209e+02 7.504009e+01 7.678728e+01 4.171829e+01 5.661123e+01 3.797000e+01 3.167664e+01 1.865603e+01 2.152009e+01 1.104119e+01 8.833909e+00
19 7.463681e+01 5.130545e+01 6.125236e+01 3.776225e+01 5.968653e+01 4.831631e+01 4.327796e+01 3.029233e+01 4.013571e+01 2.319912e+01 2.038798e+01
37 3.826914e-04 4.380496e-04 7.149517e-04 8.064010e-04 1.207218e-03 1.317167e-03 1.953382e-03 2.069051e-03 3.843203e-03 5.022843e-03 6.568034e-02
46 1.499070e+02 8.675521e+01 8.449079e+01 4.581043e+01 5.878826e+01 3.681123e+01 2.497085e+01 1.374464e+01 1.172690e+01 5.352063e+00 4.320664e+00
66 3.360401e+01 2.565599e+01 3.572438e+01 2.790823e+01 4.678641e+01 4.672170e+01 5.434843e+01 4.563956e+01 6.775073e+01 5.563132e+01 7.391594e+01
12 1.369715e+02 7.056314e+01 7.592529e+01 4.352880e+01 5.396334e+01 3.961762e+01 3.176429e+01 2.133999e+01 2.237030e+01 1.206922e+01 9.109766e+00
35 9.779187e-03 1.288123e-02 1.598904e-02 1.286796e-02 2.663758e-02 2.799170e-02 4.222784e-02 4.537632e-02 8.431103e-02 1.182897e-01 9.574617e-01
29 1.268453e+01 1.107704e+01 1.556698e+01 1.388191e+01 2.408158e+01 2.657430e+01 3.541752e+01 3.406628e+01 5.517476e+01 5.578921e+01 1.128367e+02
39 3.446852e-06 7.627906e-06 1.032884e-05 9.372151e-06 1.624344e-05 2.424727e-05 3.500192e-05 4.370969e-05 7.091403e-05 8.800685e-05 1.499192e-03
31 2.542756e+00 2.227225e+00 3.543154e+00 3.156003e+00 5.414750e+00 6.053205e+00 8.731385e+00 8.985323e+00 1.600270e+01 1.775829e+01 5.666785e+01
24 4.381610e+01 3.323597e+01 4.569307e+01 3.244462e+01 5.292456e+01 4.882441e+01 5.618628e+01 4.397975e+01 6.204125e+01 4.576874e+01 5.379677e+01
17 9.607159e+01 6.094419e+01 6.976652e+01 4.167107e+01 5.854162e+01 4.726992e+01 4.210575e+01 2.731348e+01 3.251639e+01 1.922035e+01 1.526522e+01
20 6.685980e+01 4.549306e+01 5.903366e+01 3.815177e+01 5.840821e+01 5.094477e+01 4.540577e+01 3.481831e+01 4.062883e+01 2.653571e+01 2.431104e+01
7 1.644353e+02 8.770094e+01 8.352454e+01 4.093140e+01 5.268264e+01 3.174618e+01 2.628147e+01 1.529168e+01 1.545740e+01 6.814160e+00 5.232052e+00
77 3.579496e-04 6.009203e-04 7.544842e-04 6.717898e-04 1.282685e-03 1.554153e-03 2.005956e-03 2.492391e-03 3.598480e-03 5.226479e-03 6.520325e-02
27 2.664441e+01 2.226393e+01 3.195514e+01 2.239117e+01 3.906059e+01 4.270146e+01 5.245819e+01 4.404355e+01 6.949018e+01 6.089845e+01 9.417760e+01
13 1.306645e+02 7.389794e+01 7.710289e+01 4.212293e+01 5.546150e+01 4.244539e+01 3.362051e+01 2.123577e+01 2.416878e+01 1.299543e+01 1.071341e+01
47 1.596432e+02 8.469881e+01 8.632714e+01 4.546814e+01 5.347462e+01 3.861400e+01 2.446761e+01 1.450345e+01 1.342671e+01 6.052238e+00 5.430731e+00
50 1.510963e+02 8.022728e+01 7.882077e+01 4.252364e+01 5.384274e+01 3.517978e+01 2.906597e+01 2.001012e+01 1.876585e+01 1.123796e+01 7.611412e+00
48 1.621857e+02 8.593023e+01 7.734351e+01 4.283807e+01 5.204747e+01 3.522320e+01 2.778807e+01 1.484323e+01 1.682911e+01 8.172735e+00 6.190599e+00
58 8.459415e+01 5.621823e+01 6.396387e+01 4.178443e+01 5.987752e+01 4.746078e+01 4.018373e+01 2.838439e+01 3.387161e+01 1.991120e+01 1.576494e+01
75 1.164676e-02 1.395096e-02 1.695368e-02 1.351834e-02 2.492824e-02 2.680354e-02 4.401457e-02 4.611840e-02 8.065397e-02 1.214679e-01 9.629304e-01
32 6.314279e-01 6.706142e-01 9.207447e-01 8.084532e-01 1.403092e+00 1.628067e+00 2.337546e+00 2.563184e+00 4.566544e+00 6.024039e+00 2.349891e+01
