38 2.805663e-06 2.293240e-05 1.067108e-04 8.410077e-05 8.117997e-05 1.372034e-04 1.554365e-04 1.105898e-04 1.159364e-04 1.584232e-04 1.981424e-04 1.695800e-04 1.635675e-04 1.882899e-04 2.229646e-04 2.209838e-04 2.374706e-04 2.222962e-04 2.751509e-04 2.686490e-04 4.421298e-04 2.805429e-04 4.220999e-04
6 1.465303e+01 7.064790e+01 9.126468e+01 7.600536e+01 6.226704e+01 5.651121e+01 4.480336e+01 3.621939e+01 2.929998e+01 2.434773e+01 2.054975e+01 1.880151e+01 1.442494e+01 1.248771e+01 1.062146e+01 8.133882e+00 6.502203e+00 4.870786e+00 4.408270e+00 3.224264e+00 4.761686e+00 2.836771e+00 2.315246e+00
11 1.363704e+01 6.353596e+01 7.776328e+01 6.374426e+01 5.181348e+01 4.464393e+01 3.751165e+01 3.387883e+01 2.597943e+01 2.599149e+01 2.158007e+01 1.826912e+01 1.404111e+01 1.483757e+01 1.276206e+01 1.029131e+01 8.610879e+00 6.677426e+00 6.289026e+00 5.896719e+00 7.848109e+00 4.330806e+00 4.574041e+00
19 5.077176e+00 2.666411e+01 3.904173e+01 3.690721e+01 3.449355e+01 3.226999e+01 3.055192e+01 2.659081e+01 2.504278e+01 2.495949e+01 2.351376e+01 2.287280e+01 1.720639e+01 1.948648e+01 1.619983e+01 1.486561e+01 1.200768e+01 1.072165e+01 1.032970e+01 8.902053e+00 1.339742e+01 7.859207e+00 9.290109e+00
37 1.263978e-05 1.989338e-04 3.244421e-04 5.013289e-04 5.590625e-04 7.881512e-04 6.229315e-04 6.293419e-04 8.053725e-04 9.911374e-04 7.622753e-04 8.247634e-04 8.162775e-04 1.040730e-03 1.065237e-03 1.169411e-03 9.091943e-04 1.107607e-03 1.419731e-03 1.470199e-03 2.295053e-03 1.656487e-03 1.873536e-03
46 1.311644e+01 6.289372e+01 8.185837e+01 6.867950e+01 5.916271e+01 5.218671e+01 4.024313e+01 3.695842e+01 2.888979e+01 2.534210e+01 2.386442e+01 1.888365e+01 1.434665e+01 1.348083e+01 1.016095e+01 8.411105e+00 6.615119e+00 5.336700e+00 4.450003e+00 3.827999e+00 4.361918e+00 2.593740e+00 2.663778e+00
66 2.059629e+00 1.064017e+01 1.819553e+01 1.865138e+01 1.840698e+01 1.828732e+01 1.790818e+01 1.950407e+01 1.739176e+01 1.815990e+01 2.054811e+01 1.871673e+01 1.691173e+01 1.991017e+01 1.862360e+01 1.740721e+01 1.548565e+01 1.531534e+01 1.506140e+01 1.595704e+01 2.134092e+01 1.403079e+01 1.485689e+01
12 1.173757e+01 5.918793e+01 7.681447e+01 6.058307e+01 4.849705e+01 4.298674e+01 3.666945e+01 3.471244e+01 2.759646e+01 2.458025e+01 2.050484e+01 1.826833e+01 1.617700e+01 1.391645e+01 1.194217e+01 1.141189e+01 8.459195e+00 7.428629e+00 7.768160e+00 6.137162e+00 7.694510e+00 4.469311e+00 5.073182e+00
35 4.952106e-04 4.667150e-03 7.659964e-03 1.025851e-02 1.076450e-02 1.137869e-02 1.088693e-02 1.300825e-02 1.168037e-02 1.349300e-02 1.477977e-02 1.541446e-02 1.394452e-02 1.838459e-02 1.946980e-02 1.925015e-02 1.728677e-02 2.048946e-02 2.211324e-02 2.261788e-02 3.717691e-02 2.614456e-02 3.156720e-02
29 8.656992e-01 4.578137e+00 8.078328e+00 8.140103e+00 7.806230e+00 7.931624e+00 9.949227e+00 9.623691e+00 9.541872e+00 9.997067e+00 1.084167e+01 1.023654e+01 1.008604e+01 1.188826e+01 1.202211e+01 1.202096e+01 1.043825e+01 1.092144e+01 1.145884e+01 1.138991e+01 1.636857e+01 1.207697e+01 1.358798e+01
