# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.922354e-13 0.000000e+00
6.514000e-02 5.457000e-01 1.500000e-02 3.538000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.194746e-14 0.000000e+00
8.249000e-02 1.579000e+00 1.500000e-02 1.042667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.429729e-15 0.000000e+00
8.249000e-02 3.024000e-01 1.500000e-02 1.916000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.997251e-13 0.000000e+00
9.283000e-02 2.388000e-01 1.500000e-02 1.492000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.355182e-12 0.000000e+00
8.249000e-02 1.108000e+00 1.500000e-02 7.286667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.930156e-15 0.000000e+00
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.269859e-14 0.000000e+00
8.249000e-02 3.403000e-01 1.500000e-02 2.168667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.480260e-13 0.000000e+00
7.330000e-02 5.457000e-01 1.500000e-02 3.538000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.580325e-14 0.000000e+00
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.509745e-12 0.000000e+00
7.330000e-02 1.885000e-01 1.500000e-02 1.156667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.731582e-12 0.000000e+00
6.514000e-02 2.388000e-01 1.500000e-02 1.492000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.356998e-13 0.000000e+00
7.330000e-02 3.829000e-01 1.500000e-02 2.452667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.914993e-13 0.000000e+00
6.514000e-02 8.751000e-01 1.500000e-02 5.734000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.257237e-14 0.000000e+00
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.116871e-14 0.000000e+00
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.860666e-15 0.000000e+00
9.283000e-02 2.000000e+00 1.500000e-02 1.323333e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.137255e-15 0.000000e+00
6.514000e-02 7.776000e-01 1.500000e-02 5.084000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.792526e-14 0.000000e+00
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.820046e-15 0.000000e+00
6.514000e-02 1.403000e+00 1.500000e-02 9.253333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.049059e-15 0.000000e+00
6.514000e-02 3.024000e-01 1.500000e-02 1.916000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.086013e-13 0.000000e+00
6.514000e-02 3.829000e-01 1.500000e-02 2.452667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.510097e-13 0.000000e+00
6.514000e-02 1.489000e-01 1.500000e-02 8.926667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.921213e-12 0.000000e+00
9.283000e-02 2.122000e-01 1.500000e-02 1.314667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.013212e-12 0.000000e+00
6.514000e-02 4.309000e-01 1.500000e-02 2.772667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.057540e-13 0.000000e+00
9.283000e-02 3.403000e-01 1.500000e-02 2.168667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.433856e-13 0.000000e+00
8.249000e-02 2.687000e-01 1.500000e-02 1.691333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.205799e-13 0.000000e+00
9.283000e-02 1.489000e-01 1.500000e-02 8.926667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.229564e-12 0.000000e+00
9.283000e-02 1.675000e-01 1.500000e-02 1.016667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.858419e-12 0.000000e+00
7.330000e-02 2.000000e+00 1.500000e-02 1.323333e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.332528e-15 0.000000e+00
8.249000e-02 1.675000e-01 1.500000e-02 1.016667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.474348e-12 0.000000e+00
8.249000e-02 6.141000e-01 1.500000e-02 3.994000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.844912e-14 0.000000e+00
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.530348e-12 0.000000e+00
8.249000e-02 1.247000e+00 1.500000e-02 8.213333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.964617e-15 0.000000e+00
9.283000e-02 6.910000e-01 1.500000e-02 4.506667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.193600e-14 0.000000e+00
9.283000e-02 1.579000e+00 1.500000e-02 1.042667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.343606e-15 0.000000e+00
9.283000e-02 5.457000e-01 1.500000e-02 3.538000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.056958e-13 0.000000e+00
8.249000e-02 9.848000e-01 1.500000e-02 6.465333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.414474e-14 0.000000e+00
8.249000e-02 3.829000e-01 1.500000e-02 2.452667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.430918e-13 0.000000e+00
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.842442e-11 0.000000e+00
9.283000e-02 1.323000e-01 1.500000e-02 7.820000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.594168e-11 0.000000e+00
9.283000e-02 3.829000e-01 1.500000e-02 2.452667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.090120e-13 0.000000e+00
9.283000e-02 4.849000e-01 1.500000e-02 3.132667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.509642e-13 0.000000e+00
9.283000e-02 1.247000e+00 1.500000e-02 8.213333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.820551e-15 0.000000e+00
8.249000e-02 7.776000e-01 1.500000e-02 5.084000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.875086e-14 0.000000e+00
9.283000e-02 1.777000e+00 1.500000e-02 1.174667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.047179e-15 0.000000e+00
4.571000e-02 3.403000e-01 1.500000e-02 2.168667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.058950e-13 0.000000e+00
9.283000e-02 1.885000e-01 1.500000e-02 1.156667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.067418e-12 0.000000e+00
8.249000e-02 2.000000e+00 1.500000e-02 1.323333e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.687690e-15 0.000000e+00
8.249000e-02 8.751000e-01 1.500000e-02 5.734000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.016564e-14 0.000000e+00
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.099583e-14 0.000000e+00
9.283000e-02 8.751000e-01 1.500000e-02 5.734000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.554094e-14 0.000000e+00
9.283000e-02 1.403000e+00 1.500000e-02 9.253333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.192470e-15 0.000000e+00
9.283000e-02 1.176000e-01 1.500000e-02 6.840000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.261528e-11 0.000000e+00
4.571000e-02 5.457000e-01 1.500000e-02 3.538000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.556851e-14 0.000000e+00
9.283000e-02 6.141000e-01 1.500000e-02 3.994000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.406491e-14 0.000000e+00
4.571000e-02 1.176000e-01 1.500000e-02 6.840000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.865965e-12 0.000000e+00
9.283000e-02 9.848000e-01 1.500000e-02 6.465333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.791510e-14 0.000000e+00
4.571000e-02 1.323000e-01 1.500000e-02 7.820000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.941332e-12 0.000000e+00
9.283000e-02 7.776000e-01 1.500000e-02 5.084000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.642004e-14 0.000000e+00
9.283000e-02 4.309000e-01 1.500000e-02 2.772667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.158032e-13 0.000000e+00
9.283000e-02 1.108000e+00 1.500000e-02 7.286667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.257603e-14 0.000000e+00
4.571000e-02 9.283000e-02 1.500000e-02 5.188667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.722207e-12 0.000000e+00
4.571000e-02 2.687000e-01 1.500000e-02 1.691333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.161979e-13 0.000000e+00
5.144000e-02 6.910000e-01 1.500000e-02 4.506667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.593348e-14 0.000000e+00
4.571000e-02 6.141000e-01 1.500000e-02 3.994000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.793094e-14 0.000000e+00
4.571000e-02 3.024000e-01 1.500000e-02 1.916000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.512330e-13 0.000000e+00
4.571000e-02 1.403000e+00 1.500000e-02 9.253333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.501352e-15 0.000000e+00
4.571000e-02 1.885000e-01 1.500000e-02 1.156667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.372677e-13 0.000000e+00
4.571000e-02 3.829000e-01 1.500000e-02 2.452667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.422062e-14 0.000000e+00
4.571000e-02 1.045000e-01 1.500000e-02 5.966667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.317510e-12 0.000000e+00
4.571000e-02 8.751000e-01 1.500000e-02 5.734000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.190870e-15 0.000000e+00
4.571000e-02 1.489000e-01 1.500000e-02 8.926667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.329141e-12 0.000000e+00
4.571000e-02 7.776000e-01 1.500000e-02 5.084000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.825733e-15 0.000000e+00
4.571000e-02 6.910000e-01 1.500000e-02 4.506667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.258050e-14 0.000000e+00
4.571000e-02 4.849000e-01 1.500000e-02 3.132667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.646630e-14 0.000000e+00
4.571000e-02 1.108000e+00 1.500000e-02 7.286667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.048737e-15 0.000000e+00
7.330000e-02 1.579000e+00 1.500000e-02 1.042667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.708193e-15 0.000000e+00
4.571000e-02 2.000000e+00 1.500000e-02 1.323333e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.182116e-16 0.000000e+00
5.789000e-02 1.777000e+00 1.500000e-02 1.174667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.185038e-15 0.000000e+00
4.571000e-02 1.777000e+00 1.500000e-02 1.174667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.388239e-16 0.000000e+00
4.571000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.042271e-11 0.000000e+00
4.571000e-02 8.249000e-02 1.500000e-02 4.499333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.104914e-11 0.000000e+00
4.571000e-02 9.848000e-01 1.500000e-02 6.465333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.342699e-15 0.000000e+00
4.571000e-02 2.122000e-01 1.500000e-02 1.314667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.431814e-13 0.000000e+00
4.571000e-02 1.675000e-01 1.500000e-02 1.016667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.185638e-13 0.000000e+00
4.571000e-02 1.579000e+00 1.500000e-02 1.042667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.053157e-15 0.000000e+00
4.571000e-02 4.309000e-01 1.500000e-02 2.772667e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.201652e-14 0.000000e+00
4.571000e-02 2.388000e-01 1.500000e-02 1.492000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.092412e-13 0.000000e+00
6.514000e-02 1.777000e+00 1.500000e-02 1.174667e+02 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.500475e-15 0.000000e+00
5.144000e-02 5.789000e-02 1.500000e-02 2.859333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.713144e-02 0.000000e+00
5.144000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.763109e-03 0.000000e+00
5.144000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.505791e-02 1.814021e-04 1.000000e+00 8.000000e-04 9.070104e-05 1.727998e+01 2.183535e+03 3.706769e+02
5.144000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.880436e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180390e+01 1.042455e+00 1.880440e-02
5.144000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.476509e-01 1.319866e-04 1.000000e+00 8.000000e-04 6.599329e-05 7.766111e+00 7.193921e+01 6.430367e+02
5.144000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.080636e-03 1.064924e-03 1.000000e+00 8.000000e-04 5.324619e-04 1.357296e+01 7.124059e+00 5.898930e+02
5.144000e-02 5.144000e-02 1.500000e-02 2.429333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.639139e-01 0.000000e+00
5.144000e-02 4.571000e-02 1.500000e-02 2.047333e+00 7.106041e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.182234e-01 7.106055e-09
5.144000e-02 3.609000e-02 1.500000e-02 1.406000e+00 2.338094e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.145249e+01 2.653746e+00 2.338099e+01
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.405494e-12 0.000000e+00
5.144000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.859907e-02 2.528396e-04 1.000000e+00 8.000000e-04 1.264198e-04 7.013661e+00 2.099834e+01 6.168890e+02
5.144000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.723036e-01 1.126951e-04 1.000000e+00 8.000000e-04 5.634756e-05 1.147455e+01 3.157708e+02 5.470721e+02
9.283000e-02 3.024000e-01 1.500000e-02 1.916000e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.388784e-13 0.000000e+00
5.789000e-02 2.850000e-02 1.500000e-02 9.000000e-01 5.462148e-02 2.189668e-04 1.000000e+00 8.000000e-04 1.094834e-04 6.830026e+00 3.413454e+01 6.547265e+02
5.789000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.047034e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187971e+01 1.763206e+00 1.047036e+00
5.789000e-02 3.207000e-02 1.500000e-02 1.138000e+00 6.212790e-03 6.031497e-04 1.000000e+00 8.000000e-04 3.015749e-04 8.596842e+00 1.167542e+01 5.650371e+02
5.789000e-02 4.571000e-02 1.500000e-02 2.047333e+00 2.883074e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 7.305045e-01 2.883080e-04
5.789000e-02 5.789000e-02 1.500000e-02 2.859333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.203876e-01 0.000000e+00
5.789000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.064096e-01 1.409996e-04 1.000000e+00 8.000000e-04 7.049980e-05 1.174467e+01 5.086657e+02 5.288791e+02
5.789000e-02 5.144000e-02 1.500000e-02 2.429333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.030370e-01 0.000000e+00
5.789000e-02 3.609000e-02 1.500000e-02 1.406000e+00 1.403177e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.081656e+01 4.401770e+00 1.403179e+02
5.789000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.151150e-02 2.618911e-04 1.000000e+00 8.000000e-04 1.309456e-04 1.696537e+01 3.509926e+03 3.688521e+02
5.789000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.337514e-01 1.390255e-04 1.000000e+00 8.000000e-04 6.951275e-05 7.948807e+00 1.162120e+02 6.462898e+02
5.789000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.094490e-02 0.000000e+00
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 6.651822e-02 2.004021e-04 1.000000e+00 8.000000e-04 1.002010e-04 6.047154e+00 5.526391e+01 6.678593e+02
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.491851e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.358596e-01 2.491856e-09
7.330000e-02 7.330000e-02 1.500000e-02 3.886666e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.045871e-02 0.000000e+00
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.024210e-01 1.617263e-04 1.000000e+00 8.000000e-04 8.086317e-05 7.728253e+00 1.874641e+02 6.697159e+02
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.533159e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180314e+01 1.246121e+00 1.533162e-02
4.571000e-02 1.247000e+00 1.500000e-02 8.213333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.138513e-15 0.000000e+00
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.105745e-02 0.000000e+00
7.330000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.065043e-19 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.073792e-01 4.065051e-13
7.330000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.402409e-02 3.150938e-04 1.000000e+00 8.000000e-04 1.575469e-04 7.041711e+00 3.088474e+01 5.963024e+02
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 1.408724e-02 4.173143e-04 1.000000e+00 8.000000e-04 2.086571e-04 6.933317e+00 1.902658e+01 6.133274e+02
7.330000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.050477e-02 2.583052e-04 1.000000e+00 8.000000e-04 1.291526e-04 1.262874e+01 1.314344e+03 5.088313e+02
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.968694e-02 0.000000e+00
7.330000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.759499e-01 0.000000e+00
7.330000e-02 8.249000e-02 1.500000e-02 4.499333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.158169e-02 0.000000e+00
7.330000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.197990e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.754117e+01 4.860729e+00 1.197993e+02
6.514000e-02 2.251000e-02 1.500000e-02 5.006666e-01 5.845498e-02 1.875062e-04 1.000000e+00 8.000000e-04 9.375308e-05 1.251828e+01 8.175826e+02 5.137983e+02
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.274480e-01 0.000000e+00
7.330000e-02 3.609000e-02 1.500000e-02 1.406000e+00 2.604938e-03 8.870232e-04 1.000000e+00 8.000000e-04 4.435116e-04 1.198954e+01 1.184190e+01 5.123979e+02
8.249000e-02 5.789000e-02 1.500000e-02 2.859333e+00 6.323510e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.059710e-01 6.323523e-08
7.330000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.740083e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181402e+01 2.091248e+00 4.740092e-01
8.249000e-02 3.609000e-02 1.500000e-02 1.406000e+00 5.658250e-03 6.513303e-04 1.000000e+00 8.000000e-04 3.256651e-04 7.945438e+00 1.928970e+01 6.001014e+02
8.249000e-02 6.514000e-02 1.500000e-02 3.342667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.190385e-01 0.000000e+00
7.330000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.334309e-03 5.994896e-04 1.000000e+00 8.000000e-04 2.997448e-04 1.671776e+01 9.043283e+03 3.894244e+02
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 9.727986e-03 3.859755e-04 1.000000e+00 8.000000e-04 1.929878e-04 1.733743e+01 5.635674e+03 3.623118e+02
8.249000e-02 7.330000e-02 1.500000e-02 3.886666e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.394528e-01 0.000000e+00
8.249000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.954298e-02 2.893268e-04 1.000000e+00 8.000000e-04 1.446634e-04 6.620832e+00 5.005851e+01 6.182607e+02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.083244e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164430e+01 2.941388e+00 1.083246e+01
7.330000e-02 2.850000e-02 1.500000e-02 9.000000e-01 6.419004e-02 2.038236e-04 1.000000e+00 8.000000e-04 1.019118e-04 6.229057e+00 8.930695e+01 6.666788e+02
8.249000e-02 9.283000e-02 1.500000e-02 5.188667e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.561033e-02 0.000000e+00
8.249000e-02 2.533000e-02 1.500000e-02 6.886666e-01 4.369063e-02 2.386359e-04 1.000000e+00 8.000000e-04 1.193180e-04 8.575585e+00 4.860507e+02 6.220136e+02
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 7.539019e-04 1.580194e-03 1.000000e+00 8.000000e-04 7.900971e-04 1.359605e+01 7.244701e+00 4.706259e+02
