31 4.890866e+00 4.841893e+00 6.185428e+00 5.246303e+00 8.990591e+00 9.331650e+00 1.273785e+01 1.534184e+01 2.502096e+01 3.998601e+01 2.605110e+02
49 8.707876e+01 5.634134e+01 6.798348e+01 4.264692e+01 5.867647e+01 4.152987e+01 3.199738e+01 1.827021e+01 1.903987e+01 9.906158e+00 1.086711e+01
43 1.322606e+02 4.611449e+01 2.863493e+01 9.672114e+00 6.558076e+00 2.275457e+00 1.045511e+00 6.093146e-01 6.293614e-01 3.667650e-01 1.948157e-01
119 3.157681e-03 4.115201e-03 7.469850e-03 5.002515e-03 9.771140e-03 9.494665e-03 1.288237e-02 1.261631e-02 1.742856e-02 2.052079e-02 2.932889e-01
87 1.263034e+02 7.499158e+01 8.238440e+01 4.355228e+01 5.564626e+01 3.290861e+01 2.191861e+01 1.084974e+01 8.723661e+00 4.619540e+00 5.395959e+00
56 4.013837e+01 3.146114e+01 4.351762e+01 3.326389e+01 5.120177e+01 5.006073e+01 5.458250e+01 4.154124e+01 5.980782e+01 4.329546e+01 5.902460e+01
48 9.956463e+01 6.484201e+01 7.200191e+01 4.333720e+01 5.786079e+01 3.863211e+01 2.639229e+01 1.539623e+01 1.289117e+01 6.593044e+00 7.966813e+00
42 7.010825e+01 1.489369e+01 5.912102e+00 1.193585e+00 1.007075e+00 4.275919e-01 1.915497e-01 9.386833e-02 4.237565e-02 1.477573e-02 2.940404e-03
124 1.674969e+02 7.308409e+01 5.529742e+01 2.184460e+01 1.718488e+01 6.140211e+00 2.643727e+00 1.340818e+00 1.451442e+00 8.403552e-01 7.688093e-01
39 3.222817e-03 4.033692e-03 6.717700e-03 6.004159e-03 9.170828e-03 1.065966e-02 1.209102e-02 1.170165e-02 1.808826e-02 2.275974e-02 2.944572e-01
10 7.587077e+01 5.103569e+01 6.556297e+01 4.136179e+01 5.739482e+01 4.547685e+01 3.813205e+01 2.425384e+01 2.537348e+01 1.375033e+01 1.621091e+01
102 1.288064e+01 1.193799e+01 1.694142e+01 1.466716e+01 2.494450e+01 2.735587e+01 3.463298e+01 3.283496e+01 5.451641e+01 5.532667e+01 1.181144e+02
126 1.550209e+02 8.974593e+01 8.713085e+01 4.348070e+01 4.583587e+01 2.467928e+01 1.392956e+01 6.220580e+00 5.729476e+00 2.771350e+00 3.414452e+00
11 6.460714e+01 4.625958e+01 6.018460e+01 3.851981e+01 5.780357e+01 4.670741e+01 4.176937e+01 2.843639e+01 3.108597e+01 1.771213e+01 2.080880e+01
105 2.814104e+00 2.602574e+00 3.706464e+00 2.729519e+00 5.576268e+00 6.018488e+00 8.223932e+00 8.530755e+00 1.490358e+01 1.717297e+01 5.373429e+01
2 7.781524e+01 1.778317e+01 7.617995e+00 1.772716e+00 1.235716e+00 4.798765e-01 3.156102e-01 1.169599e-01 1.014034e-01 2.135387e-02 2.796949e-03
20 2.141008e+01 1.840042e+01 2.577976e+01 2.017437e+01 3.415233e+01 3.569860e+01 4.483009e+01 4.044561e+01 6.513905e+01 5.861890e+01 1.059931e+02
13 5.291815e+01 4.070583e+01 5.273229e+01 3.884029e+01 5.588049e+01 5.088916e+01 4.923079e+01 3.540575e+01 4.178574e+01 2.811504e+01 3.466714e+01
16 3.906220e+01 3.236418e+01 4.273987e+01 3.093042e+01 5.059290e+01 5.068997e+01 5.263104e+01 4.240440e+01 5.833493e+01 4.247017e+01 6.199968e+01
45 1.697149e+02 9.644952e+01 8.369216e+01 3.935427e+01 3.960336e+01 1.989392e+01 9.531002e+00 3.667294e+00 3.589141e+00 2.276416e+00 2.497128e+00
54 4.825989e+01 3.567991e+01 4.695785e+01 3.451024e+01 5.589262e+01 4.850525e+01 4.990899e+01 3.560204e+01 4.709437e+01 3.015819e+01 3.763220e+01
61 1.656454e+01 1.401744e+01 2.094529e+01 1.698930e+01 2.983945e+01 3.233880e+01 3.962167e+01 3.736841e+01 6.104091e+01 5.431708e+01 1.103754e+02
77 2.806073e-02 3.827527e-02 5.750002e-02 4.133545e-02 7.984927e-02 6.887638e-02 1.062602e-01 1.004115e-01 1.607414e-01 2.053539e-01 2.642632e+00
44 1.760016e+02 8.050533e+01 6.630914e+01 2.525761e+01 2.221259e+01 8.426311e+00 3.663559e+00 1.765194e+00 1.927468e+00 1.245060e+00 9.921176e-01
36 7.584129e-02 8.921690e-02 1.276018e-01 1.069430e-01 1.791368e-01 1.986265e-01 2.540809e-01 3.049507e-01 4.443356e-01 5.674746e-01 6.533683e+00
37 2.567777e-02 3.683401e-02 5.742348e-02 4.281341e-02 7.705102e-02 7.856732e-02 9.535974e-02 1.251706e-01 1.704295e-01 2.025073e-01 2.631257e+00
95 4.598696e+01 3.544089e+01 4.873066e+01 3.603249e+01 5.352325e+01 5.067441e+01 5.136976e+01 3.965613e+01 5.401772e+01 3.750462e+01 4.764572e+01
130 7.688633e+01 5.431202e+01 6.476167e+01 4.096835e+01 5.780615e+01 4.521038e+01 3.449452e+01 2.190897e+01 2.111409e+01 1.158475e+01 1.188391e+01
74 3.967003e-01 4.085143e-01 6.391561e-01 5.303180e-01 9.195828e-01 9.568386e-01 1.280460e+00 1.542466e+00 2.224635e+00 3.503350e+00 3.348976e+01
