31 3.745541e-01 2.240931e+00 4.076893e+00 4.172655e+00 3.465238e+00 4.488887e+00 4.086259e+00 4.596971e+00 4.255159e+00 4.063955e+00 4.404812e+00 4.136695e+00 4.670425e+00 6.246752e+00 5.185407e+00 5.738491e+00 4.933442e+00 5.539188e+00 6.444270e+00 6.188197e+00 1.104796e+01 8.181802e+00 1.031133e+01
49 5.817061e+00 3.117109e+01 4.674273e+01 4.151604e+01 3.716513e+01 3.718885e+01 3.226768e+01 3.247477e+01 2.682431e+01 2.469830e+01 2.292266e+01 1.984846e+01 1.618682e+01 1.546283e+01 1.209368e+01 1.115481e+01 8.530288e+00 6.571298e+00 6.423354e+00 5.139196e+00 6.823180e+00 4.011636e+00 3.798886e+00
43 1.562948e+01 7.035937e+01 8.023726e+01 5.267160e+01 3.396520e+01 2.258773e+01 1.353849e+01 9.175560e+00 5.646613e+00 3.530332e+00 2.153503e+00 1.609483e+00 9.244370e-01 6.330802e-01 4.637616e-01 3.441126e-01 2.375791e-01 2.478100e-01 1.790882e-01 1.687968e-01 2.240378e-01 1.502743e-01 1.298691e-01
119 3.084731e-04 2.377549e-03 6.015713e-03 7.944759e-03 6.835796e-03 6.807912e-03 6.463542e-03 7.137080e-03 6.769738e-03 7.295802e-03 6.225859e-03 6.249397e-03 6.369018e-03 6.803667e-03 7.123093e-03 7.409986e-03 6.063617e-03 6.991136e-03 8.371863e-03 7.662184e-03 1.212263e-02 9.222034e-03 1.232129e-02
87 8.933005e+00 4.656865e+01 6.841718e+01 5.817439e+01 5.126358e+01 4.713773e+01 4.036783e+01 3.380461e+01 2.745402e+01 2.370491e+01 2.169604e+01 1.810296e+01 1.208461e+01 1.236934e+01 8.987346e+00 7.376962e+00 5.267332e+00 4.458560e+00 3.518565e+00 2.846687e+00 3.340668e+00 1.864855e+00 1.671058e+00
56 2.235734e+00 1.371576e+01 2.198080e+01 2.115520e+01 2.210463e+01 2.237347e+01 2.138604e+01 2.338031e+01 2.057680e+01 2.078737e+01 1.998705e+01 2.128749e+01 1.857762e+01 1.979731e+01 1.812454e+01 1.870852e+01 1.529178e+01 1.426373e+01 1.405509e+01 1.360902e+01 1.812407e+01 1.282056e+01 1.357827e+01
48 7.425076e+00 3.721622e+01 5.412509e+01 4.688956e+01 4.388501e+01 4.068832e+01 3.424729e+01 3.295162e+01 2.633912e+01 2.565608e+01 2.246091e+01 1.918288e+01 1.484635e+01 1.400309e+01 1.108714e+01 8.587743e+00 6.382835e+00 5.811952e+00 5.338072e+00 4.080592e+00 4.463044e+00 2.892661e+00 2.703708e+00
42 1.418231e+01 5.776755e+01 4.820716e+01 2.296467e+01 1.183483e+01 6.016752e+00 2.653739e+00 1.206862e+00 6.756563e-01 4.973678e-01 3.673182e-01 2.755679e-01 1.689190e-01 1.310165e-01 7.091822e-02 7.379230e-02 4.666040e-02 2.933096e-02 4.045418e-02 2.404641e-02 2.138349e-02 5.448950e-03 7.609293e-03
124 1.827721e+01 8.074109e+01 9.748593e+01 7.055920e+01 5.253161e+01 3.786551e+01 2.795331e+01 1.942919e+01 1.271128e+01 8.840803e+00 6.377407e+00 3.860300e+00 2.658659e+00 1.640426e+00 1.191535e+00 7.836849e-01 6.565249e-01 4.640426e-01 4.107616e-01 4.619551e-01 4.675580e-01 3.052676e-01 3.237153e-01
39 2.693673e-04 2.429206e-03 6.016012e-03 6.552056e-03 7.548967e-03 7.452025e-03 7.029052e-03 7.670589e-03 5.939921e-03 6.588244e-03 5.295970e-03 7.247042e-03 6.728913e-03 6.958934e-03 6.372718e-03 6.924930e-03 7.176675e-03 8.053333e-03 8.034430e-03 8.880983e-03 1.188680e-02 1.032485e-02 1.070460e-02
10 4.814021e+00 2.544648e+01 4.021469e+01 3.700442e+01 3.407880e+01 3.494817e+01 3.124065e+01 3.055550e+01 2.554024e+01 2.435042e+01 2.262153e+01 2.076991e+01 1.638953e+01 1.834175e+01 1.452559e+01 1.297775e+01 9.693928e+00 8.645746e+00 8.465012e+00 7.159576e+00 9.257370e+00 5.710832e+00 5.197254e+00
102 9.932103e-01 5.066413e+00 8.508254e+00 7.889719e+00 9.241896e+00 9.387158e+00 9.614230e+00 1.053702e+01 9.589824e+00 1.014993e+01 1.006659e+01 1.135534e+01 1.033374e+01 1.240299e+01 1.095364e+01 1.128880e+01 1.017746e+01 1.127686e+01 1.073476e+01 1.169403e+01 1.647804e+01 1.146647e+01 1.322314e+01
126 1.259268e+01 6.418210e+01 8.634943e+01 6.953115e+01 6.248505e+01 5.142406e+01 4.310244e+01 3.521467e+01 2.669491e+01 2.133219e+01 1.722615e+01 1.410109e+01 9.382597e+00 8.351209e+00 6.168856e+00 4.188581e+00 3.341793e+00 2.405476e+00 2.049331e+00 1.744201e+00 2.328262e+00 1.034700e+00 1.252758e+00
11 3.940919e+00 2.251134e+01 3.408669e+01 3.253837e+01 3.082625e+01 3.255716e+01 2.982814e+01 2.628242e+01 2.498177e+01 2.328977e+01 2.228999e+01 2.231614e+01 1.677810e+01 1.792569e+01 1.611269e+01 1.395029e+01 1.173610e+01 1.011207e+01 9.483357e+00 8.449957e+00 1.069922e+01 6.496978e+00 6.359676e+00
105 2.016154e-01 1.182303e+00 1.944735e+00 1.950207e+00 2.221854e+00 2.126952e+00 2.036718e+00 2.183577e+00 2.105612e+00 2.319987e+00 2.421386e+00 2.842984e+00 2.330386e+00 2.922313e+00 2.646130e+00 2.965405e+00 2.647173e+00 2.711049e+00 2.914835e+00 3.191412e+00 4.626975e+00 3.313427e+00 3.872059e+00
2 1.379013e+01 5.875819e+01 5.262579e+01 2.643788e+01 1.387067e+01 6.971958e+00 3.534644e+00 2.134491e+00 9.070013e-01 6.482666e-01 4.502477e-01 2.454518e-01 2.109534e-01 1.717363e-01 1.256927e-01 1.275120e-01 6.157896e-02 4.395949e-02 3.651720e-02 3.481809e-02 4.868604e-02 2.741192e-02 1.351554e-02
20 1.468355e+00 7.781677e+00 1.281496e+01 1.308309e+01 1.302284e+01 1.376653e+01 1.335535e+01 1.385634e+01 1.355357e+01 1.377760e+01 1.413813e+01 1.558192e+01 1.261337e+01 1.576371e+01 1.398178e+01 1.498433e+01 1.326517e+01 1.295491e+01 1.392116e+01 1.267886e+01 1.993925e+01 1.332702e+01 1.605498e+01
13 3.103013e+00 1.819252e+01 2.786217e+01 2.761982e+01 2.864689e+01 2.523296e+01 2.717367e+01 2.723788e+01 2.293762e+01 2.390435e+01 2.127449e+01 2.139856e+01 1.945959e+01 2.086028e+01 1.763634e+01 1.653558e+01 1.328279e+01 1.148395e+01 1.212619e+01 1.131104e+01 1.407365e+01 8.022575e+00 9.585020e+00
16 2.225575e+00 1.282201e+01 2.135072e+01 2.184346e+01 2.277444e+01 2.159365e+01 2.157080e+01 2.078268e+01 2.063353e+01 2.032525e+01 2.009462e+01 2.031445e+01 1.948944e+01 1.984092e+01 1.766194e+01 1.774213e+01 1.567933e+01 1.371721e+01 1.443748e+01 1.422482e+01 1.865456e+01 1.176672e+01 1.260499e+01
45 1.468802e+01 7.300242e+01 9.417674e+01 7.635869e+01 6.913783e+01 5.175411e+01 4.041473e+01 3.437946e+01 2.331833e+01 1.966985e+01 1.427523e+01 1.238938e+01 6.954111e+00 5.898692e+00 4.280988e+00 3.200062e+00 2.147144e+00 1.363448e+00 1.185852e+00 1.114638e+00 1.358562e+00 6.508279e-01 6.981215e-01
54 2.853837e+00 1.570124e+01 2.650145e+01 2.413423e+01 2.565188e+01 2.272267e+01 2.386671e+01 2.422820e+01 2.185320e+01 2.207871e+01 2.234743e+01 2.069560e+01 1.829325e+01 1.976129e+01 1.632222e+01 1.730386e+01 1.411680e+01 1.215823e+01 1.197331e+01 1.175396e+01 1.567224e+01 9.362799e+00 1.053635e+01
61 1.194807e+00 6.143698e+00 1.060209e+01 9.595039e+00 1.070169e+01 1.085431e+01 1.130677e+01 1.148535e+01 1.239997e+01 1.235453e+01 1.240325e+01 1.310855e+01 1.176482e+01 1.421432e+01 1.209434e+01 1.317427e+01 1.272185e+01 1.172713e+01 1.233436e+01 1.251666e+01 1.842557e+01 1.343827e+01 1.466436e+01
44 1.649724e+01 8.071448e+01 9.890518e+01 7.764838e+01 5.727098e+01 4.522295e+01 3.195027e+01 2.265229e+01 1.508368e+01 1.101540e+01 8.064107e+00 5.598119e+00 3.456296e+00 2.574799e+00 1.764019e+00 1.077812e+00 8.138591e-01 6.641592e-01 5.165439e-01 5.956627e-01 7.073613e-01 3.786716e-01 4.261458e-01
77 2.817693e-03 2.023853e-02 4.059509e-02 4.818524e-02 4.750656e-02 5.179944e-02 4.681184e-02 4.289285e-02 4.430052e-02 4.455533e-02 5.276275e-02 5.015486e-02 4.405421e-02 5.877879e-02 4.829149e-02 5.113834e-02 5.353415e-02 5.500304e-02 6.051480e-02 7.569389e-02 1.028184e-01 8.044274e-02 9.260276e-02
36 6.277755e-03 5.151681e-02 8.930912e-02 1.052495e-01 1.053385e-01 1.040074e-01 1.094430e-01 1.138047e-01 9.954744e-02 1.098026e-01 1.161194e-01 1.090343e-01 1.210443e-01 1.296554e-01 1.371128e-01 1.274389e-01 1.519197e-01 1.275667e-01 1.606049e-01 1.451857e-01 2.619594e-01 1.785746e-01 2.122289e-01
95 2.780841e+00 1.445472e+01 2.523003e+01 2.491627e+01 2.425158e+01 2.413299e+01 2.472653e+01 2.539086e+01 2.170023e+01 2.091242e+01 2.189853e+01 2.115773e+01 1.988751e+01 1.946508e+01 1.812896e+01 1.763748e+01 1.432709e+01 1.408940e+01 1.281619e+01 1.235494e+01 1.732281e+01 1.133642e+01 1.162836e+01
37 3.489232e-03 1.853844e-02 4.140631e-02 4.754604e-02 4.792025e-02 4.758115e-02 4.641844e-02 4.850213e-02 4.800713e-02 4.377273e-02 4.885252e-02 5.106981e-02 5.095918e-02 5.527627e-02 5.884225e-02 6.295783e-02 5.735887e-02 5.451744e-02 6.382350e-02 6.686850e-02 9.425659e-02 6.212917e-02 8.818913e-02
130 5.560743e+00 2.744915e+01 4.166561e+01 3.693374e+01 3.737996e+01 3.423154e+01 3.197600e+01 2.939866e+01 2.620635e+01 2.427288e+01 2.170323e+01 2.215709e+01 1.667740e+01 1.627243e+01 1.321040e+01 1.166167e+01 9.354950e+00 8.278016e+00 7.655558e+00 5.590116e+00 7.770142e+00 4.082119e+00 4.784545e+00
74 3.334982e-02 2.281047e-01 3.811092e-01 3.854100e-01 4.499414e-01 5.056318e-01 4.606835e-01 5.332912e-01 4.536327e-01 4.929965e-01 5.372387e-01 5.239538e-01 4.794375e-01 5.556161e-01 6.717678e-01 6.412809e-01 5.987978e-01 6.160899e-01 7.222558e-01 8.237913e-01 1.195915e+00 8.463713e-01 1.235027e+00
32 1.037908e-01 9.817572e-01 1.783922e+00 1.832616e+00 2.028901e+00 2.455249e+00 1.834397e+00 1.980978e+00 1.914667e+00 1.949226e+00 2.343425e+00 2.039134e+00 2.329477e+00 2.488177e+00 2.762315e+00 2.835145e+00 2.898802e+00 2.934535e+00 3.474941e+00 3.302205e+00 4.989053e+00 3.588822e+00 4.893595e+00
78 1.319160e-03 9.097545e-03 1.919967e-02 1.959313e-02 1.961781e-02 1.895074e-02 1.808560e-02 1.717384e-02 1.742450e-02 1.868850e-02 2.135250e-02 1.899349e-02 1.674503e-02 2.173754e-02 2.246719e-02 1.926971e-02 2.149188e-02 1.880847e-02 2.058322e-02 2.490360e-02 3.901361e-02 2.767183e-02 3.802156e-02
34 4.504426e-02 2.506312e-01 4.205256e-01 4.257380e-01 4.465385e-01 4.789392e-01 4.950921e-01 5.091507e-01 4.518163e-01 4.919638e-01 5.263413e-01 6.308583e-01 5.395564e-01 7.113164e-01 6.007244e-01 6.413926e-01 6.605709e-01 5.505266e-01 6.329332e-01 9.123539e-01 1.214394e+00 9.174224e-01 1.175448e+00
71 3.205506e-01 1.985073e+00 3.339789e+00 3.863389e+00 3.979034e+00 4.134014e+00 3.724028e+00 4.585361e+00 4.320329e+00 4.440020e+00 5.511334e+00 4.870889e+00 5.086616e+00 5.387535e+00 5.369184e+00 5.965814e+00 5.610677e+00 5.476150e+00 6.684681e+00 6.860013e+00 1.102041e+01 7.474614e+00 9.523747e+00
5 1.476121e+01 7.058026e+01 9.285548e+01 7.451011e+01 6.436756e+01 5.415496e+01 4.044182e+01 3.441866e+01 2.525522e+01 1.987907e+01 1.550915e+01 1.143718e+01 8.098951e+00 6.607141e+00 4.353520e+00 3.329337e+00 1.927145e+00 1.543834e+00 1.649596e+00 1.184049e+00 1.529854e+00 8.365289e-01 8.048389e-01
152 1.465816e-01 9.329848e-01 1.427826e+00 1.766600e+00 1.984853e+00 1.860303e+00 1.803178e+00 2.147206e+00 1.920382e+00 2.196927e+00 2.348736e+00 2.206838e+00 2.210880e+00 2.432021e+00 2.591715e+00 2.851134e+00 2.771093e+00 2.760078e+00 2.879163e+00 3.602293e+00 4.760066e+00 4.122530e+00 4.938024e+00
