39 9.313109e-07 1.698992e-06 4.581478e-06 8.413132e-06 9.485713e-06 1.553947e-05 1.446531e-05 1.984957e-05 1.955899e-05 2.641697e-05 1.850404e-05 2.180113e-05 2.485595e-05 2.899853e-05 2.826530e-05 2.594882e-05 2.944644e-05 3.513209e-05 3.079123e-05 4.025306e-05 5.600560e-05 4.137275e-05 5.524198e-05
15 1.917271e+00 1.129427e+01 1.782686e+01 1.846079e+01 1.875889e+01 1.965550e+01 2.045370e+01 1.992115e+01 1.867486e+01 1.982356e+01 2.039801e+01 2.027046e+01 1.735542e+01 1.842092e+01 1.843708e+01 1.777387e+01 1.508963e+01 1.400222e+01 1.475638e+01 1.463495e+01 1.874177e+01 1.156580e+01 1.435582e+01
28 4.310953e-03 1.909287e-02 3.717728e-02 3.795765e-02 4.008096e-02 4.356876e-02 4.893581e-02 4.743562e-02 4.753748e-02 4.798164e-02 4.813536e-02 6.092923e-02 6.054087e-02 6.718213e-02 6.532824e-02 6.696939e-02 5.984811e-02 6.506062e-02 6.811834e-02 8.623243e-02 1.255509e-01 8.781037e-02 1.206466e-01
22 8.649516e-02 7.878139e-01 1.294930e+00 1.393679e+00 1.367132e+00 1.340489e+00 1.456533e+00 1.693118e+00 1.825425e+00 1.679383e+00 1.736486e+00 2.003836e+00 1.940915e+00 2.331510e+00 2.068377e+00 2.115059e+00 2.126461e+00 2.142124e+00 2.176797e+00 2.301176e+00 3.533210e+00 2.514381e+00 2.770450e+00
18 1.064532e+00 5.763856e+00 1.028695e+01 1.043701e+01 1.162729e+01 1.106298e+01 1.168002e+01 1.226310e+01 1.240418e+01 1.201065e+01 1.282571e+01 1.242247e+01 1.190018e+01 1.236943e+01 1.328443e+01 1.328467e+01 1.114829e+01 1.236737e+01 1.337185e+01 1.166264e+01 1.730877e+01 1.226516e+01 1.326458e+01
11 3.752883e+00 1.889028e+01 2.963954e+01 3.226721e+01 2.792045e+01 3.019111e+01 2.625016e+01 2.664972e+01 2.528373e+01 2.487605e+01 2.380086e+01 2.302958e+01 1.875812e+01 2.096668e+01 1.671889e+01 1.477848e+01 1.233977e+01 1.140042e+01 1.084234e+01 8.465453e+00 1.283882e+01 6.650516e+00 7.660501e+00
34 3.771295e-05 3.199018e-04 5.007310e-04 6.798172e-04 9.821618e-04 9.405728e-04 1.080904e-03 1.211118e-03 1.302958e-03 1.196936e-03 1.534347e-03 1.280910e-03 1.653419e-03 1.852362e-03 1.872412e-03 2.114555e-03 1.564705e-03 1.582200e-03 1.917537e-03 1.970027e-03 3.237150e-03 2.126907e-03 3.467830e-03
21 2.179281e-01 1.241906e+00 2.413376e+00 2.622746e+00 2.676764e+00 2.774508e+00 2.725943e+00 3.050340e+00 2.935140e+00 3.430526e+00 3.014093e+00 3.291548e+00 3.069313e+00 3.654467e+00 3.416340e+00 3.822942e+00 3.311848e+00 3.495386e+00 3.887977e+00 4.022532e+00 5.829213e+00 3.827068e+00 4.980814e+00
29 1.753063e-03 1.025908e-02 1.920521e-02 2.230081e-02 2.162476e-02 2.093121e-02 2.306949e-02 2.510920e-02 2.326615e-02 3.102768e-02 2.814775e-02 3.795451e-02 2.947789e-02 3.515113e-02 3.441791e-02 3.618399e-02 3.693672e-02 3.459988e-02 4.359989e-02 4.926778e-02 7.565854e-02 5.421283e-02 6.413253e-02
35 5.956591e-06 1.628912e-04 2.782941e-04 3.622875e-04 4.903004e-04 4.805838e-04 4.674407e-04 5.919456e-04 4.282898e-04 5.652089e-04 8.120835e-04 7.117826e-04 6.591178e-04 8.286534e-04 8.431529e-04 7.350131e-04 7.040946e-04 7.975447e-04 1.018610e-03 1.223785e-03 1.612546e-03 1.151131e-03 1.555842e-03
17 1.567257e+00 7.335541e+00 1.307532e+01 1.389110e+01 1.405935e+01 1.371788e+01 1.408275e+01 1.467885e+01 1.424128e+01 1.533783e+01 1.509347e+01 1.619941e+01 1.409467e+01 1.663107e+01 1.531715e+01 1.495499e+01 1.315896e+01 1.298727e+01 1.345592e+01 1.262506e+01 1.937302e+01 1.273790e+01 1.463407e+01
