# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.082066e-16 0.000000e+00
2.850000e-02 6.955000e-01 2.500000e-01 1.782000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.253125e-15 0.000000e+00
2.850000e-02 1.800000e+00 2.500000e-01 6.200000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.929173e-16 0.000000e+00
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.909773e-15 0.000000e+00
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.405038e-14 0.000000e+00
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.698022e-16 0.000000e+00
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.033165e-12 0.000000e+00
2.850000e-02 1.061000e+00 2.500000e-01 3.244000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.601205e-15 0.000000e+00
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.743685e-14 0.000000e+00
2.850000e-02 6.258000e-01 2.500000e-01 1.503200e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.107666e-14 0.000000e+00
2.850000e-02 8.591000e-01 2.500000e-01 2.436400e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.313753e-15 0.000000e+00
2.850000e-02 3.691000e-01 2.500000e-01 4.764000e-01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.024219e-13 0.000000e+00
2.850000e-02 7.730000e-01 2.500000e-01 2.092000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.859367e-15 0.000000e+00
2.850000e-02 5.936000e-01 2.500000e-01 1.374400e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.383968e-14 0.000000e+00
2.850000e-02 7.333000e-01 2.500000e-01 1.933200e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.919802e-15 0.000000e+00
2.000000e-02 1.243000e+00 2.500000e-01 3.972000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.676658e-16 0.000000e+00
2.850000e-02 1.311000e+00 2.500000e-01 4.244000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.991340e-16 0.000000e+00
2.850000e-02 2.000000e+00 2.500000e-01 7.000000e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.111521e-16 0.000000e+00
2.850000e-02 4.559000e-01 2.500000e-01 8.236001e-01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.973512e-14 0.000000e+00
3.207000e-02 2.834000e-01 2.500000e-01 1.336000e-01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.022421e-11 0.000000e+00
2.850000e-02 8.149000e-01 2.500000e-01 2.259600e+00 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.005500e-15 0.000000e+00
