29 5.528306e-04 5.203576e-04 6.920269e-04 5.684083e-04 8.791714e-04 1.103490e-03 1.596329e-03 1.715707e-03 2.821198e-03 4.201501e-03 2.839955e-02
8 5.495872e+01 3.692873e+01 4.666370e+01 2.720316e+01 3.551607e+01 2.571769e+01 1.771812e+01 9.702711e+00 1.160120e+01 7.700207e+00 1.196962e+01
27 1.575560e-03 1.646903e-03 2.369243e-03 1.799758e-03 3.198598e-03 3.845233e-03 5.181689e-03 5.728788e-03 9.976025e-03 1.442971e-02 7.581379e-02
2 8.113957e+01 1.958333e+01 8.291530e+00 2.153996e+00 1.943425e+00 9.288893e-01 5.498500e-01 1.612182e-01 9.010825e-02 7.875487e-03 1.138530e-05
4 1.675849e+02 8.399857e+01 6.797828e+01 2.540609e+01 2.148642e+01 9.407266e+00 5.681059e+00 3.539187e+00 4.137232e+00 2.549849e+00 1.721557e+00
10 2.207890e+01 1.691614e+01 2.081173e+01 1.371327e+01 2.142740e+01 1.628229e+01 1.368170e+01 8.433356e+00 1.000812e+01 6.819532e+00 1.130339e+01
37 2.216296e-06 2.637020e-06 3.898294e-06 3.397590e-06 5.582530e-06 5.381860e-06 7.204998e-06 7.872473e-06 1.081138e-05 1.457300e-05 1.835382e-04
3 1.364890e+02 5.268060e+01 3.319517e+01 1.045173e+01 7.759475e+00 3.577739e+00 2.264344e+00 1.241549e+00 1.269503e+00 5.031787e-01 2.280902e-01
32 7.504256e-05 9.524563e-05 1.074434e-04 8.435144e-05 1.616885e-04 1.734998e-04 2.244962e-04 2.771513e-04 4.389913e-04 6.354054e-04 5.480628e-03
31 1.481079e-04 1.641926e-04 2.111778e-04 1.752870e-04 2.893223e-04 3.300611e-04 4.340698e-04 4.777107e-04 7.861213e-04 1.297947e-03 9.551618e-03
28 8.924717e-04 8.548236e-04 1.159060e-03 9.572453e-04 1.709737e-03 1.988157e-03 2.618180e-03 3.132895e-03 5.513027e-03 8.216216e-03 4.656353e-02
17 6.467156e-01 5.394306e-01 7.454160e-01 5.926724e-01 1.048144e+00 1.088022e+00 1.286152e+00 1.111190e+00 1.690501e+00 1.517907e+00 3.155320e+00
12 8.420224e+00 6.830024e+00 8.833023e+00 6.165222e+00 1.001768e+01 9.145605e+00 8.546240e+00 6.104094e+00 7.065544e+00 5.210124e+00 8.771025e+00
38 8.221492e-07 9.551557e-07 1.876574e-06 1.422512e-06 2.482391e-06 2.389940e-06 3.250200e-06 3.593707e-06 4.849352e-06 5.790334e-06 7.935738e-05
23 2.081327e-02 1.735925e-02 2.667897e-02 1.998026e-02 3.636009e-02 3.751942e-02 5.603353e-02 5.864743e-02 1.038891e-01 1.237162e-01 4.411218e-01
35 1.070640e-05 1.120532e-05 1.760481e-05 1.322829e-05 2.463514e-05 2.595656e-05 3.055376e-05 3.755171e-05 5.485079e-05 7.580460e-05 8.309996e-04
11 1.322325e+01 1.037202e+01 1.378886e+01 9.520338e+00 1.444391e+01 1.209431e+01 1.067962e+01 7.547550e+00 8.616027e+00 6.000246e+00 9.946577e+00
168 4.768723e+01 3.392708e+01 3.707059e+01 2.293105e+01 2.966872e+01 1.858840e+01 1.369232e+01 7.174697e+00 6.903489e+00 4.629300e+00 6.128059e+00
24 1.008250e-02 9.946685e-03 1.369471e-02 1.214138e-02 2.034512e-02 2.356294e-02 3.023908e-02 3.530123e-02 6.024919e-02 7.489754e-02 2.913235e-01
34 2.092180e-05 2.420506e-05 3.463066e-05 2.634314e-05 4.747654e-05 4.764322e-05 6.568169e-05 7.517523e-05 1.132807e-04 1.625007e-04 1.611258e-03
9 3.471253e+01 2.414833e+01 3.050131e+01 2.000188e+01 2.783095e+01 2.019740e+01 1.638370e+01 9.267394e+00 1.129027e+01 7.218250e+00 1.176176e+01
19 2.173711e-01 1.867599e-01 2.668099e-01 2.057340e-01 3.680799e-01 4.128477e-01 5.216175e-01 4.758630e-01 7.488950e-01 7.565151e-01 1.772757e+00
33 4.406755e-05 4.061933e-05 6.032575e-05 4.984019e-05 8.778670e-05 9.086617e-05 1.286068e-04 1.461776e-04 2.222460e-04 3.339517e-04 3.022520e-03
167 7.262484e+01 4.842485e+01 5.158035e+01 2.860021e+01 3.481266e+01 2.037495e+01 1.319039e+01 5.976364e+00 6.685347e+00 4.453703e+00 5.475345e+00
14 2.951044e+00 2.646727e+00 3.503654e+00 2.603020e+00 4.141612e+00 4.086091e+00 4.417685e+00 3.214658e+00 4.608644e+00 3.486402e+00 6.309048e+00
15 1.815601e+00 1.553249e+00 2.100758e+00 1.791381e+00 2.700402e+00 2.641232e+00 3.058951e+00 2.389161e+00 3.378055e+00 2.809951e+00 5.103683e+00
7 8.767685e+01 5.830804e+01 6.673234e+01 3.651345e+01 4.722470e+01 2.906956e+01 1.758135e+01 1.016976e+01 1.131982e+01 8.165025e+00 1.128032e+01
222 3.316164e-02 3.035768e-02 4.199016e-02 3.357980e-02 6.289372e-02 7.141116e-02 9.390893e-02 9.339033e-02 1.654076e-01 1.848108e-01 5.727657e-01
21 6.510569e-02 5.609806e-02 8.613833e-02 6.665972e-02 1.094684e-01 1.333657e-01 1.799667e-01 1.672036e-01 2.940134e-01 3.248735e-01 9.243830e-01
25 5.862840e-03 5.453421e-03 7.826515e-03 6.225955e-03 1.023873e-02 1.290686e-02 1.854137e-02 1.889393e-02 3.332232e-02 4.548608e-02 1.912681e-01
20 1.196502e-01 1.064580e-01 1.553944e-01 1.225162e-01 1.969337e-01 2.441342e-01 2.982501e-01 2.823103e-01 4.660210e-01 4.970652e-01 1.301849e+00
171 1.190636e+01 9.404875e+00 1.218465e+01 8.266116e+00 1.265844e+01 1.070498e+01 9.372281e+00 6.041423e+00 6.955438e+00 4.472297e+00 6.444625e+00
16 1.079310e+00 8.925116e-01 1.332761e+00 1.031274e+00 1.671626e+00 1.666752e+00 1.948633e+00 1.645180e+00 2.526711e+00 2.056555e+00 4.104997e+00
5 1.666252e+02 9.398014e+01 8.464486e+01 4.017622e+01 4.256296e+01 2.000915e+01 1.056267e+01 6.606221e+00 7.555442e+00 5.244777e+00 5.428099e+00
123 1.193027e+02 3.846241e+01 2.236048e+01 6.478717e+00 4.826618e+00 2.019858e+00 1.286484e+00 6.972201e-01 6.611252e-01 2.339113e-01 6.949770e-02
39 3.603680e-07 5.187837e-07 6.092291e-07 5.465493e-07 1.003393e-06 1.045501e-06 1.200476e-06 1.437415e-06 2.017201e-06 2.264474e-06 3.056282e-05
6 1.330101e+02 8.549363e+01 8.608949e+01 4.571823e+01 5.140885e+01 2.926540e+01 1.695253e+01 9.862451e+00 1.077732e+01 7.528360e+00 9.860858e+00
18 3.587765e-01 3.195016e-01 4.600071e-01 3.601236e-01 6.379043e-01 6.943622e-01 8.279836e-01 7.279337e-01 1.130746e+00 1.038155e+00 2.429151e+00
26 3.095487e-03 2.544562e-03 4.110061e-03 3.425336e-03 5.814163e-03 6.629574e-03 9.384914e-03 9.998598e-03 1.893238e-02 2.571223e-02 1.226551e-01
177 5.783971e-01 5.084722e-01 7.426274e-01 5.545444e-01 9.816943e-01 9.949151e-01 1.188837e+00 1.036126e+00 1.607820e+00 1.355799e+00 2.660098e+00
