29 3.662028e-05 2.132042e-04 4.661552e-04 4.247024e-04 4.402479e-04 4.036881e-04 4.719849e-04 4.432543e-04 3.773242e-04 4.479460e-04 5.609346e-04 5.412735e-04 5.888168e-04 6.236171e-04 6.361479e-04 6.608791e-04 5.917599e-04 6.101172e-04 6.985951e-04 6.578671e-04 1.117359e-03 8.744871e-04 1.092025e-03
8 3.925716e+00 1.905244e+01 2.885659e+01 2.683805e+01 2.505745e+01 2.445607e+01 2.195636e+01 2.203668e+01 1.621435e+01 1.626466e+01 1.283575e+01 1.241642e+01 9.326607e+00 9.788447e+00 6.697845e+00 6.005510e+00 4.546678e+00 3.638319e+00 3.233883e+00 2.682247e+00 3.831639e+00 2.640539e+00 2.312720e+00
27 1.256754e-04 7.535921e-04 1.190359e-03 1.342118e-03 1.427080e-03 1.371848e-03 1.447927e-03 1.481273e-03 1.359479e-03 1.675663e-03 1.652391e-03 1.844057e-03 1.592492e-03 1.946847e-03 1.976969e-03 2.168768e-03 1.981152e-03 1.981271e-03 2.190267e-03 2.212111e-03 3.469783e-03 2.545341e-03 3.442808e-03
2 1.489505e+01 6.055315e+01 5.310973e+01 2.907326e+01 1.505160e+01 7.573362e+00 4.174032e+00 2.146561e+00 1.221260e+00 9.441996e-01 7.374589e-01 5.177231e-01 3.778325e-01 2.960425e-01 2.568833e-01 1.723326e-01 1.310865e-01 6.755219e-02 6.073524e-02 2.705025e-02 4.519729e-02 1.704516e-02 1.964375e-02
4 1.469925e+01 7.414412e+01 9.501789e+01 7.269485e+01 6.020642e+01 4.454123e+01 3.368367e+01 2.410953e+01 1.453633e+01 1.066642e+01 7.767804e+00 5.228232e+00 3.951874e+00 3.089479e+00 2.314228e+00 1.826991e+00 1.501001e+00 1.292703e+00 1.226472e+00 1.008351e+00 1.447843e+00 8.852974e-01 9.068025e-01
10 1.427441e+00 7.585475e+00 1.177841e+01 1.145495e+01 1.151459e+01 1.056991e+01 1.026070e+01 9.761891e+00 8.880299e+00 9.249055e+00 8.097691e+00 7.467107e+00 5.935825e+00 6.267055e+00 4.892109e+00 4.653412e+00 3.721136e+00 2.940937e+00 3.130722e+00 2.341454e+00 3.289173e+00 2.020491e+00 2.197565e+00
37 2.264963e-07 1.524538e-06 3.240982e-06 3.435534e-06 3.563610e-06 3.923764e-06 3.270277e-06 3.466739e-06 3.193001e-06 3.527690e-06 3.612887e-06 3.484595e-06 3.396157e-06 3.390778e-06 3.992667e-06 3.966702e-06 3.634845e-06 3.798622e-06 4.387521e-06 5.117406e-06 7.410037e-06 5.611512e-06 6.997660e-06
3 1.521358e+01 6.938252e+01 8.158713e+01 5.561767e+01 3.909812e+01 2.529732e+01 1.611851e+01 1.006508e+01 5.890884e+00 3.919593e+00 2.640281e+00 2.130322e+00 1.382702e+00 1.265397e+00 9.910386e-01 6.477462e-01 6.210495e-01 4.972709e-01 4.076893e-01 3.333939e-01 4.592457e-01 2.714238e-01 2.963186e-01
32 4.931600e-06 3.593130e-05 7.750886e-05 7.895004e-05 8.098709e-05 6.881350e-05 7.334346e-05 8.239476e-05 8.021732e-05 8.301717e-05 9.891878e-05 9.001216e-05 8.400833e-05 1.083624e-04 1.062154e-04 1.126747e-04 1.138328e-04 1.234936e-04 1.328911e-04 1.345646e-04 2.064130e-04 1.483848e-04 1.871678e-04
31 1.293243e-05 7.506001e-05 1.365791e-04 1.350916e-04 1.396773e-04 1.473226e-04 1.451093e-04 1.567962e-04 1.274980e-04 1.600674e-04 1.715795e-04 1.821144e-04 1.426260e-04 1.738059e-04 1.848848e-04 1.919922e-04 1.843144e-04 1.882473e-04 2.404719e-04 2.294382e-04 3.838171e-04 2.753395e-04 3.302940e-04
28 8.715875e-05 4.086027e-04 7.038651e-04 7.293306e-04 7.028166e-04 7.010891e-04 7.480437e-04 8.542600e-04 7.813800e-04 8.095823e-04 8.976127e-04 9.420378e-04 9.698883e-04 1.004689e-03 9.548441e-04 1.070939e-03 1.186559e-03 1.107522e-03 1.269422e-03 1.354863e-03 2.149927e-03 1.531834e-03 1.910644e-03
17 4.148702e-02 2.308993e-01 4.041398e-01 3.760578e-01 3.914278e-01 3.910995e-01 3.742565e-01 4.168706e-01 3.814853e-01 4.297435e-01 4.392784e-01 4.543955e-01 3.729941e-01 4.828391e-01 4.137472e-01 4.104201e-01 3.789856e-01 3.422498e-01 3.910150e-01 3.982269e-01 5.158161e-01 3.268341e-01 4.091265e-01
12 4.825809e-01 2.697427e+00 4.589341e+00 4.566574e+00 4.555633e+00 4.533847e+00 4.311632e+00 4.275514e+00 4.133725e+00 4.034788e+00 3.838044e+00 3.965231e+00 3.474970e+00 3.562435e+00 2.861068e+00 2.908028e+00 2.342849e+00 2.091076e+00 2.156055e+00 1.704769e+00 2.385711e+00 1.511751e+00 1.559478e+00
38 9.431194e-08 6.351075e-07 1.328834e-06 1.761981e-06 1.701062e-06 1.685416e-06 1.709774e-06 1.520491e-06 1.514799e-06 1.581817e-06 1.828604e-06 1.730041e-06 1.614309e-06 1.769671e-06 1.637683e-06 1.698683e-06 1.540728e-06 1.970987e-06 1.763203e-06 2.076632e-06 3.569923e-06 2.314985e-06 2.696449e-06
35 1.180494e-06 6.250039e-06 1.296556e-05 1.258550e-05 1.329522e-05 1.329268e-05 1.359687e-05 1.422170e-05 1.375988e-05 1.308947e-05 1.515974e-05 1.271927e-05 1.506571e-05 1.690957e-05 1.652882e-05 1.844882e-05 1.601538e-05 1.617468e-05 1.849746e-05 2.048135e-05 3.109312e-05 2.190760e-05 3.114544e-05
23 1.175844e-03 8.389071e-03 1.449418e-02 1.360714e-02 1.487389e-02 1.387528e-02 1.562558e-02 1.561200e-02 1.469762e-02 1.570070e-02 1.578642e-02 1.623917e-02 1.485287e-02 2.133895e-02 1.869399e-02 1.801919e-02 1.767119e-02 1.924322e-02 2.161634e-02 2.130511e-02 3.402467e-02 2.242431e-02 2.855148e-02
11 8.326314e-01 4.670871e+00 7.010478e+00 6.912524e+00 7.294163e+00 6.874952e+00 6.684320e+00 6.894645e+00 5.940979e+00 5.865002e+00 5.739965e+00 5.281516e+00 4.534950e+00 4.404178e+00 3.969783e+00 3.416116e+00 3.109793e+00 2.633670e+00 2.480201e+00 2.277521e+00 2.921145e+00 1.799985e+00 1.909310e+00
24 7.317209e-04 4.270917e-03 7.414090e-03 7.256465e-03 8.064782e-03 8.456562e-03 7.654756e-03 9.537108e-03 8.643563e-03 9.539051e-03 9.376591e-03 1.008978e-02 9.511940e-03 1.118058e-02 1.065858e-02 1.157311e-02 1.143639e-02 1.147643e-02 1.135059e-02 1.264363e-02 2.065670e-02 1.481277e-02 1.623540e-02
34 1.503388e-06 1.255094e-05 2.368905e-05 2.574987e-05 2.614572e-05 2.474320e-05 2.623394e-05 2.582889e-05 2.296070e-05 2.465313e-05 2.987911e-05 2.990302e-05 2.409788e-05 3.262892e-05 2.922429e-05 3.711587e-05 3.738334e-05 3.348996e-05 3.417812e-05 3.746755e-05 6.013399e-05 4.478093e-05 5.191169e-05
9 2.281470e+00 1.221822e+01 1.808135e+01 1.769839e+01 1.648907e+01 1.542299e+01 1.513546e+01 1.483566e+01 1.215757e+01 1.139359e+01 1.098695e+01 9.922770e+00 7.622580e+00 7.531926e+00 6.123672e+00 5.508913e+00 4.005635e+00 3.331484e+00 3.118331e+00 2.779702e+00 3.954586e+00 2.206165e+00 2.433507e+00
19 1.551774e-02 8.079856e-02 1.306062e-01 1.470778e-01 1.378973e-01 1.343335e-01 1.469371e-01 1.421842e-01 1.431676e-01 1.522133e-01 1.602306e-01 1.661214e-01 1.562032e-01 1.856328e-01 1.702025e-01 1.734873e-01 1.421839e-01 1.503970e-01 1.638254e-01 1.586862e-01 2.282962e-01 1.588297e-01 1.837531e-01
33 3.343746e-06 2.184017e-05 4.264641e-05 3.623296e-05 4.742318e-05 4.880234e-05 4.400007e-05 4.464157e-05 4.705493e-05 3.821192e-05 5.135985e-05 5.048122e-05 5.181375e-05 6.590232e-05 5.722907e-05 6.554508e-05 5.822079e-05 6.183737e-05 6.447724e-05 7.893357e-05 1.109949e-04 8.728906e-05 1.096099e-04
167 5.431601e+00 2.698546e+01 3.836660e+01 3.519900e+01 3.300769e+01 2.942781e+01 2.531057e+01 2.198781e+01 1.733702e+01 1.553227e+01 1.324498e+01 1.113838e+01 7.810717e+00 6.741877e+00 5.652191e+00 4.293810e+00 3.028736e+00 2.165846e+00 2.140781e+00 1.666624e+00 2.378410e+00 1.305406e+00 1.492748e+00
14 2.049003e-01 1.042007e+00 1.575271e+00 1.801651e+00 1.830238e+00 1.749122e+00 1.774346e+00 1.787359e+00 1.679551e+00 1.712504e+00 1.628072e+00 1.635158e+00 1.494311e+00 1.691780e+00 1.546718e+00 1.394700e+00 1.191592e+00 1.086335e+00 1.061099e+00 1.067359e+00 1.508414e+00 9.913023e-01 9.739102e-01
15 1.266768e-01 6.836278e-01 1.057089e+00 1.017034e+00 1.085164e+00 1.039332e+00 1.123575e+00 1.230002e+00 1.056983e+00 1.062276e+00 1.114433e+00 1.075256e+00 9.723534e-01 1.142871e+00 1.012572e+00 9.707591e-01 8.510563e-01 8.283836e-01 8.001466e-01 7.356569e-01 1.116452e+00 6.981765e-01 7.333070e-01
7 5.653276e+00 3.237377e+01 4.681751e+01 4.217598e+01 3.992875e+01 3.763588e+01 3.167704e+01 2.817726e+01 2.229025e+01 2.015477e+01 1.840682e+01 1.535229e+01 1.164882e+01 9.993861e+00 6.903245e+00 5.873012e+00 4.389312e+00 3.897712e+00 3.334700e+00 2.716591e+00 3.677503e+00 2.391329e+00 2.575725e+00
222 2.192377e-03 1.320966e-02 2.344927e-02 2.248790e-02 2.465565e-02 2.372683e-02 2.365982e-02 2.436406e-02 2.633034e-02 2.804676e-02 2.622978e-02 3.061392e-02 2.782375e-02 3.266330e-02 3.075992e-02 3.148620e-02 3.063663e-02 2.995574e-02 3.217655e-02 3.279614e-02 5.239561e-02 3.610884e-02 4.150751e-02
21 4.452318e-03 2.519776e-02 4.387791e-02 4.344986e-02 4.317477e-02 4.760344e-02 4.735562e-02 4.977752e-02 4.320406e-02 4.596859e-02 5.004905e-02 5.476856e-02 4.833303e-02 6.163030e-02 6.027533e-02 6.239703e-02 5.358714e-02 5.175091e-02 5.935313e-02 5.682241e-02 9.379272e-02 6.573578e-02 7.512778e-02
20 8.495316e-03 4.766790e-02 7.450636e-02 8.141857e-02 7.539520e-02 8.480359e-02 8.609510e-02 8.476400e-02 7.742741e-02 8.153420e-02 9.304082e-02 1.030227e-01 9.205217e-02 9.396329e-02 1.069936e-01 9.951405e-02 8.777729e-02 8.995322e-02 9.497848e-02 9.306034e-02 1.481041e-01 9.700579e-02 1.151085e-01
25 4.123647e-04 2.344838e-03 4.288266e-03 4.334825e-03 4.787154e-03 4.455439e-03 4.633663e-03 5.055724e-03 4.310580e-03 4.590278e-03 5.531329e-03 5.850796e-03 5.618659e-03 6.431592e-03 6.484051e-03 6.299259e-03 5.755914e-03 6.843727e-03 6.744778e-03 6.934074e-03 1.169815e-02 8.112731e-03 9.840693e-03
