# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
5.789000e-02 3.321000e-01 2.500000e-01 3.284000e-01 2.433775e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.277199e+01 2.542298e-12 2.433779e+02
5.789000e-02 3.150000e-01 2.500000e-01 2.600000e-01 2.818078e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.583043e+01 6.694736e-12 2.818084e+02
5.789000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.368065e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180265e+01 3.297186e-15 1.368068e-02
5.789000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.679286e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.785842e+01 8.569620e-13 1.679289e+02
5.789000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.803312e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.163644e+01 2.442975e-14 2.803318e+00
5.789000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.870887e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180242e+01 2.783136e-15 7.870903e-03
5.789000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.959104e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 9.451839e-15 2.959110e-01
5.789000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.260236e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 1.426411e-15 6.260248e-04
5.789000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.550229e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.845981e+01 1.183144e-13 3.550236e+01
5.789000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.248549e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.151053e+01 2.993374e-14 4.248558e+00
5.789000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.220306e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 1.684182e-15 1.220308e-03
5.789000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.706309e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180406e+01 5.532630e-15 6.706323e-02
5.789000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.018757e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.482785e+01 1.390526e-12 2.018761e+02
5.789000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.111989e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180460e+01 6.606695e-15 1.111991e-01
5.789000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.176629e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175978e+01 1.652800e-14 1.176631e+00
5.789000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.368018e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 1.988448e-15 2.368023e-03
5.789000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.320271e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.026410e-15 1.320274e-04
5.789000e-02 8.591000e-01 2.500000e-01 2.436400e+00 7.577282e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178534e+01 1.367344e-14 7.577297e-01
5.789000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.941825e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.208533e-15 2.941831e-04
5.789000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.279853e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.617262e+01 2.058944e-13 6.279866e+01
5.789000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.824809e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.171360e+01 2.005266e-14 1.824813e+00
5.789000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.817437e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.737228e+01 1.546936e-13 4.817446e+01
5.789000e-02 4.324000e-01 2.500000e-01 7.296000e-01 8.242799e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.468358e+01 2.802554e-13 8.242815e+01
5.789000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.313255e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.079588e+01 5.658505e-13 1.313257e+02
5.789000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.836120e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180421e+01 7.879451e-15 1.836123e-01
5.789000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.026445e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180344e+01 4.656729e-15 4.026453e-02
5.789000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.782104e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179684e+01 1.135074e-14 4.782114e-01
5.789000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.338821e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180226e+01 2.351138e-15 4.338829e-03
5.789000e-02 6.258000e-01 2.500000e-01 1.503200e+00 9.236561e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.101013e+01 4.572057e-14 9.236580e+00
5.789000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.872579e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.004320e+01 7.200077e-14 1.872582e+01
5.789000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.602943e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.931743e+01 9.173515e-14 2.602948e+01
5.789000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.047376e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.277874e+01 3.913032e-13 1.047378e+02
5.789000e-02 2.834000e-01 2.500000e-01 1.336000e-01 2.055998e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.482721e+01 8.910160e+00 2.056002e+02
5.789000e-02 2.988000e-01 2.500000e-01 1.952000e-01 2.733480e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.203730e+01 7.417798e-01 2.733486e+02
5.789000e-02 2.550000e-01 2.500000e-01 1.999998e-02 7.070301e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179213e+01 1.534945e+05 7.070315e-02
5.789000e-02 2.688000e-01 2.500000e-01 7.519996e-02 6.890577e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.490518e+01 1.875103e+02 6.890590e+01
5.144000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.457539e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.266314e+01 1.074216e-12 2.457544e+02
5.144000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.264197e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176165e+01 1.304968e-14 1.264199e+00
5.144000e-02 4.806000e-01 2.500000e-01 9.224000e-01 5.411844e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.691958e+01 1.220345e-13 5.411855e+01
5.144000e-02 3.321000e-01 2.500000e-01 3.284000e-01 2.943858e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.062956e+01 1.900231e-12 2.943864e+02
5.144000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.965376e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.615374e+01 6.695073e-13 1.965380e+02
5.144000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.241137e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.164386e+01 3.079245e-13 1.241139e+02
5.144000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.566878e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.149829e+01 2.363334e-14 4.566887e+00
5.144000e-02 4.559000e-01 2.500000e-01 8.236001e-01 7.189094e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.554522e+01 1.623570e-13 7.189108e+01
5.144000e-02 6.598000e-01 2.500000e-01 1.639200e+00 6.773663e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.128413e+01 2.909898e-14 6.773676e+00
5.144000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.389888e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180272e+01 2.603415e-15 1.389891e-02
5.144000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.435919e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 1.856263e-15 4.435928e-03
5.144000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.086511e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180259e+01 7.462595e-15 3.086517e-01
5.144000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.880504e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.917006e+01 7.240288e-14 2.880510e+01
5.144000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.983633e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179718e+01 8.961652e-15 4.983643e-01
5.144000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.951898e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 9.542118e-16 2.951904e-04
5.144000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.984030e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.811208e+01 9.336224e-14 3.984038e+01
5.144000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.054641e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.997193e+01 5.683110e-14 2.054645e+01
5.144000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.346223e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.878872e-16 5.346234e-05
5.144000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.320558e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 8.104250e-16 1.320561e-04
5.144000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.032903e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178431e+01 1.079617e-14 8.032919e-01
5.144000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.569617e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.899059e+01 4.442300e-13 1.569620e+02
5.144000e-02 3.150000e-01 2.500000e-01 2.600000e-01 3.448025e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.367054e+01 4.163157e-12 3.448032e+02
5.144000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.031679e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180244e+01 2.197354e-15 8.031695e-03
5.144000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.964338e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.171437e+01 1.583136e-14 1.964342e+00
5.144000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.002315e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.096913e+01 3.609474e-14 1.002317e+01
5.144000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.454800e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.052224e+01 4.509758e-14 1.454803e+01
5.144000e-02 4.324000e-01 2.500000e-01 7.296000e-01 9.516808e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.366052e+01 2.208271e-13 9.516827e+01
5.144000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.914492e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180408e+01 4.368439e-15 6.914506e-02
5.144000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.163299e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180428e+01 5.216151e-15 1.163301e-01
5.144000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.256661e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 1.126296e-15 6.256673e-04
5.144000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.900953e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180460e+01 6.221580e-15 1.900957e-01
5.144000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.413455e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180307e+01 3.093533e-15 2.413460e-02
5.144000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.252200e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 1.329897e-15 1.252203e-03
5.144000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.399078e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 1.569910e-15 2.399083e-03
5.144000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.001401e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.163653e+01 1.928791e-14 3.001407e+00
5.144000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.153166e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180352e+01 3.677008e-15 4.153175e-02
5.144000e-02 2.834000e-01 2.500000e-01 1.336000e-01 2.588573e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.794388e+01 4.941452e+00 2.588578e+02
5.144000e-02 2.688000e-01 2.500000e-01 7.519996e-02 8.033829e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.391855e+01 1.137578e+02 8.033845e+01
5.144000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.407125e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178234e+01 9.555879e+04 1.407128e-01
5.144000e-02 2.988000e-01 2.500000e-01 1.952000e-01 3.500944e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.559231e+01 2.138094e-01 3.500951e+02
6.514000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.181564e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.073232e+01 7.236440e-14 1.181567e+01
6.514000e-02 4.102000e-01 2.500000e-01 6.408000e-01 8.731822e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.418009e+01 4.981600e-13 8.731839e+01
6.514000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.299239e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.958245e+01 1.162330e-13 2.299244e+01
6.514000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.680530e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180242e+01 3.523883e-15 7.680545e-03
6.514000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.608249e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.732848e+01 1.828147e-12 1.608252e+02
6.514000e-02 4.559000e-01 2.500000e-01 8.236001e-01 5.383527e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.686927e+01 2.612665e-13 5.383537e+01
6.514000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.099726e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.238220e+01 7.231988e-13 1.099729e+02
6.514000e-02 4.324000e-01 2.500000e-01 7.296000e-01 6.896330e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.570986e+01 3.560506e-13 6.896344e+01
6.514000e-02 6.258000e-01 2.500000e-01 1.503200e+00 8.303138e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.107693e+01 5.790347e-14 8.303154e+00
6.514000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.879273e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.530200e-15 2.879279e-04
6.514000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.582375e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164746e+01 3.093600e-14 2.582380e+00
6.514000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.288609e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.299576e-15 1.288612e-04
6.514000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.341725e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180267e+01 4.174912e-15 1.341728e-02
6.514000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.324766e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 2.517665e-15 2.324771e-03
6.514000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.114624e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.797611e+01 1.961510e-13 4.114632e+01
6.514000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.808162e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.196790e-14 2.808168e-01
6.514000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.284035e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 2.976646e-15 4.284044e-03
6.514000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.884706e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.152365e+01 3.790694e-14 3.884714e+00
6.514000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.674435e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.024638e+01 9.120882e-14 1.674438e+01
6.514000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.249457e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.103079e-15 5.249468e-05
6.514000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.808541e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.133077e+01 4.667632e-14 5.808553e+00
6.514000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.894920e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180357e+01 5.896264e-15 3.894927e-02
6.514000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.912302e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.498927e+01 3.577802e-12 1.912306e+02
6.514000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.730911e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180403e+01 9.977287e-15 1.730914e-01
6.514000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.220278e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 2.132530e-15 1.220281e-03
6.514000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.302170e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180303e+01 4.961130e-15 2.302174e-02
6.514000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.074522e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180483e+01 8.365098e-15 1.074524e-01
6.514000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.415982e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180401e+01 7.005180e-15 6.415995e-02
6.514000e-02 8.591000e-01 2.500000e-01 2.436400e+00 7.079896e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178621e+01 1.731346e-14 7.079910e-01
6.514000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.699238e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.172256e+01 2.539180e-14 1.699241e+00
6.514000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.098958e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 1.806109e-15 6.098970e-04
6.514000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.122350e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.883257e+01 1.499529e-13 3.122356e+01
6.514000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.100908e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176356e+01 2.092842e-14 1.100910e+00
6.514000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.490829e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179830e+01 1.437267e-14 4.490838e-01
6.514000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.334522e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.001039e+01 1.104258e-12 1.334524e+02
6.514000e-02 2.688000e-01 2.500000e-01 7.519996e-02 6.375331e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.507037e+01 3.071092e+02 6.375343e+01
6.514000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.582345e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.317023e+01 1.553052e+01 1.582348e+02
6.514000e-02 3.150000e-01 2.500000e-01 2.600000e-01 2.242808e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.790539e+01 2.090651e-02 2.242812e+02
6.514000e-02 2.550000e-01 2.500000e-01 1.999998e-02 2.551807e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179824e+01 2.465854e+05 2.551812e-02
6.514000e-02 2.988000e-01 2.500000e-01 1.952000e-01 2.170491e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.979691e+01 1.646037e+00 2.170495e+02
8.249000e-02 3.691000e-01 2.500000e-01 4.764000e-01 7.647686e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.424730e+01 1.922932e-12 7.647701e+01
8.249000e-02 4.324000e-01 2.500000e-01 7.296000e-01 4.367517e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.778769e+01 5.792078e-13 4.367526e+01
9.283000e-02 4.102000e-01 2.500000e-01 6.408000e-01 3.831797e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.819153e+01 1.061395e-12 3.831804e+01
8.249000e-02 3.891000e-01 2.500000e-01 5.563999e-01 6.433914e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.576273e+01 1.209051e-12 6.433927e+01
8.249000e-02 4.102000e-01 2.500000e-01 6.408000e-01 5.345090e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.688835e+01 8.179042e-13 5.345100e+01
8.249000e-02 3.501000e-01 2.500000e-01 4.004000e-01 9.027145e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.231045e+01 3.598966e-12 9.027163e+01
8.249000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.248881e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.084170e-15 1.248883e-04
9.283000e-02 5.936000e-01 2.500000e-01 1.374400e+00 7.400554e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.105735e+01 1.474073e-13 7.400569e+00
9.283000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.749697e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 3.668001e-15 5.749709e-04
9.283000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.148768e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.967504e+01 4.032319e-13 2.148773e+01
8.249000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.763900e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.908007e+01 3.164729e-13 2.763906e+01
9.283000e-02 5.631000e-01 2.500000e-01 1.252400e+00 9.856334e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.079930e+01 1.860107e-13 9.856354e+00
8.249000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.070720e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180226e+01 4.773689e-15 4.070729e-03
9.283000e-02 1.061000e+00 2.500000e-01 3.244000e+00 8.674540e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180439e+01 1.699166e-14 8.674557e-02
8.249000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.062949e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.157349e+01 6.082771e-14 3.062955e+00
8.249000e-02 8.591000e-01 2.500000e-01 2.436400e+00 6.001430e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178663e+01 2.777205e-14 6.001442e-01
9.283000e-02 3.691000e-01 2.500000e-01 4.764000e-01 5.291445e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.627492e+01 2.688426e-12 5.291455e+01
9.283000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.888369e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.240286e-15 4.888379e-05
8.249000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.452085e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180181e+01 1.919449e-14 2.452090e-01
9.283000e-02 8.149000e-01 2.500000e-01 2.259600e+00 8.170071e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176790e+01 4.252658e-14 8.170087e-01
9.283000e-02 1.457000e+00 2.500000e-01 4.828000e+00 3.869253e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180226e+01 6.045820e-15 3.869260e-03
8.249000e-02 6.258000e-01 2.500000e-01 1.503200e+00 6.392553e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.120850e+01 9.296433e-14 6.392566e+00
8.249000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.101341e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.165830e+01 4.963269e-14 2.101345e+00
8.249000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.009935e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.768962e-15 5.009945e-05
8.249000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.524926e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180403e+01 1.600139e-14 1.524929e-01
9.283000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.127564e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 4.330818e-15 1.127566e-03
8.249000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.912867e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 2.896431e-15 5.912878e-04
8.249000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.637473e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.017672e+01 1.869446e-13 1.637476e+01
9.283000e-02 1.119000e+00 2.500000e-01 3.476000e+00 5.414095e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180379e+01 1.422857e-14 5.414106e-02
