29 3.189225e-03 1.185698e-02 2.774003e-02 2.228282e-02 1.911537e-02 1.447630e-02 1.187231e-02 6.415564e-03 3.477360e-03 2.357569e-03 1.966198e-03 1.594329e-03 9.133096e-04 1.184980e-03 6.256062e-04 4.034549e-04 2.944853e-04 2.204032e-04 1.992387e-04 6.344751e-05 1.105036e-04 1.180512e-04 3.631832e-05 1.362603e-04 9.895716e-05 4.944789e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.614168e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 2.234310e+01 1.615136e+02 3.202366e+02 2.540347e+02 1.056230e+02 5.254458e+01 2.314253e+01 1.214508e+01 6.691563e+00 3.627273e+00 2.048233e+00 1.113184e+00 5.674011e-01 6.259905e-01 4.835309e-01 1.533435e-01 4.806042e-02 7.225129e-02 0.000000e+00 4.591354e-02 1.928863e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.410016e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2 4.527829e+01 2.134127e+02 1.181705e+02 9.810750e+01 5.999821e+01 3.276768e+01 1.303514e+01 7.327672e+00 2.120323e+00 1.133924e+00 2.852245e-01 4.098001e-01 2.068140e-01 7.612346e-02 4.938714e-02 2.004950e-03 1.232966e-02 6.016772e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 7.621221e-03 3.852938e-02 7.688444e-02 7.249003e-02 5.274460e-02 4.439900e-02 2.989676e-02 1.477682e-02 9.940478e-03 7.354674e-03 5.026205e-03 5.014030e-03 3.331850e-03 1.476109e-03 1.382534e-03 1.030921e-03 1.377568e-03 4.228533e-04 7.736666e-04 1.382743e-04 1.806208e-04 3.385457e-05 1.961945e-05 0.000000e+00 5.824334e-06 1.190883e-04 2.121504e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.382027e-06 0.000000e+00 1.648867e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4 4.995320e+01 3.612294e+02 5.358721e+02 3.258777e+02 1.630116e+02 7.644983e+01 2.977099e+01 1.360018e+01 8.079205e+00 4.124482e+00 1.581910e+00 9.694651e-01 4.737841e-01 1.841044e-01 1.437343e-01 5.106814e-03 4.128663e-02 0.000000e+00 0.000000e+00 1.279660e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 1.784409e-05 8.598322e-05 2.029167e-04 1.541857e-04 1.182588e-04 9.838498e-05 8.323804e-05 3.309044e-05 2.556875e-05 2.084683e-05 1.494671e-05 1.038210e-05 4.104724e-06 4.887370e-06 4.923967e-06 2.451453e-06 2.403550e-06 2.898293e-06 1.127589e-06 2.188515e-06 9.303896e-07 9.800565e-07 5.393162e-07 2.508549e-07 8.960561e-07 2.700488e-08 2.005482e-08 6.886228e-07 0.000000e+00 2.235607e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.858366e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.799477e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 1.303329e+01 7.595649e+01 1.737169e+02 1.446125e+02 6.386308e+01 2.963462e+01 1.532097e+01 8.788511e+00 4.275232e+00 2.662961e+00 1.502496e+00 9.010615e-01 4.965077e-01 2.135216e-01 2.122546e-01 2.881498e-01 6.870990e-02 1.330840e-02 4.304049e-02 1.391417e-01 1.242191e-02 1.089435e-02 6.334859e-02 6.798382e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3 4.553178e+01 2.945119e+02 3.115267e+02 2.013205e+02 1.193636e+02 5.347390e+01 2.330784e+01 9.188966e+00 3.889856e+00 1.272751e+00 2.311887e+00 3.833752e-01 8.868200e-01 9.542080e-02 1.981250e-01 2.064971e-01 0.000000e+00 2.976044e-02 0.000000e+00 3.938328e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 5.093613e-04 2.302218e-03 4.933850e-03 4.388702e-03 3.659269e-03 2.662707e-03 2.206108e-03 1.072127e-03 8.088594e-04 5.442700e-04 3.924185e-04 3.428150e-04 1.764848e-04 1.458306e-04 8.657082e-05 1.089630e-04 1.032434e-04 1.184640e-04 2.641407e-05 3.449083e-05 5.686215e-05 3.187266e-05 5.635076e-13 1.690249e-05 5.431201e-12 1.043012e-05 1.377262e-05 5.093268e-07 1.034703e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
31 8.836693e-04 4.134505e-03 8.979081e-03 8.021743e-03 5.950800e-03 5.323851e-03 3.833442e-03 1.810666e-03 1.350270e-03 9.606928e-04 8.773406e-04 7.380706e-04 5.045636e-04 2.935276e-04 2.893875e-04 1.565966e-04 8.509529e-05 8.339877e-05 2.612325e-05 9.625121e-05 1.045532e-04 6.942299e-06 1.406514e-05 1.660645e-05 4.346437e-05 1.447649e-05 3.158346e-08 0.000000e+00 1.344789e-05 1.189726e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
28 4.247982e-03 1.952528e-02 4.745405e-02 3.897634e-02 3.210067e-02 2.746210e-02 1.891645e-02 9.929967e-03 6.283219e-03 4.870495e-03 3.845206e-03 3.146586e-03 2.041068e-03 1.840754e-03 8.286328e-04 7.071961e-04 5.761494e-04 3.488989e-04 3.796355e-04 1.060433e-04 2.437771e-04 7.950031e-05 2.294649e-04 1.186386e-04 7.521497e-05 0.000000e+00 7.885014e-06 0.000000e+00 0.000000e+00 2.431825e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.501731e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
17 1.123166e+00 4.720598e+00 1.085279e+01 9.778442e+00 5.641428e+00 3.161697e+00 2.022686e+00 9.603270e-01 5.552710e-01 3.426725e-01 2.499047e-01 2.289352e-01 1.368693e-01 1.663345e-01 7.564980e-02 3.762630e-02 3.085122e-02 1.675185e-02 2.285656e-02 1.364837e-02 1.325849e-03 1.066431e-03 0.000000e+00 9.859697e-04 1.064799e-03 0.000000e+00 2.013444e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
12 7.328032e+00 3.647729e+01 8.362290e+01 7.103477e+01 3.498120e+01 1.720333e+01 9.687024e+00 4.061155e+00 2.705741e+00 2.007181e+00 7.692626e-01 3.547617e-01 5.917653e-01 5.931310e-01 2.566528e-01 8.774821e-02 4.443626e-02 1.993395e-01 3.873654e-02 0.000000e+00 4.540578e-02 3.749640e-03 0.000000e+00 4.695566e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.943967e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
38 9.162256e-06 3.364691e-05 8.898349e-05 7.660344e-05 4.988683e-05 4.199905e-05 3.321598e-05 1.594362e-05 1.018023e-05 7.673186e-06 7.889014e-06 4.254021e-06 3.126001e-06 2.933976e-06 2.665540e-06 2.312663e-06 2.095410e-06 1.470715e-06 8.374139e-07 8.157141e-07 2.049761e-07 2.173455e-07 2.253111e-07 3.416682e-07 4.346976e-07 3.077815e-07 6.752574e-15 3.406283e-07 4.451631e-14 1.700650e-08 0.000000e+00 8.279898e-08 2.493330e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.289289e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
35 7.584080e-05 3.697477e-04 8.125517e-04 6.601387e-04 4.777115e-04 4.616023e-04 3.384780e-04 1.540194e-04 1.314455e-04 1.050061e-04 8.459672e-05 5.535338e-05 4.255695e-05 4.752995e-05 2.178734e-05 1.158702e-05 1.290259e-05 9.887907e-06 1.461637e-05 5.729765e-06 7.056728e-06 5.150777e-06 8.024359e-07 8.679326e-07 7.071451e-07 3.031527e-07 0.000000e+00 0.000000e+00 2.798395e-06 5.118658e-10 3.611434e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
23 6.848138e-02 2.857726e-01 6.434229e-01 5.552298e-01 3.866753e-01 2.879983e-01 1.962921e-01 1.093190e-01 7.122800e-02 5.476696e-02 4.120618e-02 2.489001e-02 1.093960e-02 8.533905e-03 6.575625e-03 6.394269e-03 5.016386e-03 3.228555e-03 1.673192e-03 4.153321e-05 9.890138e-04 4.757673e-03 4.092695e-05 5.605623e-04 6.227976e-04 1.213619e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.770949e-04 0.000000e+00 0.000000e+00 1.230927e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
11 8.877609e+00 4.985507e+01 1.251400e+02 1.020336e+02 4.788045e+01 2.270224e+01 1.188486e+01 5.852444e+00 4.259571e+00 2.411331e+00 1.465966e+00 5.841490e-01 3.535317e-01 4.616303e-01 2.028893e-01 1.149586e-01 9.832441e-02 1.459894e-02 1.381078e-02 2.341400e-03 3.667755e-02 2.540333e-02 1.277256e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
24 3.663315e-02 1.677591e-01 3.918204e-01 3.412770e-01 2.614074e-01 1.815922e-01 1.179607e-01 6.359807e-02 4.269718e-02 3.911633e-02 2.197305e-02 1.377565e-02 9.713494e-03 8.816591e-03 4.332990e-03 7.300187e-03 5.086789e-03 3.737649e-03 1.565843e-03 8.782899e-04 5.476626e-04 4.235949e-04 7.449686e-04 7.681677e-05 4.004924e-04 0.000000e+00 1.650818e-04 0.000000e+00 3.175693e-04 4.770878e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 1.535281e-04 6.139378e-04 1.537535e-03 1.264080e-03 9.378196e-04 7.985978e-04 6.933110e-04 3.110138e-04 2.651759e-04 1.806562e-04 1.028115e-04 1.102317e-04 5.287326e-05 6.474661e-05 5.364128e-05 3.629206e-05 1.460521e-05 2.194176e-05 1.105579e-05 1.003798e-05 3.869254e-06 5.965037e-06 7.516582e-06 3.259982e-06 6.519362e-06 1.936652e-07 1.001348e-06 2.286305e-06 1.537965e-07 0.000000e+00 0.000000e+00 1.581600e-07 2.294461e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 1.775420e+01 1.054173e+02 2.386998e+02 1.879306e+02 8.396776e+01 3.851813e+01 1.880930e+01 1.108289e+01 6.268473e+00 2.953127e+00 1.569702e+00 9.080421e-01 5.975852e-01 4.133512e-01 1.331441e-01 7.863166e-02 1.851235e-01 5.802363e-02 1.924802e-01 7.171149e-02 0.000000e+00 0.000000e+00 3.387116e-02 0.000000e+00 5.990212e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 2.692478e-04 1.154151e-03 2.742740e-03 2.419259e-03 1.888284e-03 1.553871e-03 1.306181e-03 7.033296e-04 3.820203e-04 2.795151e-04 2.146615e-04 1.649104e-04 1.315806e-04 9.923412e-05 1.100508e-04 7.164867e-05 1.728239e-05 5.662563e-05 1.079438e-05 1.585386e-05 9.512307e-06 1.989466e-05 2.541103e-06 2.939501e-06 7.078315e-06 0.000000e+00 0.000000e+00 2.153135e-06 8.561136e-09 0.000000e+00 7.221637e-09 0.000000e+00 0.000000e+00 2.584376e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
