6 7.448979e-06 4.617511e-04 1.325436e-04 6.121188e-04 1.375975e-03 8.060268e-06 1.220768e-03 8.279772e-04 1.241449e-03 3.774382e-03 5.254038e-03 1.802667e-03 3.389006e-03 5.997786e-03 1.761230e-02 2.641194e-02 7.138034e-02 1.890719e-01 9.197300e-01 5.307495e+02
61 5.612948e-03 2.330877e-03 7.097619e-03 8.824825e-03 2.210662e-03 3.756715e-03 4.753090e-03 5.866569e-03 1.189809e-02 2.886645e-02 3.436035e-02 7.043190e-02 1.270152e-01 1.661713e-01 4.025601e-01 8.479609e-01 2.158804e+00 7.109822e+00 3.373201e+01 4.531086e+02
48 8.839044e-06 5.038208e-06 4.492007e-04 1.268194e-04 1.667203e-03 1.164213e-03 8.845130e-04 2.867036e-03 1.992887e-04 2.779770e-03 9.830281e-04 3.190344e-03 6.036600e-03 8.130267e-03 1.893886e-02 4.428035e-02 9.517761e-02 3.094059e-01 1.425029e+00 5.191684e+02
19 2.140196e-04 4.272134e-04 6.657996e-04 3.685256e-03 8.674028e-04 1.321146e-03 8.198237e-04 9.979187e-03 5.529896e-03 1.353162e-02 1.507062e-02 3.246893e-02 7.220787e-02 8.363843e-02 1.460264e-01 4.282232e-01 1.080277e+00 3.335016e+00 2.041788e+01 4.700914e+02
10 7.526804e-06 7.564564e-04 9.740322e-06 1.590100e-05 1.442715e-03 9.768319e-04 3.444467e-03 6.025030e-04 8.642443e-04 1.946547e-03 1.606036e-03 5.974079e-03 1.634959e-02 1.178992e-02 3.156586e-02 3.207742e-02 1.280010e-01 2.255067e-01 1.810298e+00 5.254548e+02
49 6.935431e-06 2.828317e-04 1.036568e-04 6.230677e-04 9.040235e-04 1.521793e-03 4.870801e-03 1.235553e-03 4.830983e-03 4.051430e-04 1.332318e-03 5.214046e-03 1.274507e-02 6.086391e-03 2.182591e-02 3.882216e-02 8.777195e-02 3.036827e-01 1.679182e+00 5.266572e+02
172 5.567104e-04 7.931212e-04 2.008751e-03 8.795260e-04 3.362286e-04 2.949994e-03 1.253699e-03 6.777028e-03 5.843612e-03 5.981665e-03 1.727136e-02 1.497073e-02 2.442964e-02 4.689189e-02 4.802932e-02 1.632375e-01 3.055783e-01 8.574405e-01 4.341570e+00 5.231943e+02
36 3.057070e-02 3.740245e-02 5.106942e-02 4.793105e-02 6.118234e-02 8.502800e-02 1.127591e-01 1.110013e-01 1.558643e-01 1.767202e-01 2.922418e-01 3.525784e-01 4.957830e-01 6.359533e-01 8.262557e-01 1.363584e+00 2.145074e+00 4.873743e+00 1.654999e+01 3.878259e+01
77 1.676623e-02 1.574705e-02 2.314175e-02 2.555981e-02 3.655635e-02 3.549554e-02 4.328014e-02 5.275732e-02 6.047963e-02 9.138620e-02 8.610352e-02 1.325769e-01 1.582153e-01 2.189583e-01 2.616451e-01 4.096364e-01 7.138744e-01 1.536056e+00 4.843272e+00 7.965267e+00
20 1.181228e-03 9.362145e-04 3.250186e-04 2.680740e-03 1.779310e-03 3.682686e-03 3.723292e-03 8.450276e-03 1.071412e-02 1.203826e-02 3.604888e-02 4.528707e-02 7.067713e-02 1.259176e-01 2.330034e-01 4.855868e-01 1.328569e+00 5.420849e+00 2.647650e+01 4.577667e+02
106 1.033411e-02 9.359794e-03 1.405817e-02 1.817571e-02 2.851367e-02 5.477985e-02 4.272794e-02 9.009220e-02 1.116140e-01 1.702106e-01 3.215971e-01 4.881381e-01 9.309984e-01 1.362851e+00 3.007656e+00 4.773661e+00 1.059420e+01 2.205016e+01 5.725044e+01 4.099525e+02
76 3.203038e-02 3.582183e-02 4.364215e-02 6.146233e-02 7.754152e-02 8.780921e-02 1.174732e-01 1.253062e-01 1.710952e-01 2.193847e-01 2.943786e-01 3.455174e-01 4.497985e-01 5.394923e-01 7.955715e-01 1.270676e+00 2.269754e+00 4.714256e+00 1.639255e+01 3.877365e+01
237 1.448775e-02 1.833331e-02 1.775158e-02 2.306084e-02 2.857201e-02 3.387061e-02 4.579057e-02 5.596554e-02 5.025391e-02 7.682547e-02 7.005045e-02 1.182820e-01 1.638460e-01 2.071133e-01 3.031805e-01 4.720437e-01 7.318644e-01 1.573622e+00 5.065591e+00 7.905711e+00
159 1.497639e-03 1.868659e-03 2.120115e-03 2.265169e-03 2.306465e-03 2.736510e-03 3.298608e-03 3.190136e-03 3.841038e-03 4.880155e-03 5.711818e-03 6.665749e-03 7.551343e-03 1.073391e-02 1.350709e-02 2.275214e-02 4.101634e-02 9.339716e-02 1.667572e-01 1.321689e-01
75 7.591798e-02 8.395345e-02 1.069366e-01 1.252814e-01 1.521623e-01 1.944380e-01 2.809187e-01 2.913116e-01 3.384593e-01 5.953920e-01 6.967529e-01 9.549595e-01 1.222126e+00 1.589751e+00 2.336235e+00 4.002834e+00 6.556676e+00 1.374415e+01 4.516084e+01 1.591079e+02
51 4.040839e-04 2.568426e-04 8.756901e-04 2.731748e-05 7.971831e-04 2.469205e-04 2.402268e-03 2.983332e-03 2.254898e-03 1.887529e-03 9.137636e-03 5.600290e-03 1.955484e-02 1.470201e-02 3.291060e-02 1.089795e-01 1.607406e-01 4.847551e-01 2.554884e+00 5.178996e+02
