8.000000e-01 1.194000e-01  1.085455e-01  1.000000e-01 2.000000e-06 8.000000e-04 1.916002e+06 3.180203e+01 2.288802e+01 6.923341e+01 3.126007e-09 4.990383e-09 1.407287e-08 4.704145e-07 1.092625e-06
8.000000e-01 1.194000e-01  1.085455e-01  1.000000e-01 2.053292e-06 8.000000e-04 1.916002e+06 3.180203e+01 2.288802e+01 6.923341e+01 3.405487e-09 5.258409e-09 1.483284e-08 4.958180e-07 1.151629e-06
8.000000e-01 1.194000e-01  1.085455e-01  1.000000e-01 2.108005e-06 8.000000e-04 1.916002e+06 3.180203e+01 2.288802e+01 6.923341e+01 3.462591e-09 5.582646e-09 1.563384e-08 5.225933e-07 1.213820e-06
