# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.533000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.987355e-01 5.343876e-05 1.000000e+00 1.000000e-02 2.671938e-05 1.488643e+01 1.119591e-14 4.988450e+02
2.000000e-02 7.776000e-01 1.500000e-02 5.084000e+01 2.099806e-02 1.587945e-04 1.000000e+00 1.000000e-02 7.939723e-05 3.032160e+01 1.689465e-15 1.323701e+02
2.000000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.699640e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.690161e+01 2.874186e-16 6.699653e+01
2.251000e-02 9.283000e-02 1.500000e-02 5.188667e+00 7.005071e+01 5.438337e-06 1.000000e+00 1.000000e-02 2.719169e-06 6.804320e+00 1.375584e-12 5.179464e+02
2.251000e-02 5.144000e-02 1.500000e-02 2.429333e+00 8.207970e+01 5.041604e-06 1.000000e+00 1.000000e-02 2.520802e-06 6.436556e+00 1.122739e-11 5.215707e+02
2.000000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.688661e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.287857e+01 2.016080e-16 1.688664e+01
2.533000e-02 5.144000e-02 1.500000e-02 2.429333e+00 6.494272e+01 5.727279e-06 1.000000e+00 1.000000e-02 2.863639e-06 6.140020e+00 1.564878e-11 5.325583e+02
2.533000e-02 3.403000e-01 1.500000e-02 2.168667e+01 4.394394e+00 2.157149e-05 1.000000e+00 1.000000e-02 1.078575e-05 1.108829e+01 3.248960e-14 5.112100e+02
2.533000e-02 1.045000e-01 1.500000e-02 5.966667e+00 5.262915e+01 6.240803e-06 1.000000e+00 1.000000e-02 3.120401e-06 6.959359e+00 1.200232e-12 5.124450e+02
2.533000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.257413e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183044e+01 1.591252e-16 5.257423e-01
2.850000e-02 6.514000e-02 1.500000e-02 3.342667e+00 4.843965e+01 6.618891e-06 1.000000e+00 1.000000e-02 3.309446e-06 5.998119e+00 7.809843e-12 5.305319e+02
2.000000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.935542e+01 9.982525e-06 1.000000e+00 1.000000e-02 4.991263e-06 1.052895e+01 5.897144e-14 4.821959e+02
2.850000e-02 3.024000e-01 1.500000e-02 1.916000e+01 6.483963e+00 1.745219e-05 1.000000e+00 1.000000e-02 8.726094e-06 1.100482e+01 5.871412e-14 4.937195e+02
2.251000e-02 6.514000e-02 1.500000e-02 3.342667e+00 7.834782e+01 5.229957e-06 1.000000e+00 1.000000e-02 2.614979e-06 5.959421e+00 4.505075e-12 5.357513e+02
2.000000e-02 1.675000e-01 1.500000e-02 1.016667e+01 4.578863e+01 6.555749e-06 1.000000e+00 1.000000e-02 3.277875e-06 8.913993e+00 1.730880e-13 4.919742e+02
2.000000e-02 5.144000e-02 1.500000e-02 2.429333e+00 1.053746e+02 4.491620e-06 1.000000e+00 1.000000e-02 2.245810e-06 5.878005e+00 8.365144e-12 5.314739e+02
2.533000e-02 9.283000e-02 1.500000e-02 5.188667e+00 5.579905e+01 6.114211e-06 1.000000e+00 1.000000e-02 3.057105e-06 6.390382e+00 1.753388e-12 5.214920e+02
2.000000e-02 1.489000e-01 1.500000e-02 8.926667e+00 5.560217e+01 6.005842e-06 1.000000e+00 1.000000e-02 3.002921e-06 8.535707e+00 2.480783e-13 5.013946e+02
2.000000e-02 9.283000e-02 1.500000e-02 5.188667e+00 8.709958e+01 4.871146e-06 1.000000e+00 1.000000e-02 2.435573e-06 6.749383e+00 1.081409e-12 5.166761e+02
2.251000e-02 3.403000e-01 1.500000e-02 2.168667e+01 4.647043e+00 2.081554e-05 1.000000e+00 1.000000e-02 1.040777e-05 1.151763e+01 2.565769e-14 5.033756e+02
2.000000e-02 4.849000e-01 1.500000e-02 3.132667e+01 7.332103e-01 5.185907e-05 1.000000e+00 1.000000e-02 2.592954e-05 1.548090e+01 6.979706e-15 4.929673e+02
2.850000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.499697e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200964e+01 2.872076e-16 3.499704e+00
2.251000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.452199e+00 3.746865e-05 1.000000e+00 1.000000e-02 1.873433e-05 1.326403e+01 1.260977e-14 5.096856e+02
2.000000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.449443e-03 1.191939e-09 1.000000e+00 1.000000e-02 5.959693e-10 3.180203e+01 8.314245e-16 8.699918e-10
2.000000e-02 1.323000e-01 1.500000e-02 7.820000e+00 6.535186e+01 5.566272e-06 1.000000e+00 1.000000e-02 2.783136e-06 7.579866e+00 3.567982e-13 5.062055e+02
2.000000e-02 6.514000e-02 1.500000e-02 3.342667e+00 9.908418e+01 4.594356e-06 1.000000e+00 1.000000e-02 2.297178e-06 6.109481e+00 3.489869e-12 5.228698e+02
2.850000e-02 2.687000e-01 1.500000e-02 1.691333e+01 9.609289e+00 1.423294e-05 1.000000e+00 1.000000e-02 7.116472e-06 1.024120e+01 8.386810e-14 4.866544e+02
2.000000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.350403e-01 7.442091e-05 1.000000e+00 1.000000e-02 3.721046e-05 1.809443e+01 4.894133e-15 4.639028e+02
2.251000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.710806e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.290182e+01 2.554043e-16 1.710810e+01
2.251000e-02 3.024000e-01 1.500000e-02 1.916000e+01 7.669913e+00 1.618891e-05 1.000000e+00 1.000000e-02 8.094457e-06 1.092372e+01 3.662190e-14 5.025344e+02
2.251000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.902441e+01 7.118855e-06 1.000000e+00 1.000000e-02 3.559428e-06 8.582678e+00 2.193395e-13 4.944208e+02
2.533000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.312588e+01 7.782316e-06 1.000000e+00 1.000000e-02 3.891158e-06 8.723698e+00 2.779056e-13 5.015626e+02
2.251000e-02 7.330000e-02 1.500000e-02 3.886666e+00 7.562406e+01 5.241927e-06 1.000000e+00 1.000000e-02 2.620964e-06 6.420066e+00 2.990974e-12 5.194958e+02
2.000000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.721988e+01 8.482216e-06 1.000000e+00 1.000000e-02 4.241108e-06 9.970219e+00 8.431949e-14 4.896039e+02
2.533000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.668261e+01 8.687397e-06 1.000000e+00 1.000000e-02 4.343698e-06 8.794562e+00 1.938809e-13 5.034400e+02
2.000000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.084033e+02 4.461326e-06 1.000000e+00 1.000000e-02 2.230663e-06 5.867231e+00 1.389887e-11 5.393996e+02
2.533000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.829397e+01 5.949774e-06 1.000000e+00 1.000000e-02 2.974887e-06 6.500558e+00 2.582335e-12 5.158988e+02
2.000000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.027768e+02 4.519026e-06 1.000000e+00 1.000000e-02 2.259513e-06 6.146649e+00 5.318555e-12 5.247167e+02
2.251000e-02 8.249000e-02 1.500000e-02 4.499333e+00 7.386704e+01 5.293897e-06 1.000000e+00 1.000000e-02 2.646948e-06 6.251512e+00 2.017486e-12 5.175373e+02
2.000000e-02 1.045000e-01 1.500000e-02 5.966667e+00 8.132265e+01 5.019069e-06 1.000000e+00 1.000000e-02 2.509534e-06 6.822035e+00 7.433303e-13 5.121508e+02
2.533000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.093937e+01 9.753943e-06 1.000000e+00 1.000000e-02 4.876972e-06 9.266497e+00 1.353068e-13 4.980398e+02
2.533000e-02 6.514000e-02 1.500000e-02 3.342667e+00 6.200526e+01 5.749950e-06 1.000000e+00 1.000000e-02 2.874975e-06 6.539286e+00 5.878601e-12 5.125034e+02
2.251000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.370035e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.973410e+01 5.185759e-16 2.370040e+02
2.251000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.408267e-01 1.080896e-04 1.000000e+00 1.000000e-02 5.404478e-05 2.157703e+01 4.348095e-15 4.113320e+02
2.000000e-02 7.330000e-02 1.500000e-02 3.886666e+00 9.694571e+01 4.641472e-06 1.000000e+00 1.000000e-02 2.320736e-06 6.322123e+00 2.334733e-12 5.221318e+02
2.000000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.809522e+00 2.685405e-05 1.000000e+00 1.000000e-02 1.342702e-05 1.256343e+01 1.420058e-14 5.065146e+02
2.251000e-02 1.176000e-01 1.500000e-02 6.840000e+00 6.035027e+01 5.820033e-06 1.000000e+00 1.000000e-02 2.910016e-06 7.226455e+00 6.519402e-13 5.110579e+02
2.850000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.311752e+00 3.947617e-05 1.000000e+00 1.000000e-02 1.973808e-05 1.308033e+01 2.021408e-14 5.110480e+02
2.000000e-02 1.176000e-01 1.500000e-02 6.840000e+00 7.314476e+01 5.342380e-06 1.000000e+00 1.000000e-02 2.671190e-06 7.024880e+00 5.138496e-13 5.219065e+02
2.533000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.843928e+01 7.243136e-06 1.000000e+00 1.000000e-02 3.621568e-06 7.883481e+00 3.985426e-13 5.041602e+02
2.533000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.850503e+01 6.530582e-06 1.000000e+00 1.000000e-02 3.265291e-06 6.996617e+00 8.276075e-13 5.171667e+02
2.533000e-02 7.330000e-02 1.500000e-02 3.886666e+00 6.049874e+01 5.927215e-06 1.000000e+00 1.000000e-02 2.963608e-06 6.211310e+00 3.855699e-12 5.313586e+02
2.850000e-02 7.330000e-02 1.500000e-02 3.886666e+00 4.725884e+01 6.626851e-06 1.000000e+00 1.000000e-02 3.313425e-06 6.302525e+00 5.021972e-12 5.188448e+02
2.850000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.893346e+01 6.563042e-06 1.000000e+00 1.000000e-02 3.281521e-06 6.246331e+00 1.279872e-11 5.269342e+02
2.251000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.670050e+00 2.735918e-05 1.000000e+00 1.000000e-02 1.367959e-05 1.262927e+01 1.798868e-14 4.996497e+02
2.850000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.332380e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.914840e+01 8.313199e-16 2.332384e+02
2.850000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.784186e+01 1.051329e-05 1.000000e+00 1.000000e-02 5.256643e-06 9.295822e+00 1.713518e-13 4.930116e+02
2.533000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.665615e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.683529e+01 4.610365e-16 6.665628e+01
2.533000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.373207e-01 1.103638e-04 1.000000e+00 1.000000e-02 5.518189e-05 2.159240e+01 5.505975e-15 4.181472e+02
2.251000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.586458e-02 1.463773e-04 1.000000e+00 1.000000e-02 7.318866e-05 2.659544e+01 3.050740e-15 2.992431e+02
2.251000e-02 1.489000e-01 1.500000e-02 8.926667e+00 4.637192e+01 6.570848e-06 1.000000e+00 1.000000e-02 3.285424e-06 8.129500e+00 3.144438e-13 5.005390e+02
2.251000e-02 1.885000e-01 1.500000e-02 1.156667e+01 3.126089e+01 7.936609e-06 1.000000e+00 1.000000e-02 3.968305e-06 8.932303e+00 1.530572e-13 4.922790e+02
2.000000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.429087e-01 1.066166e-04 1.000000e+00 1.000000e-02 5.330830e-05 2.173801e+01 3.432647e-15 4.061144e+02
2.000000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.632477e-02 1.459423e-04 1.000000e+00 1.000000e-02 7.297117e-05 2.649874e+01 2.408326e-15 2.999176e+02
2.251000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.453758e-03 8.129582e-08 1.000000e+00 1.000000e-02 4.064791e-08 3.180203e+01 1.053190e-15 4.054227e-06
2.533000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.065469e+01 1.363953e-05 1.000000e+00 1.000000e-02 6.819765e-06 1.044665e+01 6.623991e-14 4.955411e+02
2.533000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.556400e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200289e+01 2.268778e-16 3.556407e+00
2.251000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.743007e+01 1.062700e-05 1.000000e+00 1.000000e-02 5.313500e-06 1.012176e+01 7.470865e-14 4.921080e+02
2.533000e-02 1.323000e-01 1.500000e-02 7.820000e+00 4.425339e+01 6.789470e-06 1.000000e+00 1.000000e-02 3.394735e-06 7.511931e+00 5.737659e-13 5.099860e+02
2.251000e-02 7.776000e-01 1.500000e-02 5.084000e+01 2.075804e-02 1.570351e-04 1.000000e+00 1.000000e-02 7.851754e-05 3.036357e+01 2.140189e-15 1.279734e+02
2.251000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.301439e-01 7.626256e-05 1.000000e+00 1.000000e-02 3.813128e-05 1.766411e+01 6.199366e-15 4.800275e+02
2.000000e-02 3.024000e-01 1.500000e-02 1.916000e+01 8.266067e+00 1.553414e-05 1.000000e+00 1.000000e-02 7.767071e-06 1.116805e+01 2.890997e-14 4.986703e+02
2.850000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.262334e+01 9.378108e-06 1.000000e+00 1.000000e-02 4.689054e-06 8.512744e+00 2.455894e-13 4.974246e+02
2.000000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.286286e+01 1.254788e-05 1.000000e+00 1.000000e-02 6.273940e-06 1.048517e+01 4.129076e-14 5.063120e+02
2.251000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.188023e+01 1.299457e-05 1.000000e+00 1.000000e-02 6.497284e-06 1.032959e+01 5.230806e-14 5.015203e+02
2.533000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.685841e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.279095e+01 3.233768e-16 1.685844e+01
2.850000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.629671e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.695858e+01 5.836676e-16 6.629684e+01
2.850000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.170246e+01 7.060103e-06 1.000000e+00 1.000000e-02 3.530052e-06 6.669452e+00 1.529229e-12 5.196654e+02
2.850000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.277068e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183005e+01 2.014482e-16 5.277078e-01
2.251000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.777004e-04 7.926278e-08 1.000000e+00 1.000000e-02 3.963139e-08 3.180203e+01 7.393628e-16 1.221493e-06
2.533000e-02 7.776000e-01 1.500000e-02 5.084000e+01 2.044389e-02 1.590396e-04 1.000000e+00 1.000000e-02 7.951979e-05 3.034808e+01 2.710074e-15 1.292748e+02
2.000000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.895344e-04 1.373568e-09 1.000000e+00 1.000000e-02 6.867842e-10 3.180203e+01 5.836383e-16 3.724017e-10
2.533000e-02 5.789000e-02 1.500000e-02 2.859333e+00 6.296496e+01 5.755920e-06 1.000000e+00 1.000000e-02 2.877960e-06 5.930427e+00 9.282831e-12 5.215170e+02
2.850000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.149893e+01 8.130460e-06 1.000000e+00 1.000000e-02 4.065230e-06 7.422145e+00 5.053069e-13 5.205543e+02
2.533000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.562649e+00 2.846238e-05 1.000000e+00 1.000000e-02 1.423119e-05 1.191827e+01 2.277823e-14 5.190051e+02
2.850000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.403031e+00 2.905581e-05 1.000000e+00 1.000000e-02 1.452791e-05 1.203153e+01 2.883760e-14 5.071839e+02
2.533000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.526806e+01 1.132924e-05 1.000000e+00 1.000000e-02 5.664621e-06 1.023908e+01 9.461944e-14 4.899205e+02
2.000000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.412376e-03 9.475103e-05 1.000000e+00 1.000000e-02 4.737551e-05 3.175245e+01 1.185085e-15 1.663663e+01
2.850000e-02 8.249000e-02 1.500000e-02 4.499333e+00 4.537359e+01 6.789381e-06 1.000000e+00 1.000000e-02 3.394691e-06 6.241481e+00 3.325635e-12 5.228819e+02
2.533000e-02 4.062000e-02 1.500000e-02 1.708000e+00 6.496631e+01 5.542621e-06 1.000000e+00 1.000000e-02 2.771311e-06 8.144551e+00 1.859421e-10 4.989518e+02
2.251000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.337721e-03 9.505865e-05 1.000000e+00 1.000000e-02 4.752932e-05 3.175384e+01 1.501209e-15 1.657618e+01
2.850000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.093545e-01 7.866711e-05 1.000000e+00 1.000000e-02 3.933356e-05 1.749350e+01 9.938318e-15 4.786112e+02
2.850000e-02 1.176000e-01 1.500000e-02 6.840000e+00 3.894064e+01 7.343874e-06 1.000000e+00 1.000000e-02 3.671937e-06 7.081746e+00 1.051876e-12 5.250413e+02
2.850000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.338277e-01 1.130116e-04 1.000000e+00 1.000000e-02 5.650579e-05 2.084491e+01 6.970349e-15 4.272991e+02
2.850000e-02 1.323000e-01 1.500000e-02 7.820000e+00 3.587174e+01 7.538859e-06 1.000000e+00 1.000000e-02 3.769430e-06 7.231980e+00 7.281671e-13 5.096872e+02
2.850000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.717943e+01 8.636389e-06 1.000000e+00 1.000000e-02 4.318195e-06 8.296355e+00 3.521531e-13 5.068096e+02
2.850000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.707446e-01 5.436518e-05 1.000000e+00 1.000000e-02 2.718259e-05 1.476196e+01 1.417379e-14 4.956085e+02
2.850000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.930279e+01 6.387703e-06 1.000000e+00 1.000000e-02 3.193852e-06 7.780403e+00 6.217544e-11 5.029224e+02
2.850000e-02 7.776000e-01 1.500000e-02 5.084000e+01 2.011316e-02 1.673686e-04 1.000000e+00 1.000000e-02 8.368431e-05 3.012679e+01 3.430916e-15 1.408537e+02
2.850000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.982459e+01 6.496847e-06 1.000000e+00 1.000000e-02 3.248424e-06 6.501672e+00 2.341102e-11 5.257618e+02
2.850000e-02 9.283000e-02 1.500000e-02 5.188667e+00 4.365208e+01 6.901464e-06 1.000000e+00 1.000000e-02 3.450732e-06 6.510350e+00 2.243059e-12 5.197894e+02
2.533000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.208594e-01 7.686544e-05 1.000000e+00 1.000000e-02 3.843272e-05 1.735903e+01 7.850666e-15 4.739332e+02
2.533000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.754640e-04 2.293466e-09 1.000000e+00 1.000000e-02 1.146733e-09 3.180203e+01 9.361947e-16 1.019733e-09
2.850000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.363385e+01 1.209309e-05 1.000000e+00 1.000000e-02 6.046544e-06 9.750209e+00 1.198113e-13 4.984632e+02
2.533000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.408643e-03 3.425070e-08 1.000000e+00 1.000000e-02 1.712535e-08 3.180203e+01 1.333643e-15 7.064012e-07
2.533000e-02 3.024000e-01 1.500000e-02 1.916000e+01 7.085700e+00 1.674274e-05 1.000000e+00 1.000000e-02 8.371372e-06 1.103528e+01 4.637547e-14 4.965650e+02
2.850000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.397582e-03 7.407620e-08 1.000000e+00 1.000000e-02 3.703810e-08 3.180203e+01 1.688220e-15 3.289053e-06
2.850000e-02 3.403000e-01 1.500000e-02 2.168667e+01 4.115580e+00 2.201951e-05 1.000000e+00 1.000000e-02 1.100975e-05 1.133547e+01 4.113216e-14 4.988686e+02
2.533000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.462367e-02 1.510138e-04 1.000000e+00 1.000000e-02 7.550688e-05 2.611530e+01 3.863140e-15 3.114253e+02
2.533000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.206506e-03 8.598750e-05 1.000000e+00 1.000000e-02 4.299375e-05 3.177028e+01 1.900916e-15 1.332096e+01
2.850000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.373437e-02 1.533236e-04 1.000000e+00 1.000000e-02 7.666179e-05 2.598000e+01 4.890610e-15 3.157985e+02
2.850000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.131536e-03 1.086448e-04 1.000000e+00 1.000000e-02 5.432239e-05 3.172795e+01 2.406406e-15 2.104461e+01
2.850000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.694039e-04 2.248775e-08 1.000000e+00 1.000000e-02 1.124388e-08 3.180203e+01 1.185141e-15 9.727169e-08
2.251000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.286324e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183051e+01 1.256697e-16 5.286334e-01
2.000000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.369308e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.962218e+01 4.093886e-16 2.369312e+02
2.533000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.384875e+00 3.832019e-05 1.000000e+00 1.000000e-02 1.916010e-05 1.338561e+01 1.596739e-14 5.084003e+02
2.000000e-02 2.000000e-02 1.500000e-02 3.333333e-01 8.232589e+01 3.405181e-06 1.000000e+00 1.000000e-02 1.702590e-06 1.662802e+01 3.037074e-01 2.386474e+02
2.000000e-02 3.207000e-02 1.500000e-02 1.138000e+00 1.124651e+02 4.410465e-06 1.000000e+00 1.000000e-02 2.205233e-06 6.000190e+00 4.133481e-04 5.469236e+02
2.251000e-02 3.207000e-02 1.500000e-02 1.138000e+00 8.654972e+01 5.009784e-06 1.000000e+00 1.000000e-02 2.504892e-06 5.945549e+00 9.280157e-04 5.430548e+02
2.251000e-02 2.000000e-02 1.500000e-02 3.333333e-01 6.422775e+01 3.898541e-06 1.000000e+00 1.000000e-02 1.949271e-06 1.630802e+01 4.936419e-01 2.440433e+02
2.000000e-02 2.850000e-02 1.500000e-02 9.000000e-01 1.082253e+02 4.404959e-06 1.000000e+00 1.000000e-02 2.202479e-06 7.063154e+00 1.979376e-03 5.249918e+02
2.000000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.044668e+02 4.271701e-06 1.000000e+00 1.000000e-02 2.135851e-06 8.788323e+00 8.375078e-03 4.765626e+02
2.251000e-02 2.850000e-02 1.500000e-02 9.000000e-01 8.365507e+01 4.968785e-06 1.000000e+00 1.000000e-02 2.484393e-06 7.288729e+00 3.619344e-03 5.163364e+02
2.000000e-02 2.251000e-02 1.500000e-02 5.006666e-01 9.573952e+01 3.910068e-06 1.000000e+00 1.000000e-02 1.955034e-06 1.191548e+01 4.123472e-02 3.659315e+02
2.251000e-02 3.609000e-02 1.500000e-02 1.406000e+00 8.727074e+01 4.929528e-06 1.000000e+00 1.000000e-02 2.464764e-06 6.380851e+00 1.520094e-04 5.301750e+02
