38 5.112068e-03 9.250200e-03 1.741492e-02 1.530981e-02 3.560191e-02 3.211577e-02 4.767975e-02 5.699171e-02 1.005623e-01 1.178424e-01 1.875335e+00
19 7.321713e+01 5.232406e+01 6.065421e+01 4.131437e+01 5.849330e+01 4.877849e+01 4.295263e+01 3.272474e+01 3.816831e+01 2.298622e+01 2.033861e+01
27 2.474104e+01 2.069823e+01 3.007920e+01 2.440526e+01 3.977371e+01 4.240163e+01 5.077151e+01 4.384397e+01 7.066455e+01 6.115728e+01 9.350009e+01
13 1.300712e+02 7.291658e+01 7.202983e+01 4.089511e+01 5.576879e+01 4.072849e+01 3.421449e+01 2.086944e+01 2.387255e+01 1.252594e+01 9.629565e+00
36 3.283070e-01 3.910718e-01 5.949707e-01 5.241762e-01 9.808338e-01 1.147893e+00 1.442652e+00 1.792312e+00 2.867904e+00 4.374308e+00 4.259137e+01
20 6.608145e+01 4.750676e+01 6.159002e+01 3.972649e+01 5.862134e+01 5.104138e+01 4.682428e+01 3.414120e+01 4.251305e+01 2.701912e+01 2.437711e+01
35 1.970452e+00 1.773694e+00 2.296297e+00 1.922249e+00 3.933298e+00 5.002822e+00 6.368243e+00 7.513910e+00 1.326638e+01 1.958684e+01 1.504938e+02
37 6.848452e-02 7.649019e-02 1.224999e-01 9.898978e-02 2.114489e-01 2.164613e-01 3.301073e-01 3.440645e-01 5.869829e-01 8.871153e-01 1.010490e+01
15 1.104491e+02 6.823195e+01 7.318517e+01 4.337877e+01 5.837515e+01 4.353692e+01 3.597002e+01 2.509830e+01 2.714341e+01 1.518982e+01 1.237271e+01
39 5.792170e-04 4.638257e-04 1.416358e-03 1.627362e-03 3.857877e-03 4.102667e-03 5.351422e-03 7.107869e-03 1.065075e-02 1.401946e-02 2.267728e-01
16 1.057141e+02 6.713874e+01 7.352639e+01 4.336289e+01 5.761988e+01 4.622566e+01 3.781887e+01 2.495331e+01 3.103547e+01 1.740645e+01 1.370579e+01
12 1.373755e+02 7.402513e+01 7.581426e+01 4.338690e+01 5.514857e+01 3.993274e+01 3.259133e+01 2.022777e+01 2.278563e+01 1.246157e+01 9.204519e+00
9 1.554667e+02 8.226889e+01 8.046724e+01 4.273129e+01 5.237436e+01 3.599807e+01 2.956039e+01 1.790352e+01 1.830222e+01 9.442068e+00 7.095240e+00
7 1.629945e+02 8.719802e+01 8.841811e+01 4.119283e+01 5.325075e+01 3.501624e+01 2.576402e+01 1.580274e+01 1.486851e+01 7.090095e+00 5.243784e+00
24 4.211413e+01 3.332649e+01 4.604352e+01 3.320510e+01 5.351334e+01 5.106805e+01 5.344807e+01 4.599855e+01 5.927607e+01 4.646723e+01 5.358317e+01
31 1.964421e+00 1.795538e+00 2.868010e+00 2.262787e+00 4.083064e+00 4.848126e+00 6.728419e+00 6.989452e+00 1.192868e+01 1.461908e+01 4.496012e+01
14 1.229036e+02 7.140186e+01 7.437849e+01 4.227179e+01 5.759989e+01 4.238079e+01 3.279982e+01 2.287118e+01 2.602355e+01 1.517840e+01 1.099380e+01
