38 2.511057e-05 1.561164e-04 5.949155e-04 1.064387e-03 9.041378e-04 2.238286e-03 5.364375e-03 5.288868e-03 4.933215e-03 8.850434e-03 9.376254e-03 1.892503e-02 2.090701e-02 2.735363e-02 4.061578e-02 7.577691e-02 1.421918e-01 3.699358e-01 1.026693e+00 1.181877e+00
19 1.397981e-03 1.184907e-04 5.037960e-10 3.236411e-04 3.959213e-03 1.839537e-04 4.139567e-03 3.498853e-03 7.575384e-03 1.257329e-02 1.053958e-02 2.727291e-02 6.619805e-02 6.852737e-02 1.643447e-01 5.082544e-01 1.131639e+00 3.866492e+00 2.260978e+01 4.935316e+02
27 3.419717e-03 1.508172e-02 1.211986e-02 1.109366e-02 1.691755e-02 3.861659e-02 8.645539e-02 7.177028e-02 1.846654e-01 1.697876e-01 3.581375e-01 7.359945e-01 1.005365e+00 1.899469e+00 2.979112e+00 5.424772e+00 1.114301e+01 2.355337e+01 5.690314e+01 4.055087e+02
13 7.903741e-07 2.077517e-04 1.797348e-04 1.298028e-05 1.629794e-03 1.376291e-03 1.186289e-03 1.651474e-03 3.915865e-03 6.480462e-03 4.382061e-03 7.198666e-03 2.661165e-02 2.709625e-02 3.735226e-02 8.786300e-02 2.552255e-01 6.260874e-01 4.556363e+00 5.735975e+02
36 8.214065e-04 4.660829e-03 3.874927e-03 1.611802e-02 2.278087e-02 2.934025e-02 4.993779e-02 5.105921e-02 6.942345e-02 1.219441e-01 1.478853e-01 2.193091e-01 2.768496e-01 4.153433e-01 6.540215e-01 8.908543e-01 1.936063e+00 4.364318e+00 1.585278e+01 3.802617e+01
20 3.625128e-04 5.542130e-06 1.022993e-03 6.499066e-04 2.123611e-04 3.750975e-03 3.435324e-03 3.280859e-03 1.422594e-02 1.522094e-02 3.466154e-02 2.992684e-02 8.087212e-02 1.247310e-01 1.921166e-01 7.141455e-01 1.425631e+00 5.825469e+00 2.862312e+01 4.889946e+02
37 3.488619e-05 1.107445e-03 1.331608e-03 4.757614e-03 4.574428e-03 1.242136e-02 8.984452e-03 2.435788e-02 2.083449e-02 2.822863e-02 2.950857e-02 7.421553e-02 9.779815e-02 1.409312e-01 2.069475e-01 2.930658e-01 5.857650e-01 1.395674e+00 4.613240e+00 7.686264e+00
35 3.639947e-03 4.204620e-03 8.142442e-03 4.204359e-02 4.405772e-02 4.589782e-02 9.444900e-02 1.150705e-01 1.590450e-01 3.202114e-01 4.962884e-01 7.704272e-01 8.038562e-01 1.389212e+00 2.248841e+00 3.181695e+00 5.305823e+00 1.201524e+01 4.415038e+01 1.585532e+02
15 2.109433e-04 1.356428e-03 2.262883e-05 1.766770e-03 9.262514e-04 7.023627e-04 2.116922e-03 1.544793e-03 2.190232e-03 4.480892e-03 6.559723e-03 4.569927e-03 2.458755e-02 2.226003e-02 5.636085e-02 1.389094e-01 4.182731e-01 1.070156e+00 7.557103e+00 5.552955e+02
39 3.820470e-05 6.787622e-05 9.308816e-05 1.172794e-04 1.108015e-04 3.742302e-04 4.823521e-04 1.188048e-03 6.826356e-04 1.133302e-03 1.432095e-03 2.568205e-03 4.055250e-03 6.057562e-03 7.807259e-03 1.232666e-02 2.627511e-02 7.100980e-02 1.385495e-01 1.198898e-01
16 5.176232e-04 1.493092e-04 5.946091e-05 1.597027e-04 1.550528e-03 2.830842e-03 6.599246e-04 4.197453e-03 2.182993e-03 4.959283e-03 1.058099e-02 1.889921e-02 1.461175e-02 3.254493e-02 7.916520e-02 1.839904e-01 5.668019e-01 1.606579e+00 1.013331e+01 5.530339e+02
12 4.436892e-04 1.912706e-06 1.241096e-05 3.357102e-04 8.569596e-04 1.605445e-03 1.024031e-03 2.400782e-03 2.458438e-03 1.671224e-03 2.103062e-03 6.109520e-03 9.286413e-03 1.572277e-02 2.067853e-02 9.600821e-02 1.291408e-01 5.945124e-01 3.321773e+00 5.918775e+02
