37 9.810148e-02 3.606766e-01 2.994927e-01 1.412140e-01 6.544403e-02 3.098990e-02 1.256231e-02 5.769780e-03 1.592826e-03 4.638664e-04 2.638881e-04 7.131582e-05 8.672496e-07 1.195911e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
23 2.275068e-01 4.209852e-01 8.360389e-02 2.759749e-02 1.188480e-02 1.697334e-03 2.715814e-04 3.255940e-04 6.226917e-04 3.145591e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 9.398262e-01 1.761099e+00 5.958036e-01 1.307680e-01 4.683850e-02 1.890693e-02 4.313553e-04 1.236125e-03 2.915981e-04 0.000000e+00 0.000000e+00 1.257975e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
39 6.058190e-03 2.409510e-02 2.403097e-02 1.334867e-02 7.072763e-03 3.804119e-03 1.833333e-03 9.083659e-04 3.169456e-04 1.226246e-04 3.174013e-05 1.369511e-05 2.899204e-07 5.209806e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
31 2.294406e+00 5.293406e+00 1.956385e+00 5.244044e-01 1.772669e-01 7.253640e-02 2.192762e-02 1.460233e-02 2.526200e-03 1.630467e-03 8.586704e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 4.736071e-06 6.003913e-06 1.784071e-06 2.603762e-07 2.994723e-08 4.364110e-09 5.374572e-08 2.185208e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
29 3.405155e+00 7.545128e+00 2.318908e+00 8.750858e-01 2.265827e-01 7.880922e-02 2.041117e-02 1.368857e-02 8.213867e-02 8.778523e-06 1.502906e-04 0.000000e+00 9.037111e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
24 3.934996e-01 9.514989e-01 2.595352e-01 5.278843e-02 1.834596e-02 8.491558e-03 2.457807e-03 3.075866e-03 6.653010e-07 7.539498e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 2.898850e-04 5.534174e-04 1.505731e-04 3.678584e-05 2.138672e-05 9.318671e-06 2.415179e-08 0.000000e+00 4.792682e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
18 4.239929e-03 8.890720e-03 2.419974e-03 2.950289e-04 7.729530e-05 2.602185e-05 1.323263e-05 1.098014e-07 4.991428e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
16 6.915681e-04 1.203277e-03 3.089337e-04 1.016809e-04 2.429179e-05 2.308414e-06 5.683751e-07 9.213126e-09 1.773759e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 1.839555e+00 4.224608e+00 1.864406e+00 5.611440e-01 1.953239e-01 9.868140e-02 2.872306e-02 1.115225e-02 2.540257e-03 4.455225e-04 8.374326e-04 2.340220e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
19 7.312731e-03 1.608024e-02 4.587561e-03 9.139967e-04 2.610649e-04 1.991970e-04 2.707195e-05 1.411580e-07 2.705718e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
36 2.222454e-01 7.827958e-01 6.047646e-01 2.705267e-01 1.173418e-01 5.121123e-02 1.941103e-02 8.390157e-03 2.279264e-03 1.130907e-03 3.168857e-04 7.741841e-05 6.504260e-05 3.527318e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 1.244844e+00 3.379433e+00 1.613482e+00 5.260837e-01 2.290940e-01 9.347004e-02 3.507063e-02 1.536420e-02 2.672358e-03 8.505987e-04 2.823653e-04 4.396227e-04 0.000000e+00 4.012626e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
13 5.209459e-05 1.068854e-04 2.983088e-05 7.711022e-06 1.312171e-07 4.815669e-07 5.710332e-08 1.907555e-09 5.777897e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
14 1.498360e-04 2.621503e-04 5.701931e-05 1.591502e-05 3.975960e-06 1.954453e-07 8.465514e-07 9.889603e-09 5.586232e-09 9.204876e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
26 1.828214e+00 3.545295e+00 9.011148e-01 2.162473e-01 5.527375e-02 3.235713e-02 8.841101e-03 4.863424e-03 8.375597e-04 0.000000e+00 2.930154e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
