30 5.450615e-02 4.507803e-02 6.466006e-02 5.382836e-02 1.070675e-01 1.090368e-01 1.656433e-01 1.983836e-01 3.336694e-01 5.295008e-01 3.105684e+00
32 1.016946e-02 1.051147e-02 1.877564e-02 1.078052e-02 2.254426e-02 2.574753e-02 3.727727e-02 4.105728e-02 7.430629e-02 1.062564e-01 8.477867e-01
10 7.423677e+01 5.509826e+01 6.643583e+01 4.566575e+01 6.263301e+01 4.790146e+01 3.879960e+01 2.548115e+01 2.483778e+01 1.462425e+01 1.715475e+01
38 1.394470e-05 2.758048e-05 3.582427e-05 4.395570e-05 7.596235e-05 7.894101e-05 1.372425e-04 1.544834e-04 2.768806e-04 3.218031e-04 5.138678e-03
24 4.073518e+00 3.869195e+00 5.953397e+00 4.919652e+00 8.474157e+00 9.994276e+00 1.365102e+01 1.338712e+01 2.293556e+01 2.621439e+01 7.370852e+01
11 6.929697e+01 5.085998e+01 6.207018e+01 4.262436e+01 6.038987e+01 4.877728e+01 4.406320e+01 2.978132e+01 3.361579e+01 1.896018e+01 2.195831e+01
36 2.206152e-04 2.392344e-04 4.411220e-04 4.086409e-04 7.435120e-04 9.321173e-04 1.139902e-03 1.414902e-03 2.228589e-03 3.115304e-03 3.894752e-02
26 9.015210e-01 8.350787e-01 1.354081e+00 1.114373e+00 2.014484e+00 2.493150e+00 3.367681e+00 3.620571e+00 6.598552e+00 7.947232e+00 2.877304e+01
37 1.023392e-04 1.068704e-04 1.519752e-04 1.255471e-04 3.286503e-04 2.718360e-04 4.549073e-04 5.270617e-04 7.379817e-04 1.071496e-03 1.524800e-02
8 1.087927e+02 7.013252e+01 8.157944e+01 4.863171e+01 6.178300e+01 4.383383e+01 3.138797e+01 1.741802e+01 1.641820e+01 8.253546e+00 1.021798e+01
9 9.103085e+01 6.294099e+01 7.249160e+01 4.748653e+01 6.174961e+01 4.657953e+01 3.639080e+01 2.029669e+01 2.152614e+01 1.113684e+01 1.342095e+01
27 4.804831e-01 4.720873e-01 6.447578e-01 5.705037e-01 9.634780e-01 1.170614e+00 1.624941e+00 1.787519e+00 3.196726e+00 4.406970e+00 1.737499e+01
12 6.156919e+01 4.422612e+01 5.868696e+01 3.864455e+01 6.039116e+01 4.911886e+01 4.560522e+01 3.281058e+01 3.876044e+01 2.282325e+01 2.735971e+01
3 1.889388e+02 7.383998e+01 4.955249e+01 1.552042e+01 1.031615e+01 3.761619e+00 1.897463e+00 1.017804e+00 1.150074e+00 5.253779e-01 3.547724e-01
23 8.700703e+00 7.750305e+00 1.214789e+01 9.437318e+00 1.670629e+01 1.810930e+01 2.656928e+01 2.496693e+01 4.129664e+01 4.520223e+01 1.140191e+02
2 1.321038e+02 3.063041e+01 1.340991e+01 2.643149e+00 1.801945e+00 8.564962e-01 4.641071e-01 2.122283e-01 1.545627e-01 3.822078e-02 1.951774e-03
13 5.568545e+01 4.242502e+01 5.573326e+01 3.712762e+01 5.897806e+01 5.359628e+01 4.982297e+01 3.539496e+01 4.519145e+01 3.022911e+01 3.411702e+01
28 2.120385e-01 2.086804e-01 3.188333e-01 2.621263e-01 4.407949e-01 5.452078e-01 7.773236e-01 8.380866e-01 1.526420e+00 2.145096e+00 1.000098e+01
15 4.269578e+01 3.216306e+01 4.520516e+01 3.269717e+01 5.645481e+01 5.166406e+01 5.328723e+01 4.163717e+01 5.362518e+01 3.946560e+01 5.067567e+01
29 1.072287e-01 9.399273e-02 1.490866e-01 1.135123e-01 2.219335e-01 2.519441e-01 3.660206e-01 3.703195e-01 7.432375e-01 1.091653e+00 5.685086e+00
33 5.018210e-03 3.982592e-03 7.055616e-03 5.885973e-03 9.614596e-03 1.229891e-02 1.675010e-02 1.942894e-02 3.157105e-02 4.995963e-02 4.228071e-01
16 3.893080e+01 3.264843e+01 4.285556e+01 3.197298e+01 5.195773e+01 4.988502e+01 5.649945e+01 4.388929e+01 5.960378e+01 4.246310e+01 6.209830e+01
4 2.176117e+02 1.044304e+02 8.578954e+01 3.417078e+01 3.203653e+01 1.130645e+01 5.131937e+00 2.735233e+00 2.579518e+00 1.661850e+00 1.489939e+00
14 4.566783e+01 3.761701e+01 5.241325e+01 3.733829e+01 5.761561e+01 5.291908e+01 5.080686e+01 3.835365e+01 4.993163e+01 3.299251e+01 4.230847e+01
6 1.583793e+02 9.694784e+01 9.356199e+01 5.343577e+01 5.856049e+01 3.183311e+01 1.889178e+01 8.501301e+00 7.866038e+00 4.208429e+00 5.223094e+00
39 4.371239e-06 6.852814e-06 9.460393e-06 1.066104e-05 1.994424e-05 2.211260e-05 4.127952e-05 4.017486e-05 7.635414e-05 8.775454e-05 1.480768e-03
34 1.835878e-03 1.851798e-03 3.426684e-03 2.247489e-03 4.351956e-03 4.373596e-03 7.167311e-03 9.071614e-03 1.351175e-02 2.082525e-02 2.054850e-01
20 2.174805e+01 1.888707e+01 2.683993e+01 2.224425e+01 3.701680e+01 3.834862e+01 4.659036e+01 4.059778e+01 6.579319e+01 5.998283e+01 1.116450e+02
25 2.169687e+00 1.865848e+00 3.013491e+00 2.347021e+00 4.345902e+00 4.993215e+00 6.860991e+00 6.734893e+00 1.266864e+01 1.479532e+01 4.687490e+01
17 3.230922e+01 2.796790e+01 4.071179e+01 2.893952e+01 5.001895e+01 4.836269e+01 5.550602e+01 4.667567e+01 6.244654e+01 4.912700e+01 7.605474e+01
5 1.987793e+02 1.080931e+02 1.011380e+02 4.732229e+01 4.947129e+01 2.378204e+01 1.214880e+01 5.015278e+00 4.784817e+00 2.864899e+00 3.402561e+00
18 3.027529e+01 2.468498e+01 3.498903e+01 2.667237e+01 4.706255e+01 4.844577e+01 5.333755e+01 4.315250e+01 6.656580e+01 5.577480e+01 8.736158e+01
35 5.026831e-04 8.445816e-04 1.042282e-03 1.061353e-03 1.949030e-03 2.028762e-03 3.382061e-03 3.271434e-03 5.277061e-03 8.811355e-03 9.396916e-02
22 1.288200e+01 1.136485e+01 1.629328e+01 1.365629e+01 2.516624e+01 2.765000e+01 3.495757e+01 3.202055e+01 5.259866e+01 5.553710e+01 1.204219e+02
19 2.542698e+01 2.152765e+01 3.103666e+01 2.213181e+01 3.931162e+01 4.343412e+01 5.053106e+01 4.266154e+01 6.731712e+01 5.631179e+01 9.932515e+01
1 9.747124e+01 1.069691e+01 5.062010e+00 1.162778e+00 6.042061e-01 1.615648e-01 4.779311e-02 3.704113e-04 5.641732e-08 0.000000e+00 0.000000e+00
0 7.650704e+01 3.332763e+00 1.416464e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
79 5.858883e-06 5.654703e-06 1.263311e-05 9.730917e-06 1.665033e-05 2.187384e-05 4.212861e-05 4.408820e-05 6.870196e-05 8.686675e-05 1.494175e-03
78 2.101268e-05 2.459285e-05 4.125256e-05 3.537796e-05 7.430966e-05 6.761321e-05 1.465520e-04 1.437286e-04 2.637835e-04 3.106213e-04 5.140412e-03
62 1.699345e+01 1.525400e+01 2.228061e+01 1.852619e+01 3.589176e+01 3.662742e+01 4.879690e+01 4.396265e+01 7.316092e+01 7.271099e+01 1.650104e+02
64 3.955638e+00 3.979001e+00 5.738396e+00 4.861424e+00 8.729837e+00 9.604557e+00 1.352868e+01 1.373156e+01 2.280436e+01 2.639357e+01 7.205307e+01
71 2.361506e-02 1.899061e-02 3.300906e-02 2.697659e-02 4.694648e-02 5.135338e-02 7.981075e-02 8.263777e-02 1.510499e-01 2.438101e-01 1.628169e+00
75 6.293691e-04 7.264001e-04 8.264932e-04 8.889392e-04 1.835318e-03 2.432883e-03 2.781210e-03 3.809141e-03 5.497456e-03 8.051690e-03 9.126984e-02
70 4.591398e-02 4.805602e-02 7.021642e-02 5.542099e-02 9.593036e-02 1.136128e-01 1.724442e-01 1.776516e-01 3.408784e-01 5.256879e-01 3.157950e+00
58 2.838506e+01 2.442982e+01 3.715938e+01 2.761202e+01 4.607246e+01 4.621906e+01 5.535556e+01 4.673994e+01 6.548141e+01 5.307964e+01 8.516078e+01
68 2.280480e-01 2.318194e-01 3.094136e-01 2.538852e-01 4.611963e-01 5.385679e-01 7.450943e-01 8.502792e-01 1.588446e+00 2.147069e+00 1.008420e+01
57 3.408713e+01 2.895146e+01 3.914616e+01 2.898845e+01 5.076399e+01 4.866252e+01 5.326255e+01 4.434426e+01 6.441661e+01 4.921661e+01 7.231746e+01
65 2.067236e+00 1.879201e+00 2.672447e+00 2.308619e+00 4.148630e+00 5.046908e+00 6.839130e+00 7.146826e+00 1.224393e+01 1.537003e+01 4.565310e+01
63 8.983915e+00 8.000001e+00 1.136537e+01 9.039860e+00 1.739242e+01 1.967246e+01 2.541300e+01 2.487514e+01 4.324205e+01 4.450384e+01 1.098096e+02
72 1.097655e-02 9.028499e-03 1.433961e-02 1.362524e-02 2.225252e-02 2.751333e-02 3.520704e-02 3.884352e-02 6.927415e-02 1.085229e-01 8.486778e-01
67 4.469467e-01 4.154359e-01 6.472903e-01 5.423938e-01 9.395168e-01 1.138631e+00 1.562326e+00 1.727105e+00 3.254609e+00 4.182064e+00 1.739264e+01
73 4.204471e-03 4.578122e-03 5.969757e-03 4.346522e-03 9.885274e-03 1.316604e-02 1.728692e-02 1.868560e-02 3.285432e-02 4.873400e-02 4.239318e-01
52 6.409166e+01 4.657057e+01 5.844939e+01 3.931842e+01 5.826737e+01 5.274987e+01 4.644941e+01 3.300561e+01 3.726913e+01 2.318816e+01 2.674287e+01
115 5.595526e-04 5.690859e-04 1.332900e-03 9.901683e-04 1.724434e-03 2.325762e-03 2.820245e-03 3.160040e-03 5.954720e-03 8.681346e-03 9.171759e-02
77 7.941444e-05 8.254076e-05 1.302282e-04 1.339305e-04 1.973277e-04 3.250621e-04 4.587617e-04 4.946534e-04 8.122892e-04 1.050956e-03 1.497009e-02
86 1.733854e+02 9.619572e+01 9.650803e+01 5.068711e+01 5.688442e+01 3.070731e+01 1.735950e+01 7.606208e+00 6.649982e+00 3.488599e+00 4.140456e+00
116 1.488324e-04 1.967600e-04 3.902159e-04 4.491222e-04 7.738966e-04 7.480344e-04 1.275797e-03 1.411808e-03 2.147522e-03 3.182576e-03 3.887706e-02
97 3.386083e+01 2.639634e+01 3.837078e+01 2.838980e+01 5.167542e+01 4.796575e+01 5.340711e+01 4.305252e+01 6.349320e+01 4.657275e+01 6.773116e+01
87 1.411270e+02 8.451990e+01 9.000680e+01 4.999536e+01 6.075504e+01 3.774250e+01 2.289581e+01 1.176678e+01 1.008250e+01 4.834373e+00 5.753566e+00
55 4.458862e+01 3.453600e+01 4.515335e+01 3.218184e+01 5.446337e+01 5.233210e+01 5.352247e+01 4.088367e+01 5.532939e+01 3.870619e+01 5.124095e+01
89 9.386820e+01 6.311592e+01 7.236784e+01 4.582710e+01 6.312105e+01 4.514469e+01 3.407670e+01 1.903933e+01 1.830209e+01 9.479837e+00 1.004159e+01
104 3.964834e+00 3.685915e+00 5.625170e+00 4.581955e+00 8.672101e+00 9.941329e+00 1.339054e+01 1.295398e+01 2.206560e+01 2.596191e+01 7.148088e+01
117 6.415440e-05 9.842240e-05 1.454036e-04 1.084240e-04 2.700121e-04 3.050291e-04 4.711332e-04 4.999123e-04 8.004513e-04 1.130859e-03 1.489411e-02
