# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
1.250000e+00 5.141000e-01 4.303893e-01 1.945000e-01 1.847210e-21 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.953370e+00 1.847213e-15
1.250000e+00 1.972000e-02 1.650900e-02 1.945000e-01 3.029064e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180182e+01 4.366916e+07 3.029070e-03
1.250000e+00 4.488000e-01 3.836553e-01 1.698000e-01 3.576675e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.006584e+01 3.576683e-05
1.250000e+00 1.524000e+00 1.275848e+00 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.250841e-02 0.000000e+00
1.250000e+00 3.891000e-02 3.326210e-02 1.698000e-01 1.022997e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179500e+01 2.191479e+06 1.022999e-01
1.250000e+00 1.746000e+00 1.461699e+00 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.268415e-03 0.000000e+00
1.250000e+00 2.588000e-02 2.166597e-02 1.945000e-01 1.681558e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180084e+01 1.027670e+07 1.681561e-02
1.250000e+00 2.275000e-01 1.904563e-01 1.945000e-01 1.491938e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.171589e+01 1.746436e+02 1.491941e+02
1.250000e+00 2.965000e-02 2.534621e-02 1.698000e-01 1.882853e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180078e+01 8.934962e+06 1.882857e-02
1.250000e+00 7.727000e-01 6.605403e-01 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.618554e-01 0.000000e+00
1.250000e+00 5.889000e-01 5.034194e-01 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.583214e+00 0.000000e+00
1.250000e+00 5.105000e-02 4.273755e-02 1.945000e-01 1.059812e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172369e+01 3.155994e+05 1.059814e+00
1.250000e+00 8.852000e-01 7.410632e-01 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.934714e-01 0.000000e+00
1.250000e+00 1.503000e-02 1.258267e-02 1.945000e-01 5.244552e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.995697e+08 5.244563e-04
1.250000e+00 2.606000e-01 2.227731e-01 1.698000e-01 8.981346e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.546492e+01 1.527233e+02 8.981364e+01
1.250000e+00 8.852000e-01 7.567106e-01 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.346231e-01 0.000000e+00
1.250000e+00 1.986000e-01 1.697726e-01 1.698000e-01 3.182106e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.108594e+01 5.951046e+02 3.182112e+02
1.250000e+00 2.000000e+00 1.674341e+00 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.132666e-03 0.000000e+00
1.250000e+00 6.746000e-01 5.647551e-01 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.567648e-01 0.000000e+00
1.250000e+00 1.014000e+00 8.488908e-01 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.779356e-02 0.000000e+00
1.250000e+00 1.524000e+00 1.302787e+00 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.172842e-02 0.000000e+00
1.250000e+00 1.162000e+00 9.727919e-01 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.923902e-02 0.000000e+00
1.250000e+00 3.420000e-01 2.863123e-01 1.945000e-01 1.140989e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179092e+01 2.272442e+01 1.140991e-01
1.250000e+00 1.331000e+00 1.137801e+00 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.305499e-02 0.000000e+00
1.250000e+00 1.014000e+00 8.668149e-01 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.691738e-01 0.000000e+00
1.250000e+00 3.918000e-01 3.349290e-01 1.698000e-01 4.703912e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179966e+01 1.985871e+01 4.703922e-02
1.250000e+00 1.972000e-02 1.685758e-02 1.698000e-01 1.468105e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180194e+01 7.967173e+07 1.468108e-03
1.250000e+00 1.000000e-02 8.548470e-03 1.698000e-01 8.697016e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.858969e+09 8.697033e-06
1.250000e+00 1.007000e-01 8.608309e-02 1.698000e-01 2.987497e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.991283e+01 1.788755e+04 2.987503e+01
1.250000e+00 5.141000e-01 4.394768e-01 1.698000e-01 1.624330e-15 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.097160e+00 1.624333e-09
1.250000e+00 8.790000e-02 7.514105e-02 1.698000e-01 1.395606e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.088402e+01 3.539892e+04 1.395608e+01
1.250000e+00 3.420000e-01 2.923577e-01 1.698000e-01 1.612384e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164617e+01 3.919644e+01 1.612387e+00
1.250000e+00 1.722000e-02 1.472046e-02 1.698000e-01 5.946401e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.714779e+08 5.946413e-04
1.250000e+00 1.746000e+00 1.492563e+00 1.698000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.090857e-02 0.000000e+00
1.250000e+00 1.734000e-01 1.418057e-01 2.228000e-01 3.788980e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.823928e+01 4.002475e+02 3.788987e+02
1.250000e+00 4.457000e-02 3.644913e-02 2.228000e-01 9.075401e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173302e+01 3.672585e+05 9.075419e-01
1.250000e+00 2.588000e-02 2.116454e-02 2.228000e-01 3.280408e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179957e+01 5.911516e+06 3.280415e-02
1.250000e+00 1.312000e-02 1.072947e-02 2.228000e-01 4.166009e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 2.365650e+08 4.166018e-04
1.250000e+00 5.848000e-02 4.782466e-02 2.228000e-01 4.653272e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.144602e+01 9.324833e+04 4.653281e+00
1.250000e+00 1.514000e-01 1.294238e-01 1.698000e-01 2.097669e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.216058e+01 2.315997e+03 2.097673e+02
1.250000e+00 1.331000e+00 1.114274e+00 1.945000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.482194e-02 0.000000e+00
1.250000e+00 5.889000e-01 4.815996e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 8.796672e-01 0.000000e+00
1.250000e+00 1.986000e-01 1.624141e-01 2.228000e-01 2.268909e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.875298e+01 2.029856e+02 2.268913e+02
1.250000e+00 8.790000e-02 7.188420e-02 2.228000e-01 4.936193e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.822809e+01 1.203345e+04 4.936203e+01
1.250000e+00 6.746000e-01 5.516847e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.447982e-01 0.000000e+00
1.250000e+00 1.722000e-02 1.408243e-02 2.228000e-01 2.550593e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180184e+01 5.118668e+07 2.550598e-03
1.250000e+00 3.918000e-01 3.204122e-01 2.228000e-01 7.757375e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.772790e+00 7.757390e-07
1.250000e+00 3.891000e-02 3.182041e-02 2.228000e-01 3.953473e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177284e+01 7.311548e+05 3.953481e-01
1.250000e+00 2.259000e-02 1.847399e-02 2.228000e-01 1.380630e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180101e+01 1.201417e+07 1.380633e-02
1.250000e+00 2.000000e+00 1.635590e+00 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.815236e-03 0.000000e+00
1.250000e+00 7.674000e-02 6.275760e-02 2.228000e-01 2.287002e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.010956e+01 2.377774e+04 2.287006e+01
1.250000e+00 1.007000e-01 8.235198e-02 2.228000e-01 1.031345e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.498210e+01 6.086282e+03 1.031347e+02
1.250000e+00 1.153000e-01 9.429179e-02 2.228000e-01 1.955752e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.109104e+01 3.088696e+03 1.955755e+02
1.250000e+00 1.321000e-01 1.080307e-01 2.228000e-01 3.125021e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.905524e+01 1.563138e+03 3.125028e+02
1.250000e+00 2.986000e-01 2.441936e-01 2.228000e-01 3.571083e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177253e+01 2.638637e+01 3.571090e-01
1.250000e+00 1.000000e-02 8.177952e-03 2.228000e-01 5.803147e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.291326e+09 5.803158e-05
1.250000e+00 5.105000e-02 4.174845e-02 2.228000e-01 2.028978e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.165082e+01 1.849379e+05 2.028982e+00
1.250000e+00 6.699000e-02 5.478410e-02 2.228000e-01 1.054877e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.101757e+01 4.707303e+04 1.054879e+01
1.250000e+00 1.514000e-01 1.238142e-01 2.228000e-01 4.024991e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.887186e+01 7.898499e+02 4.024999e+02
1.250000e+00 8.852000e-01 7.239124e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.136251e-01 0.000000e+00
1.250000e+00 1.331000e+00 1.088485e+00 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.452189e-02 0.000000e+00
1.250000e+00 1.014000e+00 8.292444e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.735054e-02 0.000000e+00
1.250000e+00 3.396000e-02 2.777233e-02 2.228000e-01 1.777093e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178801e+01 1.462038e+06 1.777097e-01
1.250000e+00 1.524000e+00 1.246320e+00 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.300942e-03 0.000000e+00
1.250000e+00 4.488000e-01 3.670265e-01 2.228000e-01 6.255442e-19 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.430509e+00 6.255455e-13
1.250000e+00 1.503000e-02 1.229146e-02 2.228000e-01 1.087148e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180195e+01 1.086123e+08 1.087151e-03
1.250000e+00 5.141000e-01 4.204285e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.737032e+00 0.000000e+00
1.250000e+00 7.727000e-01 6.319104e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.251063e-01 0.000000e+00
1.250000e+00 1.972000e-02 1.612692e-02 2.228000e-01 6.296311e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180157e+01 2.464958e+07 6.296324e-03
1.250000e+00 2.606000e-01 2.131174e-01 2.228000e-01 8.475740e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.087596e+01 5.211775e+01 8.475757e+00
1.250000e+00 1.146000e-02 9.371933e-03 2.228000e-01 1.645349e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 5.345311e+08 1.645352e-04
1.250000e+00 1.162000e+00 9.502780e-01 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.885616e-02 0.000000e+00
1.250000e+00 1.746000e+00 1.427871e+00 2.228000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.648016e-03 0.000000e+00
1.250000e+00 3.420000e-01 2.796860e-01 2.228000e-01 8.271180e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180148e+01 1.337583e+01 8.271197e-03
1.250000e+00 2.965000e-02 2.424763e-02 2.228000e-01 7.871868e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179629e+01 2.929326e+06 7.871884e-02
1.250000e+00 2.275000e-01 1.860484e-01 2.228000e-01 6.919391e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.587483e+01 1.028388e+02 6.919405e+01
1.250000e+00 2.986000e-01 2.378714e-01 2.553000e-01 3.316995e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179967e+01 1.577589e+01 3.317001e-02
1.250000e+00 4.457000e-02 3.550546e-02 2.553000e-01 1.671150e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166667e+01 2.184580e+05 1.671153e+00
1.250000e+00 1.746000e+00 1.390903e+00 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.152100e-03 0.000000e+00
1.250000e+00 5.848000e-02 4.658647e-02 2.553000e-01 8.518523e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.112474e+01 5.561165e+04 8.518540e+00
1.250000e+00 8.852000e-01 7.051701e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.775951e-02 0.000000e+00
1.250000e+00 5.105000e-02 4.066757e-02 2.553000e-01 3.855223e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.148324e+01 1.101618e+05 3.855231e+00
1.250000e+00 1.514000e-01 1.206086e-01 2.553000e-01 4.414823e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.775641e+01 4.722451e+02 4.414832e+02
1.250000e+00 1.000000e-02 7.966223e-03 2.553000e-01 1.259390e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 6.538091e+08 1.259393e-04
1.250000e+00 1.321000e-01 1.052338e-01 2.553000e-01 4.076074e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.811238e+01 9.346965e+02 4.076083e+02
1.250000e+00 2.275000e-01 1.812316e-01 2.553000e-01 2.254903e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.976390e+01 6.158321e+01 2.254907e+01
1.250000e+00 2.000000e+00 1.593245e+00 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.065521e-03 0.000000e+00
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.343146e-01 0.000000e+00
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 1.596193e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166108e+01 3.118046e+01 1.596196e+00
1.250000e+00 3.420000e-01 2.724448e-01 2.553000e-01 7.084227e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 7.999527e+00 7.084241e-05
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 3.169733e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.645050e+01 2.394945e+02 3.169739e+02
1.250000e+00 7.674000e-02 6.113280e-02 2.553000e-01 4.079833e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.871537e+01 1.420530e+04 4.079841e+01
1.250000e+00 1.014000e+00 8.077751e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.417775e-02 0.000000e+00
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 8.625409e-03 0.000000e+00
1.250000e+00 1.986000e-01 1.582092e-01 2.553000e-01 1.236720e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.197717e+01 1.214499e+02 1.236723e+02
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 3.308929e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 2.848511e+08 3.308936e-04
1.250000e+00 1.503000e-02 1.197323e-02 2.553000e-01 2.145230e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180186e+01 6.123390e+07 2.145235e-03
1.250000e+00 2.588000e-02 2.061659e-02 2.553000e-01 6.268700e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179714e+01 3.473567e+06 6.268712e-02
1.250000e+00 8.790000e-02 7.002310e-02 2.553000e-01 8.979991e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.557088e+01 7.193484e+03 8.980009e+01
1.250000e+00 3.891000e-02 3.099658e-02 2.553000e-01 7.357302e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174339e+01 4.341123e+05 7.357316e-01
1.250000e+00 1.722000e-02 1.371784e-02 2.553000e-01 4.840486e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180164e+01 2.932341e+07 4.840495e-03
1.250000e+00 1.524000e+00 1.214052e+00 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.321171e-03 0.000000e+00
1.250000e+00 1.972000e-02 1.570939e-02 2.553000e-01 1.181044e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180112e+01 1.428605e+07 1.181047e-02
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.253780e-01 0.000000e+00
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 1.709711e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.149274e+01 3.637901e+03 1.709714e+02
1.250000e+00 1.312000e-02 1.045169e-02 2.553000e-01 8.473166e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180196e+01 1.304869e+08 8.473183e-04
1.250000e+00 4.488000e-01 3.575241e-01 2.553000e-01 7.104992e-22 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.051266e+00 7.105007e-16
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 1.921064e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.031024e+01 2.809026e+04 1.921067e+01
1.250000e+00 1.153000e-01 9.185055e-02 2.553000e-01 3.017727e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.807965e+01 1.846483e+03 3.017733e+02
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 1.435053e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179046e+01 1.729616e+06 1.435056e-01
1.250000e+00 3.396000e-02 2.705329e-02 2.553000e-01 3.214751e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177640e+01 8.658588e+05 3.214758e-01
1.250000e+00 6.746000e-01 5.374014e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.658196e-01 0.000000e+00
1.250000e+00 3.918000e-01 3.121166e-01 2.553000e-01 1.133452e-15 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.049470e+00 1.133455e-09
1.250000e+00 5.141000e-01 4.095436e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.038196e+00 0.000000e+00
1.250000e+00 1.162000e+00 9.256751e-01 2.553000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.716605e-02 0.000000e+00
1.250000e+00 2.259000e-02 1.799570e-02 2.553000e-01 2.694135e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179987e+01 7.019059e+06 2.694140e-02
1.250000e+00 3.891000e-02 2.812026e-02 3.837000e-01 3.910899e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.145840e+01 1.035781e+05 3.910907e+00
1.250000e+00 1.746000e+00 1.261834e+00 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.876905e-04 0.000000e+00
1.250000e+00 8.852000e-01 6.397341e-01 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.615491e-02 0.000000e+00
1.250000e+00 4.488000e-01 3.117749e-01 4.395000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.213018e-01 0.000000e+00
1.250000e+00 1.986000e-01 1.379646e-01 4.395000e-01 5.766316e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175802e+01 1.911559e+01 5.766327e-01
1.250000e+00 1.153000e-01 8.009726e-02 4.395000e-01 5.183634e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.056114e+01 2.905204e+02 5.183645e+02
1.250000e+00 1.734000e-01 1.204585e-01 4.395000e-01 1.111834e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.075708e+01 3.768397e+01 1.111836e+01
1.250000e+00 7.674000e-02 5.331017e-02 4.395000e-01 2.594640e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.616589e+01 2.229403e+03 2.594645e+02
1.250000e+00 6.746000e-01 4.875334e-01 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.375145e-02 0.000000e+00
1.250000e+00 7.674000e-02 5.546000e-02 3.837000e-01 1.814769e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.955461e+01 3.427474e+03 1.814772e+02
1.250000e+00 1.312000e-02 9.481824e-03 3.837000e-01 4.857001e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180161e+01 2.731643e+07 4.857011e-03
1.250000e+00 1.014000e+00 7.044113e-01 4.395000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.226198e-03 0.000000e+00
1.250000e+00 1.153000e-01 8.332731e-02 3.837000e-01 5.403473e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.290801e+01 4.462772e+02 5.403484e+02
1.250000e+00 2.000000e+00 1.445400e+00 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.357048e-04 0.000000e+00
1.250000e+00 2.965000e-02 2.142806e-02 3.837000e-01 7.564021e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173374e+01 4.080032e+05 7.564036e-01
1.250000e+00 2.606000e-01 1.810351e-01 4.395000e-01 1.892588e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.903772e+00 1.892592e-05
1.250000e+00 1.146000e-02 8.282142e-03 3.837000e-01 2.071227e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180185e+01 5.657524e+07 2.071232e-03
1.250000e+00 6.699000e-02 4.841368e-02 3.837000e-01 9.049611e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.471450e+01 6.767138e+03 9.049629e+01
1.250000e+00 1.524000e+00 1.101395e+00 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.968627e-04 0.000000e+00
1.250000e+00 1.986000e-01 1.435282e-01 3.837000e-01 2.635608e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.147751e+01 2.936040e+01 2.635614e+00
1.250000e+00 1.734000e-01 1.253162e-01 3.837000e-01 3.848059e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.830428e+01 5.788139e+01 3.848067e+01
1.250000e+00 7.727000e-01 5.367836e-01 4.395000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.080332e-02 0.000000e+00
1.250000e+00 2.986000e-01 2.157982e-01 3.837000e-01 2.062662e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.811102e+00 2.062666e-07
1.250000e+00 2.588000e-02 1.870348e-02 3.837000e-01 3.300968e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177247e+01 8.127004e+05 3.300975e-01
1.250000e+00 4.457000e-02 3.096214e-02 4.395000e-01 1.386568e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.058909e+01 3.398210e+04 1.386571e+01
1.250000e+00 2.965000e-02 2.059743e-02 4.395000e-01 1.196671e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.169339e+01 2.643531e+05 1.196674e+00
1.250000e+00 4.488000e-01 3.243478e-01 3.837000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.948044e-01 0.000000e+00
1.250000e+00 8.852000e-01 6.149358e-01 4.395000e-01 0.000000e+00 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.044350e-02 0.000000e+00
1.250000e+00 5.105000e-02 3.546370e-02 4.395000e-01 3.058601e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.918000e+01 1.718683e+04 3.058607e+01
