159 3.271663e-04 2.606804e-03 6.310751e-03 5.921739e-03 7.388761e-03 7.700982e-03 7.264839e-03 6.534149e-03 5.525127e-03 6.926184e-03 5.951839e-03 7.106500e-03 6.309667e-03 7.672418e-03 7.258771e-03 6.946206e-03 6.640966e-03 6.025785e-03 8.428633e-03 8.355291e-03 1.310358e-02 9.482546e-03 1.209357e-02
14 2.336050e+00 1.363398e+01 2.152965e+01 2.032565e+01 2.105698e+01 2.222090e+01 2.126293e+01 2.329784e+01 1.998027e+01 2.235064e+01 2.047267e+01 2.031462e+01 1.789573e+01 1.981867e+01 1.751046e+01 1.728201e+01 1.442004e+01 1.353073e+01 1.402434e+01 1.264954e+01 1.719420e+01 1.165322e+01 1.232677e+01
2 1.514722e+01 6.109445e+01 5.483536e+01 2.778260e+01 1.518570e+01 8.135144e+00 4.048857e+00 2.196560e+00 1.321012e+00 1.011548e+00 7.690951e-01 5.879967e-01 3.357026e-01 3.259505e-01 2.361397e-01 1.676303e-01 9.434857e-02 7.111410e-02 7.381099e-02 4.286035e-02 4.888880e-02 2.027742e-02 1.361872e-02
11 3.686363e+00 1.841516e+01 3.069706e+01 3.074362e+01 2.981533e+01 3.052658e+01 2.809620e+01 2.724288e+01 2.495955e+01 2.515407e+01 2.272735e+01 2.211915e+01 1.924062e+01 1.918607e+01 1.594423e+01 1.460021e+01 1.181753e+01 1.041301e+01 1.074751e+01 8.486749e+00 1.275770e+01 7.641554e+00 8.232612e+00
108 5.664552e-09 3.842607e-08 6.382943e-08 5.925705e-08 5.951830e-08 6.529890e-08 6.487423e-08 7.277206e-08 5.958068e-08 6.766020e-08 7.344938e-08 7.450303e-08 6.597138e-08 8.731750e-08 8.166704e-08 8.980704e-08 9.764314e-08 9.197664e-08 1.088584e-07 1.030555e-07 1.668901e-07 1.253928e-07 1.523199e-07
111 1.381916e-01 6.379847e-01 1.335479e+00 1.260704e+00 1.389159e+00 1.280352e+00 1.410524e+00 1.307698e+00 1.340194e+00 1.415630e+00 1.777782e+00 1.636952e+00 1.603304e+00 1.976696e+00 1.662474e+00 2.061872e+00 1.684561e+00 1.875011e+00 2.135852e+00 2.199856e+00 3.762278e+00 2.965444e+00 3.367525e+00
6 9.489745e+00 5.326537e+01 7.239493e+01 6.646479e+01 5.807401e+01 4.999162e+01 4.268410e+01 3.776372e+01 2.977902e+01 2.410179e+01 2.041476e+01 1.454934e+01 1.101191e+01 9.451986e+00 7.343201e+00 6.109223e+00 4.444271e+00 3.039290e+00 3.254425e+00 2.796222e+00 3.536012e+00 2.474600e+00 2.212019e+00
78 8.892774e-04 6.535254e-03 1.607018e-02 1.479400e-02 1.625979e-02 1.850328e-02 1.608922e-02 1.645388e-02 1.439696e-02 1.439438e-02 1.680367e-02 1.623585e-02 1.484404e-02 1.797369e-02 1.861303e-02 1.638350e-02 1.634435e-02 1.732238e-02 2.113930e-02 2.274642e-02 3.281162e-02 2.358363e-02 2.919854e-02
115 1.076071e-02 5.622115e-02 1.189375e-01 1.249970e-01 1.390502e-01 1.240330e-01 1.448307e-01 1.345897e-01 1.320465e-01 1.376671e-01 1.443108e-01 1.493840e-01 1.353571e-01 1.625100e-01 1.636673e-01 1.701265e-01 1.621697e-01 1.731058e-01 1.970081e-01 2.026766e-01 3.072107e-01 2.376144e-01 2.945828e-01
23 8.259744e-02 4.575647e-01 7.060109e-01 7.201280e-01 8.073170e-01 8.302374e-01 8.748562e-01 8.639368e-01 8.628428e-01 9.191510e-01 9.327680e-01 9.493510e-01 9.461983e-01 1.073013e+00 1.058453e+00 1.063310e+00 1.079933e+00 1.048816e+00 1.127268e+00 1.124237e+00 1.790229e+00 1.273079e+00 1.494202e+00
37 1.764670e-03 1.491080e-02 3.086658e-02 2.976705e-02 3.910219e-02 3.395939e-02 3.525155e-02 3.489788e-02 3.445810e-02 3.131156e-02 3.729869e-02 3.536533e-02 3.235316e-02 4.072565e-02 3.508274e-02 4.763003e-02 3.708331e-02 3.932922e-02 3.430969e-02 4.950877e-02 6.931931e-02 5.291575e-02 7.361996e-02
44 1.538228e+01 7.427380e+01 9.505978e+01 7.410550e+01 5.796017e+01 4.267179e+01 3.164460e+01 2.198268e+01 1.312270e+01 1.026902e+01 8.015398e+00 4.936120e+00 3.368993e+00 2.726273e+00 2.389282e+00 1.893941e+00 1.276387e+00 1.029816e+00 1.043653e+00 8.822187e-01 1.236199e+00 7.065530e-01 8.107529e-01
50 4.161509e+00 2.224096e+01 3.494779e+01 3.352467e+01 3.213821e+01 3.307874e+01 2.989611e+01 3.183777e+01 2.507201e+01 2.503833e+01 2.341978e+01 2.119353e+01 1.800639e+01 1.886706e+01 1.531354e+01 1.405843e+01 1.093802e+01 9.107359e+00 8.609119e+00 7.081477e+00 9.782359e+00 5.254237e+00 6.087823e+00
192 9.227294e-02 3.939055e-01 6.735485e-01 7.340407e-01 7.513608e-01 7.985959e-01 7.448473e-01 8.234014e-01 7.461011e-01 9.258408e-01 7.652495e-01 1.006674e+00 8.404681e-01 1.045939e+00 1.026198e+00 1.119754e+00 1.073862e+00 9.295380e-01 1.331818e+00 1.299722e+00 2.210238e+00 1.419399e+00 1.935894e+00
57 1.516570e+00 8.400783e+00 1.384499e+01 1.399402e+01 1.450593e+01 1.399904e+01 1.499659e+01 1.590866e+01 1.503626e+01 1.491068e+01 1.492282e+01 1.582727e+01 1.459249e+01 1.690150e+01 1.458742e+01 1.421615e+01 1.330586e+01 1.237912e+01 1.342507e+01 1.424112e+01 1.840567e+01 1.162597e+01 1.424482e+01
