# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
6.514000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.113822e-01 7.735323e-05 1.000000e+00 1.000000e-02 3.867662e-05 1.218392e+01 1.499531e-13 4.657906e+02
6.514000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.181715e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183206e+01 1.103057e-15 5.181725e-01
5.789000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.997270e-03 4.496692e-08 1.000000e+00 1.000000e-02 2.248346e-08 3.180203e+01 9.451624e-15 1.515138e-06
6.514000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.102479e+00 4.284375e-05 1.000000e+00 1.000000e-02 2.142188e-05 8.982894e+00 7.232191e-13 5.059241e+02
6.514000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.920126e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.377329e+01 5.896468e-15 3.920134e+02
6.514000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.277458e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187743e+01 1.299607e-15 1.277461e+00
6.514000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.301491e-01 9.111633e-05 1.000000e+00 1.000000e-02 4.555816e-05 1.252462e+01 1.162344e-13 4.776851e+02
6.514000e-02 4.102000e-01 2.500000e-01 6.408000e-01 8.731639e-01 4.686125e-05 1.000000e+00 1.000000e-02 2.343063e-05 1.054422e+01 4.981591e-13 4.793620e+02
6.514000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.228793e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.256388e+01 2.132480e-15 1.228796e+01
6.514000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.352231e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.275350e+01 4.175045e-15 1.352233e+02
6.514000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.890014e-02 2.089423e-04 1.000000e+00 1.000000e-02 1.044711e-04 2.043480e+01 3.790743e-14 4.245646e+02
6.514000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.292082e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.490448e+01 2.976857e-15 4.292090e+01
6.514000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.691327e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.789454e+01 3.523780e-15 7.691343e+01
6.514000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.333579e+00 4.065750e-05 1.000000e+00 1.000000e-02 2.032875e-05 6.796488e+00 1.104272e-12 5.511123e+02
6.514000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.670159e-01 1.076780e-04 1.000000e+00 1.000000e-02 5.383900e-05 1.321345e+01 9.120982e-14 4.841186e+02
6.514000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.146617e-01 6.568336e-05 1.000000e+00 1.000000e-02 3.284168e-05 1.234580e+01 1.961494e-13 4.472441e+02
6.514000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.915961e+00 2.946964e-05 1.000000e+00 1.000000e-02 1.473482e-05 1.034128e+01 3.577772e-12 4.159836e+02
6.514000e-02 8.591000e-01 2.500000e-01 2.436400e+00 7.140717e-03 2.321999e-04 1.000000e+00 1.000000e-02 1.161000e-04 3.085156e+01 1.731389e-14 9.625117e+01
6.514000e-02 4.559000e-01 2.500000e-01 8.236001e-01 5.422224e-01 5.739411e-05 1.000000e+00 1.000000e-02 2.869706e-05 1.231710e+01 2.612653e-13 4.465315e+02
6.514000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.711227e-02 2.712666e-04 1.000000e+00 1.000000e-02 1.356333e-04 2.592050e+01 2.539200e-14 3.148040e+02
6.514000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.191527e-01 1.281124e-04 1.000000e+00 1.000000e-02 6.405619e-05 1.395884e+01 7.236414e-14 4.889068e+02
6.514000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.497230e-04 8.295962e-08 1.000000e+00 1.000000e-02 4.147981e-08 3.180203e+01 7.005249e-15 1.117897e-06
6.514000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.836139e-03 5.543120e-09 1.000000e+00 1.000000e-02 2.771560e-09 3.180203e+01 1.196781e-14 2.178594e-08
6.514000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.737380e-03 4.238181e-08 1.000000e+00 1.000000e-02 2.119090e-08 3.180203e+01 9.977086e-15 7.801784e-07
6.514000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.497541e-03 1.712783e-04 1.000000e+00 1.000000e-02 8.563916e-05 3.163288e+01 1.437235e-14 3.298526e+01
5.789000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.698640e-02 1.238069e-04 1.000000e+00 1.000000e-02 6.190347e-05 2.705607e+01 1.535918e+01 6.509256e+01
6.514000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.078917e-03 1.478039e-08 1.000000e+00 1.000000e-02 7.390194e-09 3.180203e+01 8.365178e-15 5.892503e-08
5.789000e-02 2.688000e-01 2.500000e-01 7.519996e-02 8.623847e-01 2.224539e-05 1.000000e+00 1.000000e-02 1.112270e-05 2.403056e+01 1.874828e-02 1.066894e+02
5.789000e-02 2.988000e-01 2.500000e-01 1.952000e-01 2.768045e+00 1.603784e-05 1.000000e+00 1.000000e-02 8.018920e-06 1.955068e+01 7.413004e-05 1.779938e+02
6.514000e-02 4.324000e-01 2.500000e-01 7.296000e-01 6.844978e-01 5.105428e-05 1.000000e+00 1.000000e-02 2.552714e-05 1.231516e+01 3.560411e-13 4.460427e+02
5.789000e-02 2.834000e-01 2.500000e-01 1.336000e-01 2.084395e+00 1.566192e-05 1.000000e+00 1.000000e-02 7.830960e-06 2.251254e+01 8.911821e-04 1.278233e+02
7.330000e-02 4.324000e-01 2.500000e-01 7.296000e-01 5.640607e-01 5.657004e-05 1.000000e+00 1.000000e-02 2.828502e-05 1.161880e+01 4.533013e-13 4.512725e+02
7.330000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.195561e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.260865e+01 2.700402e-15 1.195563e+01
6.514000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.641234e+00 1.784429e-05 1.000000e+00 1.000000e-02 8.922143e-06 2.235000e+01 1.552942e-03 1.306499e+02
6.514000e-02 2.688000e-01 2.500000e-01 7.519996e-02 6.741542e-01 2.472699e-05 1.000000e+00 1.000000e-02 1.236350e-05 2.422524e+01 3.070919e-02 1.030485e+02
6.514000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.183343e-02 1.483339e-04 1.000000e+00 1.000000e-02 7.416693e-05 2.705607e+01 2.465321e+01 6.509256e+01
7.330000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.815424e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.198278e+01 1.937560e-15 2.815430e+00
7.330000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.056746e-01 1.346420e-04 1.000000e+00 1.000000e-02 6.732099e-05 1.414026e+01 9.168259e-14 4.789296e+02
6.514000e-02 3.150000e-01 2.500000e-01 2.600000e-01 2.245395e+00 1.906474e-05 1.000000e+00 1.000000e-02 9.532371e-06 1.805542e+01 2.090165e-06 2.040303e+02
6.514000e-02 2.988000e-01 2.500000e-01 1.952000e-01 2.183654e+00 1.803504e-05 1.000000e+00 1.000000e-02 9.017518e-06 1.961436e+01 1.645680e-04 1.775653e+02
7.330000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.048494e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.218025e+01 2.286847e-15 6.048506e+00
7.330000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.202870e-03 1.065376e-07 1.000000e+00 1.000000e-02 5.326881e-08 3.180203e+01 1.820029e-14 1.192592e-05
7.330000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.427921e-02 1.620010e-04 1.000000e+00 1.000000e-02 8.100048e-05 1.522456e+01 7.335256e-14 4.873517e+02
7.330000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.157787e-02 1.904509e-04 1.000000e+00 1.000000e-02 9.522543e-05 1.721384e+01 5.912284e-14 4.677021e+02
7.330000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.293012e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.222159e+01 5.286347e-15 1.293014e+02
7.330000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.270974e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.338708e+01 3.187936e-15 2.270978e+01
7.330000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.107045e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183411e+01 1.396761e-15 5.107056e-01
7.330000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.486303e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.771221e+01 4.462057e-15 7.486318e+01
7.330000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.268454e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187842e+01 1.645677e-15 1.268456e+00
7.330000e-02 3.891000e-01 2.500000e-01 5.563999e-01 8.523114e-01 4.942921e-05 1.000000e+00 1.000000e-02 2.471461e-05 8.397599e+00 9.300681e-13 5.206018e+02
7.330000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.222962e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.887584e+01 6.281897e-15 2.222966e+02
7.330000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.047429e+00 4.607237e-05 1.000000e+00 1.000000e-02 2.303618e-05 6.211938e+00 1.440649e-12 5.558346e+02
7.330000e-02 4.559000e-01 2.500000e-01 8.236001e-01 4.457738e-01 6.289017e-05 1.000000e+00 1.000000e-02 3.144509e-05 1.236567e+01 3.319790e-13 4.407781e+02
7.330000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.449922e-01 1.154061e-04 1.000000e+00 1.000000e-02 5.770306e-05 1.308895e+01 1.155851e-13 4.827723e+02
7.330000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.991261e-01 9.673781e-05 1.000000e+00 1.000000e-02 4.836891e-05 1.266549e+01 1.473432e-13 4.658656e+02
7.330000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.233172e+00 4.170953e-05 1.000000e+00 1.000000e-02 2.085476e-05 6.798573e+00 2.478495e-12 5.363327e+02
7.330000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.164791e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.488934e+01 3.769211e-15 4.164800e+01
7.330000e-02 4.102000e-01 2.500000e-01 6.408000e-01 7.025725e-01 5.230129e-05 1.000000e+00 1.000000e-02 2.615064e-05 9.948540e+00 6.364085e-13 4.804586e+02
8.249000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.226043e-01 1.250484e-04 1.000000e+00 1.000000e-02 6.252421e-05 1.311493e+01 1.465729e-13 4.792940e+02
7.330000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.750220e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.402467e+01 7.466422e-15 3.750228e+02
7.330000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.358536e-02 2.509153e-04 1.000000e+00 1.000000e-02 1.254577e-04 2.273138e+01 3.917788e-14 3.712247e+02
7.330000e-02 4.806000e-01 2.500000e-01 9.224000e-01 3.455243e-01 7.194350e-05 1.000000e+00 1.000000e-02 3.597175e-05 1.230160e+01 2.489498e-13 4.470970e+02
7.330000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.501735e-02 2.199742e-04 1.000000e+00 1.000000e-02 1.099871e-04 1.994955e+01 4.801033e-14 4.236107e+02
7.330000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.461013e+00 3.061130e-05 1.000000e+00 1.000000e-02 1.530565e-05 1.255253e+01 5.795091e-12 3.422612e+02
7.330000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.017548e-02 2.768347e-04 1.000000e+00 1.000000e-02 1.384173e-04 2.885882e+01 2.650233e-14 1.949556e+02
7.330000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.176236e-04 2.415267e-08 1.000000e+00 1.000000e-02 1.207633e-08 3.180203e+01 8.870360e-15 9.007288e-08
8.249000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.164802e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.771646e+01 5.651135e-15 7.164816e+01
7.330000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.547137e-02 2.780333e-04 1.000000e+00 1.000000e-02 1.390167e-04 2.589126e+01 3.215558e-14 2.989939e+02
7.330000e-02 8.591000e-01 2.500000e-01 2.436400e+00 6.587933e-03 2.600713e-04 1.000000e+00 1.000000e-02 1.300356e-04 3.045193e+01 2.192557e-14 1.113971e+02
7.330000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.013500e-03 2.189577e-08 1.000000e+00 1.000000e-02 1.094788e-08 3.180203e+01 1.059262e-14 1.214743e-07
8.249000e-02 6.598000e-01 2.500000e-01 1.639200e+00 4.491051e-02 1.996193e-04 1.000000e+00 1.000000e-02 9.980965e-05 1.750617e+01 7.491682e-14 4.473969e+02
8.249000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.236273e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.208277e+01 6.695002e-15 1.236275e+02
8.249000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.011716e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183222e+01 1.769027e-15 5.011726e-01
8.249000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.403749e-02 2.960091e-04 1.000000e+00 1.000000e-02 1.480045e-04 2.565640e+01 4.073583e-14 3.074961e+02
7.330000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.636934e-03 1.008698e-07 1.000000e+00 1.000000e-02 5.043488e-08 3.180203e+01 1.263424e-14 4.163831e-06
8.249000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.173040e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.259612e+01 3.419710e-15 1.173042e+01
8.249000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.836459e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.218599e+01 2.896283e-15 5.836471e+00
8.249000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.236449e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188298e+01 2.084144e-15 1.236452e+00
8.249000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.123103e-02 2.326268e-04 1.000000e+00 1.000000e-02 1.163134e-04 1.959083e+01 6.082908e-14 4.225184e+02
8.249000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.115241e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.863210e+01 7.956201e-15 2.115245e+02
8.249000e-02 3.691000e-01 2.500000e-01 4.764000e-01 7.654339e-01 5.401513e-05 1.000000e+00 1.000000e-02 2.700756e-05 6.328166e+00 1.922948e-12 5.583141e+02
8.249000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.770218e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197856e+01 2.453869e-15 2.770224e+00
8.249000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.219145e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.336229e+01 4.037382e-15 2.219149e+01
8.249000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.556524e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.416333e+01 9.456316e-15 3.556532e+02
8.249000e-02 4.559000e-01 2.500000e-01 8.236001e-01 3.527808e-01 7.009208e-05 1.000000e+00 1.000000e-02 3.504604e-05 1.239978e+01 4.228404e-13 4.332942e+02
7.330000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.647408e-03 9.642202e-08 1.000000e+00 1.000000e-02 4.821101e-08 3.180203e+01 1.515517e-14 6.153375e-06
8.249000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.153946e-01 8.970373e-05 1.000000e+00 1.000000e-02 4.485187e-05 1.314301e+01 2.414792e-13 4.333072e+02
8.249000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.110065e-02 2.655594e-04 1.000000e+00 1.000000e-02 1.327797e-04 2.244270e+01 4.963317e-14 3.720139e+02
8.249000e-02 4.324000e-01 2.500000e-01 7.296000e-01 4.374493e-01 6.406786e-05 1.000000e+00 1.000000e-02 3.203393e-05 1.159862e+01 5.792001e-13 4.488986e+02
8.249000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.023256e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.487132e+01 4.773908e-15 4.023264e+01
8.249000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.193783e-03 2.956047e-04 1.000000e+00 1.000000e-02 1.478024e-04 2.873238e+01 3.357011e-14 2.008431e+02
8.249000e-02 6.258000e-01 2.500000e-01 1.503200e+00 6.463764e-02 1.708099e-04 1.000000e+00 1.000000e-02 8.540493e-05 1.528391e+01 9.296540e-14 4.714671e+02
8.249000e-02 3.501000e-01 2.500000e-01 4.004000e-01 8.908048e-01 4.791143e-05 1.000000e+00 1.000000e-02 2.395572e-05 7.495581e+00 3.598988e-12 5.112118e+02
8.249000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.988760e-03 2.802030e-04 1.000000e+00 1.000000e-02 1.401015e-04 3.035580e+01 2.777148e-14 1.175500e+02
8.249000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.642616e-01 1.055654e-04 1.000000e+00 1.000000e-02 5.278269e-05 1.303547e+01 1.869424e-13 4.576349e+02
8.249000e-02 4.102000e-01 2.500000e-01 6.408000e-01 5.311902e-01 6.012258e-05 1.000000e+00 1.000000e-02 3.006129e-05 1.009936e+01 8.178908e-13 4.800266e+02
8.249000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.781959e-01 7.851936e-05 1.000000e+00 1.000000e-02 3.925968e-05 1.271104e+01 3.164775e-13 4.287897e+02
8.249000e-02 3.891000e-01 2.500000e-01 5.563999e-01 6.447975e-01 5.728418e-05 1.000000e+00 1.000000e-02 2.864209e-05 7.518696e+00 1.209052e-12 5.289721e+02
8.249000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.432092e-03 3.443228e-08 1.000000e+00 1.000000e-02 1.721614e-08 3.180203e+01 1.919498e-14 7.208611e-07
8.249000e-02 1.119000e+00 2.500000e-01 3.476000e+00 5.809116e-04 4.181669e-08 1.000000e+00 1.000000e-02 2.090834e-08 3.180203e+01 1.123498e-14 2.539506e-07
8.249000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.852677e-03 1.966529e-04 1.000000e+00 1.000000e-02 9.832644e-05 3.159182e+01 2.305275e-14 3.724802e+01
8.249000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.525219e-03 8.131943e-08 1.000000e+00 1.000000e-02 4.065971e-08 3.180203e+01 1.600091e-14 2.521510e-06
8.249000e-02 1.061000e+00 2.500000e-01 3.244000e+00 9.575636e-04 7.749912e-08 1.000000e+00 1.000000e-02 3.874956e-08 3.180203e+01 1.341615e-14 1.437809e-06
7.330000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.647398e-01 8.298255e-05 1.000000e+00 1.000000e-02 4.149128e-05 1.237594e+01 1.901844e-13 4.557564e+02
7.330000e-02 3.150000e-01 2.500000e-01 2.600000e-01 1.759674e+00 2.297981e-05 1.000000e+00 1.000000e-02 1.148990e-05 1.671959e+01 3.899654e-05 2.323085e+02
1.045000e-01 5.631000e-01 2.500000e-01 1.252400e+00 7.720916e-02 1.488760e-04 1.000000e+00 1.000000e-02 7.443799e-05 1.449920e+01 2.365056e-13 4.278170e+02
1.045000e-01 1.536000e+00 2.500000e-01 5.144000e+00 2.043418e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.336131e+01 6.479938e-15 2.043422e+01
7.330000e-02 2.550000e-01 2.500000e-01 1.999998e-02 7.928566e-03 1.812168e-04 1.000000e+00 1.000000e-02 9.060841e-05 2.705606e+01 3.957462e+01 6.509260e+01
1.045000e-01 1.897000e+00 2.500000e-01 6.588000e+00 1.181291e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188643e+01 3.344702e-15 1.181293e+00
7.330000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.291571e+00 2.003104e-05 1.000000e+00 1.000000e-02 1.001552e-05 2.245526e+01 2.643964e-03 1.295583e+02
1.045000e-01 1.457000e+00 2.500000e-01 4.828000e+00 3.685207e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.473723e+01 7.661523e-15 3.685215e+01
1.045000e-01 1.119000e+00 2.500000e-01 3.476000e+00 4.953110e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.625501e+01 1.803251e-14 4.953120e+02
7.330000e-02 2.688000e-01 2.500000e-01 7.519996e-02 5.218424e-01 2.802973e-05 1.000000e+00 1.000000e-02 1.401486e-05 2.423100e+01 5.002090e-02 1.024984e+02
1.045000e-01 6.598000e-01 2.500000e-01 1.639200e+00 3.174247e-02 2.275287e-04 1.000000e+00 1.000000e-02 1.137644e-04 1.807182e+01 1.204849e-13 4.108217e+02
1.045000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.869867e-01 9.511869e-05 1.000000e+00 1.000000e-02 4.755934e-05 1.282316e+01 6.952307e-13 4.229436e+02
1.045000e-01 9.057000e-01 2.500000e-01 2.622800e+00 3.084761e-03 8.904226e-08 1.000000e+00 1.000000e-02 4.452113e-08 3.180203e+01 3.701150e-14 6.114400e-06
7.330000e-02 2.988000e-01 2.500000e-01 1.952000e-01 1.720820e+00 2.003460e-05 1.000000e+00 1.000000e-02 1.001730e-05 1.980579e+01 3.195055e-04 1.726779e+02
1.045000e-01 2.000000e+00 2.500000e-01 7.000000e+00 4.716808e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183551e+01 2.838867e-15 4.716817e-01
1.045000e-01 1.800000e+00 2.500000e-01 6.200000e+00 2.603721e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.199156e+01 3.938148e-15 2.603727e+00
8.249000e-02 5.936000e-01 2.500000e-01 1.374400e+00 8.981104e-02 1.453137e-04 1.000000e+00 1.000000e-02 7.265684e-05 1.409526e+01 1.162210e-13 4.741140e+02
1.045000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.608794e-01 8.766033e-05 1.000000e+00 1.000000e-02 4.383017e-05 8.697651e+00 1.402646e-12 5.011711e+02
1.045000e-01 1.179000e+00 2.500000e-01 3.716000e+00 3.047185e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.359126e+01 1.517765e-14 3.047191e+02
1.045000e-01 5.936000e-01 2.500000e-01 1.374400e+00 5.890641e-02 1.729418e-04 1.000000e+00 1.000000e-02 8.647092e-05 1.500999e+01 1.872533e-13 4.404561e+02
1.045000e-01 3.891000e-01 2.500000e-01 5.563999e-01 2.939814e-01 8.456989e-05 1.000000e+00 1.000000e-02 4.228495e-05 7.189772e+00 2.204580e-12 5.256436e+02
1.045000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.236075e-02 2.542756e-04 1.000000e+00 1.000000e-02 1.271378e-04 2.029798e+01 9.777799e-14 3.614395e+02
1.045000e-01 4.806000e-01 2.500000e-01 9.224000e-01 1.556748e-01 1.029337e-04 1.000000e+00 1.000000e-02 5.146686e-05 1.345007e+01 5.160493e-13 4.123574e+02
1.045000e-01 1.707000e+00 2.500000e-01 5.828000e+00 5.549601e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.220320e+01 4.648217e-15 5.549612e+00
1.045000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.856763e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.736887e+01 1.276971e-14 1.856767e+02
1.045000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.056086e-02 3.196165e-04 1.000000e+00 1.000000e-02 1.598082e-04 2.564480e+01 6.543474e-14 2.697104e+02
1.045000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.257384e-01 1.162439e-04 1.000000e+00 1.000000e-02 5.812195e-05 1.324822e+01 3.917567e-13 4.247645e+02
1.045000e-01 1.619000e+00 2.500000e-01 5.476000e+00 1.080721e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.261059e+01 5.488536e-15 1.080723e+01
1.045000e-01 1.382000e+00 2.500000e-01 4.528000e+00 6.585100e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.748278e+01 9.069603e-15 6.585113e+01
1.045000e-01 4.324000e-01 2.500000e-01 7.296000e-01 2.190356e-01 9.066846e-05 1.000000e+00 1.000000e-02 4.533423e-05 1.119857e+01 9.662780e-13 4.501603e+02
1.045000e-01 3.691000e-01 2.500000e-01 4.764000e-01 3.406340e-01 8.040692e-05 1.000000e+00 1.000000e-02 4.020346e-05 6.075347e+00 4.240104e-12 5.505730e+02
1.045000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.014232e-01 1.294947e-04 1.000000e+00 1.000000e-02 6.474734e-05 1.386549e+01 3.022945e-13 4.251880e+02
1.045000e-01 7.333000e-01 2.500000e-01 1.933200e+00 1.545204e-02 2.920354e-04 1.000000e+00 1.000000e-02 1.460177e-04 2.282642e+01 7.974976e-14 3.294555e+02
1.045000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.109269e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.173575e+01 1.074573e-14 1.109271e+02
1.176000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.788175e-01 1.106617e-04 1.000000e+00 1.000000e-02 5.533085e-05 6.341830e+00 3.304871e-12 5.474504e+02
8.249000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.020762e-01 3.247582e-05 1.000000e+00 1.000000e-02 1.623791e-05 2.399125e+01 8.124541e-02 1.060153e+02
1.045000e-01 1.061000e+00 2.500000e-01 3.244000e+00 7.964077e-04 4.068817e-08 1.000000e+00 1.000000e-02 2.034409e-08 3.180203e+01 2.153464e-14 3.296187e-07
8.249000e-02 2.988000e-01 2.500000e-01 1.952000e-01 1.357042e+00 2.234283e-05 1.000000e+00 1.000000e-02 1.117141e-05 1.994972e+01 5.820031e-04 1.693595e+02
1.176000e-01 1.707000e+00 2.500000e-01 5.828000e+00 5.264644e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.221627e+01 5.886878e-15 5.264654e+00
1.045000e-01 6.258000e-01 2.500000e-01 1.503200e+00 4.320401e-02 1.981195e-04 1.000000e+00 1.000000e-02 9.905974e-05 1.630945e+01 1.496242e-13 4.239537e+02
1.176000e-01 2.000000e+00 2.500000e-01 7.000000e+00 4.521398e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183593e+01 3.595306e-15 4.521407e-01
1.045000e-01 8.591000e-01 2.500000e-01 2.436400e+00 4.689646e-03 3.109265e-04 1.000000e+00 1.000000e-02 1.554633e-04 3.030107e+01 4.459354e-14 1.133432e+02
