159 3.628385e-03 3.894251e-03 6.677368e-03 5.297227e-03 9.580464e-03 9.565465e-03 1.115179e-02 1.385003e-02 1.946520e-02 2.190062e-02 3.003079e-01
14 3.780345e+01 2.987964e+01 4.382160e+01 3.207605e+01 5.384168e+01 4.870203e+01 5.118984e+01 4.104335e+01 5.535280e+01 4.301596e+01 7.534240e+01
2 8.214476e+01 1.915281e+01 8.918661e+00 2.303004e+00 2.096601e+00 9.268268e-01 4.973233e-01 1.869210e-01 1.045754e-01 1.513001e-02 8.598800e-04
11 5.829294e+01 4.341628e+01 5.819804e+01 3.948191e+01 6.001588e+01 5.004605e+01 4.395309e+01 3.010001e+01 3.711754e+01 2.514331e+01 4.253054e+01
108 8.872054e-08 6.766096e-08 1.019267e-07 7.923360e-08 1.439769e-07 1.550751e-07 2.122306e-07 2.523404e-07 4.483737e-07 6.667280e-07 3.823283e-06
111 1.410999e+00 1.324464e+00 2.130381e+00 1.582198e+00 2.813033e+00 3.202974e+00 4.268143e+00 4.812912e+00 7.826249e+00 1.245416e+01 9.574258e+01
6 1.380147e+02 8.417830e+01 8.813102e+01 4.755112e+01 5.317009e+01 2.769264e+01 1.791392e+01 9.118707e+00 1.075667e+01 7.282289e+00 9.578333e+00
78 9.175877e-03 1.164473e-02 1.694763e-02 1.393051e-02 2.650010e-02 2.442496e-02 2.841567e-02 3.591497e-02 4.877346e-02 5.920996e-02 7.803035e-01
115 9.286695e-02 1.113798e-01 1.769473e-01 1.285754e-01 2.284240e-01 2.472575e-01 3.413947e-01 3.473826e-01 5.568118e-01 7.609336e-01 8.284865e+00
23 1.025403e+00 9.553919e-01 1.478879e+00 1.190996e+00 2.032678e+00 2.369330e+00 3.028096e+00 3.287033e+00 5.553917e+00 6.897478e+00 2.436175e+01
37 2.020885e-02 2.595453e-02 3.792143e-02 3.171832e-02 5.534779e-02 5.525617e-02 7.023973e-02 7.922420e-02 1.191023e-01 1.347754e-01 1.840280e+00
44 1.688461e+02 8.088659e+01 6.306137e+01 2.375977e+01 2.128431e+01 8.339795e+00 5.566802e+00 2.936983e+00 3.490744e+00 2.180751e+00 1.486136e+00
50 6.536360e+01 4.791935e+01 6.241168e+01 4.265518e+01 6.049327e+01 4.775844e+01 4.175794e+01 2.496620e+01 2.808105e+01 1.864081e+01 3.075457e+01
192 7.373161e-01 7.421019e-01 1.174237e+00 8.833979e-01 1.528797e+00 1.780475e+00 2.214544e+00 2.565725e+00 4.304989e+00 6.391659e+00 5.432772e+01
57 2.364108e+01 1.981078e+01 2.796984e+01 2.235399e+01 3.765918e+01 3.917585e+01 4.497253e+01 3.993782e+01 6.062623e+01 5.270542e+01 1.120168e+02
85 1.677090e+02 9.387539e+01 8.783024e+01 4.003684e+01 3.928441e+01 1.703430e+01 9.742105e+00 4.794887e+00 6.217405e+00 4.203680e+00 3.892189e+00
32 7.969135e-01 7.285682e-01 1.165851e+00 9.345303e-01 1.466944e+00 1.660241e+00 2.378601e+00 2.806797e+00 4.196249e+00 6.334811e+00 5.429621e+01
3 1.349751e+02 5.272458e+01 3.346347e+01 9.990743e+00 7.737493e+00 3.520865e+00 2.110530e+00 1.194023e+00 1.328699e+00 5.278179e-01 2.122262e-01
153 4.413702e-01 4.060670e-01 5.259383e-01 4.407059e-01 7.936290e-01 9.570418e-01 1.314061e+00 1.401313e+00 2.166371e+00 3.137173e+00 3.014789e+01
131 5.639393e+01 4.466338e+01 6.110738e+01 3.978633e+01 5.993528e+01 5.051396e+01 4.390336e+01 2.908173e+01 3.407317e+01 2.259217e+01 3.464976e+01
39 3.611185e-03 4.200731e-03 7.599641e-03 4.819242e-03 9.220084e-03 9.795696e-03 1.229482e-02 1.311260e-02 2.108114e-02 2.226488e-02 3.109386e-01
83 1.211593e+02 4.483211e+01 2.509825e+01 7.234125e+00 5.404374e+00 2.466556e+00 1.539558e+00 9.038647e-01 7.767949e-01 3.506404e-01 8.676009e-02
33 3.603859e-01 4.529634e-01 5.580554e-01 4.556873e-01 8.294308e-01 1.035498e+00 1.213610e+00 1.451949e+00 2.111443e+00 3.260472e+00 3.029347e+01
79 3.312942e-03 4.861261e-03 6.325992e-03 5.988954e-03 9.012864e-03 9.547989e-03 1.270911e-02 1.393017e-02 2.024027e-02 2.107346e-02 3.124741e-01
164 1.581845e+02 7.026174e+01 5.213293e+01 1.756386e+01 1.393565e+01 5.511814e+00 3.344280e+00 1.924458e+00 2.105593e+00 1.142335e+00 6.895537e-01
72 7.863002e-01 8.014871e-01 1.207342e+00 8.023023e-01 1.678319e+00 1.673804e+00 2.373895e+00 2.699071e+00 4.117751e+00 6.427893e+00 5.465010e+01
