# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.000000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.055017e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180762e+01 1.834563e-16 1.055019e-01
2.000000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.736008e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.050557e+01 1.735165e-15 1.736011e+02
2.000000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.625753e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184266e+01 1.406463e-15 9.625772e+01
2.000000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.042649e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185278e+01 3.355238e-16 1.042651e+00
2.000000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.871862e-04 1.345246e-03 1.000000e+00 1.000000e-03 6.726231e-04 2.250755e+01 3.302135e-15 4.013824e+02
2.000000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.097553e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182831e+01 2.740038e-16 5.097564e-01
2.000000e-02 7.479000e-01 1.500000e-01 3.986000e+00 3.019809e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.843747e+01 2.145458e-15 3.019815e+02
2.000000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.526460e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.222663e+01 7.558958e-16 1.526463e+01
2.000000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.104117e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189604e+01 4.100121e-16 2.104121e+00
2.000000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.940549e-02 3.243741e-04 1.000000e+00 1.000000e-03 1.621871e-04 1.199107e+01 1.697727e-14 5.104546e+02
2.000000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.473965e-03 1.091854e-03 1.000000e+00 1.000000e-03 5.459271e-04 2.007480e+01 4.116245e-15 4.392953e+02
2.000000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.276481e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.681548e+01 2.658856e-15 5.276491e+02
2.000000e-02 1.108000e+00 1.500000e-01 6.386667e+00 8.120390e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.207699e+01 6.166235e-16 8.120406e+00
2.000000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.121780e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.195754e+01 5.018552e-16 4.121789e+00
2.000000e-02 1.767000e-01 1.500000e-01 1.780000e-01 4.070594e-01 4.259220e-05 1.000000e+00 1.000000e-03 2.129610e-05 1.892490e+01 7.803789e-12 1.846112e+02
2.000000e-02 2.151000e-01 1.500000e-01 4.340000e-01 3.134901e-01 8.433264e-05 1.000000e+00 1.000000e-03 4.216632e-05 6.536488e+00 5.905525e-13 5.573848e+02
2.000000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.365341e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180231e+01 1.008816e-16 5.365352e-03
2.000000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.792374e-03 7.259383e-04 1.000000e+00 1.000000e-03 3.629691e-04 1.568074e+01 6.462162e-15 4.996323e+02
2.000000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.857384e-02 2.228941e-04 1.000000e+00 1.000000e-03 1.114470e-04 1.146483e+01 2.889052e-14 4.791041e+02
2.000000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.339964e-02 3.917319e-04 1.000000e+00 1.000000e-03 1.958659e-04 1.253412e+01 1.319723e-14 5.140567e+02
2.000000e-02 2.453000e-01 1.500000e-01 6.353333e-01 2.013530e-01 1.010322e-04 1.000000e+00 1.000000e-03 5.051608e-05 8.236781e+00 2.192839e-13 5.138276e+02
2.000000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.773090e-02 2.682340e-04 1.000000e+00 1.000000e-03 1.341170e-04 1.158115e+01 2.203232e-14 4.988061e+02
2.000000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.405867e-03 8.951895e-04 1.000000e+00 1.000000e-03 4.475947e-04 1.776113e+01 5.147617e-15 4.819939e+02
2.000000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.795948e-01 4.843326e-05 1.000000e+00 1.000000e-03 2.421663e-05 2.412166e+01 3.755935e-02 1.053225e+02
2.000000e-02 1.550000e-01 1.500000e-01 3.333334e-02 9.301105e-03 1.188751e-03 1.000000e+00 1.000000e-03 5.943756e-04 4.712214e+01 2.116016e+01 3.285916e+03
2.251000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.335735e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181465e+01 2.837594e-16 2.335740e-01
2.251000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.053793e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185233e+01 4.250383e-16 1.053795e+00
2.251000e-02 7.479000e-01 1.500000e-01 3.986000e+00 3.017266e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.821970e+01 2.717734e-15 3.017272e+02
2.251000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.212381e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.663587e+01 3.368086e-15 5.212391e+02
2.251000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.748884e-03 4.868370e-04 1.000000e+00 1.000000e-03 2.434185e-04 1.276861e+01 1.309488e-14 5.183938e+02
2.251000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.033508e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182839e+01 3.470933e-16 5.033518e-01
2.251000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.641033e-02 2.731700e-04 1.000000e+00 1.000000e-03 1.365850e-04 1.121909e+01 2.791031e-14 4.926970e+02
2.251000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.857422e-02 3.282708e-04 1.000000e+00 1.000000e-03 1.641354e-04 1.196429e+01 2.150595e-14 5.003975e+02
2.251000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.295896e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180442e+01 1.904261e-16 4.295905e-02
2.251000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.455321e-01 1.173853e-04 1.000000e+00 1.000000e-03 5.869267e-05 9.151879e+00 1.845700e-13 5.013333e+02
2.251000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.622197e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180289e+01 1.559514e-16 1.622201e-02
2.251000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.282055e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180231e+01 1.277922e-16 5.282066e-03
2.251000e-02 1.108000e+00 1.500000e-01 6.386667e+00 8.003316e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.206937e+01 7.811076e-16 8.003332e+00
2.251000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.097651e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189424e+01 5.193506e-16 2.097655e+00
2.251000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.052204e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180760e+01 2.323980e-16 1.052206e-01
2.251000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.711219e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.073960e+01 2.198144e-15 1.711222e+02
2.251000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.462780e-03 1.112038e-03 1.000000e+00 1.000000e-03 5.560190e-04 1.932247e+01 5.214346e-15 4.522290e+02
2.251000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.126189e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197283e+01 6.356700e-16 4.126197e+00
2.251000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.817125e-01 1.071158e-04 1.000000e+00 1.000000e-03 5.355790e-05 7.874772e+00 2.779429e-13 5.212329e+02
2.251000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.524391e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.216643e+01 9.574963e-16 1.524394e+01
2.251000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.264688e-01 9.791387e-05 1.000000e+00 1.000000e-03 4.895693e-05 6.979216e+00 4.409086e-13 5.427961e+02
2.251000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.802014e-02 1.462393e-04 1.000000e+00 1.000000e-03 7.311967e-05 1.086329e+01 9.036740e-14 4.705985e+02
2.251000e-02 1.767000e-01 1.500000e-01 1.780000e-01 3.450260e-01 4.348169e-05 1.000000e+00 1.000000e-03 2.174085e-05 2.018240e+01 1.152712e-11 1.630815e+02
2.251000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.924414e-02 1.971489e-04 1.000000e+00 1.000000e-03 9.857444e-05 1.052487e+01 4.864554e-14 4.785014e+02
2.251000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.550267e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197951e+01 1.781546e-15 9.550286e+01
2.251000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.313933e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.200771e+01 1.446312e-15 5.313943e+01
2.251000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.850980e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.227004e+01 1.175823e-15 2.850985e+01
2.251000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.745678e-01 8.996376e-05 1.000000e+00 1.000000e-03 4.498188e-05 6.795911e+00 7.499633e-13 5.555521e+02
2.251000e-02 2.015000e-01 1.500000e-01 3.433333e-01 3.264859e-01 7.712658e-05 1.000000e+00 1.000000e-03 3.856329e-05 8.500096e+00 1.409233e-12 4.855261e+02
2.251000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.128437e-01 1.305572e-04 1.000000e+00 1.000000e-03 6.527860e-05 9.912361e+00 1.271235e-13 4.808603e+02
2.251000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.764656e-03 7.348039e-04 1.000000e+00 1.000000e-03 3.674019e-04 1.551332e+01 8.185703e-15 5.081690e+02
2.251000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.604116e-02 1.678010e-04 1.000000e+00 1.000000e-03 8.390051e-05 1.067182e+01 6.563934e-14 4.648832e+02
2.533000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.772721e-01 8.214898e-05 1.000000e+00 1.000000e-03 4.107449e-05 8.935373e+00 1.803179e-12 4.677895e+02
2.533000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.061842e-01 6.182335e-05 1.000000e+00 1.000000e-03 3.091168e-05 1.418932e+01 4.155195e-12 2.925687e+02
2.251000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.286740e-02 3.954697e-04 1.000000e+00 1.000000e-03 1.977348e-04 1.252252e+01 1.671811e-14 5.031034e+02
2.251000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.679255e-02 2.286891e-04 1.000000e+00 1.000000e-03 1.143445e-04 1.129898e+01 3.659810e-14 4.810505e+02
2.251000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.753374e-03 5.879036e-04 1.000000e+00 1.000000e-03 2.939518e-04 1.471765e+01 1.032616e-14 4.971356e+02
2.251000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.348593e-03 8.977429e-04 1.000000e+00 1.000000e-03 4.488714e-04 1.789335e+01 6.520525e-15 4.732075e+02
2.251000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.796881e-04 1.363638e-03 1.000000e+00 1.000000e-03 6.818188e-04 2.249552e+01 4.182837e-15 4.089466e+02
2.533000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.309478e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.618150e-16 5.309489e-03
2.533000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.387762e-01 9.641318e-05 1.000000e+00 1.000000e-03 4.820659e-05 6.275297e+00 9.535093e-13 5.548861e+02
2.533000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.084268e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.616180e+01 4.264620e-15 5.084279e+02
2.533000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.969085e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.871863e+01 3.441205e-15 2.969091e+02
2.533000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.688562e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.057414e+01 2.783399e-15 1.688565e+02
2.533000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.014236e-01 1.042790e-04 1.000000e+00 1.000000e-03 5.213950e-05 6.834325e+00 5.593470e-13 5.475756e+02
2.533000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.314147e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180448e+01 2.411225e-16 4.314156e-02
2.533000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.026957e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180764e+01 2.942692e-16 1.026959e-01
2.533000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.102579e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189712e+01 6.576646e-16 2.102583e+00
2.533000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.559423e-04 1.353512e-03 1.000000e+00 1.000000e-03 6.767558e-04 2.240827e+01 5.296992e-15 3.920202e+02
2.533000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.237002e-02 4.038474e-04 1.000000e+00 1.000000e-03 2.019237e-04 1.209868e+01 2.116908e-14 5.043649e+02
2.533000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.054331e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185284e+01 5.381549e-16 1.054333e+00
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.514878e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.219205e+01 1.212405e-15 1.514881e+01
2.533000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.819652e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.229877e+01 1.488971e-15 2.819658e+01
2.533000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.863322e-01 4.393433e-05 1.000000e+00 1.000000e-03 2.196717e-05 2.174801e+01 2.326973e-11 1.381714e+02
2.533000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.414531e-03 1.136818e-03 1.000000e+00 1.000000e-03 5.684089e-04 1.952095e+01 6.602298e-15 4.570188e+02
2.533000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.613671e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180288e+01 1.974845e-16 1.613675e-02
2.533000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.309035e-01 1.230961e-04 1.000000e+00 1.000000e-03 6.154804e-05 9.145621e+00 2.338369e-13 4.958835e+02
2.533000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.227960e-02 1.728104e-04 1.000000e+00 1.000000e-03 8.640518e-05 1.083009e+01 8.312496e-14 4.649705e+02
2.533000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.067577e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182829e+01 4.395165e-16 5.067587e-01
2.533000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.309037e-03 4.995997e-04 1.000000e+00 1.000000e-03 2.497999e-04 1.308896e+01 1.658286e-14 5.184836e+02
2.533000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.403413e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.175663e+01 2.255959e-15 9.403432e+01
2.533000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.327651e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181447e+01 3.593061e-16 2.327656e-01
2.533000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.998650e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.207381e+01 9.890767e-16 7.998666e+00
2.533000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.289119e-03 9.219919e-04 1.000000e+00 1.000000e-03 4.609959e-04 1.727848e+01 8.256919e-15 4.864772e+02
2.533000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.546106e-03 6.127073e-04 1.000000e+00 1.000000e-03 3.063536e-04 1.376153e+01 1.307534e-14 5.205162e+02
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.191245e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.230087e+01 1.831269e-15 5.191255e+01
2.533000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.800802e-02 3.312283e-04 1.000000e+00 1.000000e-03 1.656141e-04 1.187501e+01 2.723255e-14 4.939248e+02
2.251000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.622835e-01 5.926709e-05 1.000000e+00 1.000000e-03 2.963354e-05 1.326998e+01 3.162465e-12 3.181381e+02
2.533000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.633927e-01 1.133493e-04 1.000000e+00 1.000000e-03 5.667467e-05 7.843213e+00 3.522849e-13 5.248204e+02
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.629151e-02 2.029840e-04 1.000000e+00 1.000000e-03 1.014920e-04 1.083129e+01 6.160400e-14 4.768314e+02
2.533000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.502319e-02 2.779102e-04 1.000000e+00 1.000000e-03 1.389551e-04 1.132597e+01 3.534478e-14 4.831608e+02
2.533000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.478781e-02 2.362788e-04 1.000000e+00 1.000000e-03 1.181394e-04 1.085240e+01 4.634736e-14 4.855303e+02
2.533000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.037288e-01 1.358901e-04 1.000000e+00 1.000000e-03 6.794503e-05 1.033065e+01 1.610223e-13 4.788668e+02
2.533000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.593280e-03 7.335382e-04 1.000000e+00 1.000000e-03 3.667691e-04 1.575825e+01 1.036565e-14 4.833666e+02
2.533000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.072025e-02 1.524599e-04 1.000000e+00 1.000000e-03 7.622997e-05 1.038487e+01 1.144518e-13 4.690660e+02
2.251000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.430242e-01 5.433153e-05 1.000000e+00 1.000000e-03 2.716576e-05 2.412192e+01 7.514861e-02 1.055489e+02
2.251000e-02 1.550000e-01 1.500000e-01 3.333334e-02 7.901668e-03 1.912591e-04 1.000000e+00 1.000000e-03 9.562955e-05 2.645131e+01 3.441044e+01 7.226084e+01
2.533000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.083049e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.196330e+01 8.049932e-16 4.083057e+00
2.533000e-02 1.550000e-01 1.500000e-01 3.333334e-02 6.942315e-03 1.280647e-03 1.000000e+00 1.000000e-03 6.403237e-04 4.649531e+01 5.571428e+01 2.846449e+03
2.533000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.162918e-01 5.982907e-05 1.000000e+00 1.000000e-03 2.991453e-05 2.417458e+01 1.389253e-01 1.040672e+02
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.143471e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.217754e+01 2.318413e-15 5.143481e+01
2.850000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.350452e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181463e+01 4.548805e-16 2.350456e-01
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.351280e-02 2.095306e-04 1.000000e+00 1.000000e-03 1.047653e-04 1.048221e+01 7.799639e-14 4.775864e+02
2.850000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.155339e-01 1.317718e-04 1.000000e+00 1.000000e-03 6.588592e-05 9.000976e+00 2.962873e-13 5.015275e+02
2.850000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.796630e-02 1.806661e-04 1.000000e+00 1.000000e-03 9.033304e-05 1.032819e+01 1.052518e-13 4.730084e+02
2.850000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.163170e-02 2.450927e-04 1.000000e+00 1.000000e-03 1.225464e-04 1.144649e+01 5.867853e-14 4.750325e+02
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.909336e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.828778e+01 4.356720e-15 2.909341e+02
2.850000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.354704e-01 8.681497e-05 1.000000e+00 1.000000e-03 4.340749e-05 9.531208e+00 2.322919e-12 4.436757e+02
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.947261e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.207528e+01 1.252217e-15 7.947276e+00
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.286239e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.187303e+01 2.855993e-15 9.286257e+01
2.850000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.075418e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182862e+01 5.563638e-16 5.075429e-01
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.386240e-03 1.154457e-03 1.000000e+00 1.000000e-03 5.772286e-04 1.901617e+01 8.358592e-15 4.618853e+02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.802521e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.231370e+01 1.885055e-15 2.802527e+01
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.597185e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180289e+01 2.500116e-16 1.597188e-02
2.850000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.373037e-02 1.429020e-04 1.000000e+00 1.000000e-03 7.145102e-05 1.000912e+01 2.039516e-13 4.785168e+02
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.027691e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185253e+01 6.813385e-16 1.027693e+00
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.695479e-02 3.439213e-04 1.000000e+00 1.000000e-03 1.719607e-04 1.141717e+01 3.447705e-14 5.013610e+02
2.850000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.646358e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.035081e+01 3.523466e-15 1.646362e+02
2.850000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.549535e-01 6.480289e-05 1.000000e+00 1.000000e-03 3.240144e-05 1.519970e+01 5.628565e-12 2.676638e+02
2.850000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.506480e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.222587e+01 1.534882e-15 1.506483e+01
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.046081e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.196216e+01 1.019028e-15 4.046089e+00
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.283481e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180439e+01 3.052531e-16 4.283490e-02
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.338267e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 2.048504e-16 5.338278e-03
2.850000e-02 2.986000e-01 1.500000e-01 9.906666e-01 7.294726e-02 1.576393e-04 1.000000e+00 1.000000e-03 7.881965e-05 1.119704e+01 1.449363e-13 4.531875e+02
