13 2.983732e+00 1.799460e+01 2.773065e+01 2.721153e+01 2.724305e+01 2.632306e+01 2.491971e+01 2.461887e+01 2.279010e+01 2.428407e+01 2.092635e+01 2.224266e+01 1.732152e+01 2.014124e+01 1.677094e+01 1.510685e+01 1.348286e+01 1.174127e+01 1.151156e+01 1.042184e+01 1.435466e+01 9.011336e+00 9.284576e+00
3 1.528171e+01 7.386487e+01 8.162484e+01 5.683097e+01 4.005696e+01 2.475399e+01 1.673462e+01 1.143383e+01 6.211928e+00 4.111486e+00 2.860355e+00 1.824449e+00 1.047986e+00 6.974431e-01 5.933693e-01 4.049370e-01 3.780365e-01 3.038518e-01 2.367628e-01 1.853026e-01 2.195346e-01 1.629431e-01 1.392026e-01
39 2.882307e-06 2.496277e-05 5.703419e-05 7.286787e-05 6.760332e-05 8.256887e-05 6.716603e-05 6.620007e-05 6.637310e-05 7.160588e-05 6.361074e-05 7.267882e-05 6.346535e-05 7.605764e-05 7.624452e-05 7.104800e-05 6.997258e-05 6.814734e-05 8.168937e-05 7.715300e-05 1.296278e-04 9.806378e-05 1.009493e-04
85 1.551481e+01 7.484585e+01 9.529723e+01 8.052937e+01 6.519171e+01 5.256826e+01 4.199995e+01 3.246997e+01 2.216150e+01 1.804536e+01 1.279553e+01 1.040832e+01 7.272137e+00 5.848251e+00 3.671973e+00 2.700457e+00 2.000407e+00 1.520264e+00 1.277551e+00 1.004069e+00 1.191509e+00 7.195795e-01 7.497512e-01
4 1.717938e+01 8.135862e+01 1.018448e+02 7.522798e+01 6.033796e+01 4.732888e+01 3.411666e+01 2.619808e+01 1.762511e+01 1.201428e+01 8.622569e+00 6.013348e+00 4.336454e+00 2.856898e+00 2.339517e+00 1.445395e+00 1.006364e+00 8.797322e-01 7.783585e-01 5.612622e-01 7.565845e-01 4.533884e-01 4.595680e-01
28 2.449795e-02 1.750980e-01 3.041538e-01 3.248279e-01 3.501086e-01 3.710232e-01 3.310447e-01 3.509128e-01 3.803238e-01 3.505751e-01 3.966841e-01 4.167980e-01 3.918126e-01 4.905150e-01 4.665597e-01 4.501474e-01 4.371128e-01 5.110688e-01 5.284134e-01 5.315908e-01 9.085162e-01 6.974198e-01 7.817032e-01
130 5.779413e+00 2.825970e+01 4.257046e+01 3.644633e+01 3.799361e+01 3.263644e+01 3.028991e+01 3.006498e+01 2.553472e+01 2.617267e+01 2.137286e+01 2.064946e+01 1.614468e+01 1.682982e+01 1.343675e+01 1.184835e+01 9.145285e+00 7.515294e+00 7.143842e+00 5.563565e+00 7.953198e+00 4.132772e+00 4.395793e+00
106 1.202373e-01 6.852152e-01 1.306412e+00 1.445367e+00 1.361144e+00 1.467818e+00 1.349134e+00 1.563762e+00 1.394852e+00 1.527301e+00 1.596150e+00 1.725846e+00 1.629227e+00 1.860785e+00 1.793798e+00 2.091533e+00 1.819775e+00 1.945833e+00 2.027873e+00 2.357247e+00 3.217059e+00 2.334680e+00 2.808071e+00
16 2.457301e+00 1.265324e+01 2.134042e+01 2.141941e+01 2.180965e+01 2.153556e+01 2.090416e+01 2.153668e+01 2.014909e+01 2.079036e+01 2.113161e+01 2.002620e+01 1.993792e+01 2.102097e+01 1.814134e+01 1.590998e+01 1.545303e+01 1.463006e+01 1.433506e+01 1.368427e+01 1.789823e+01 1.125739e+01 1.355806e+01
26 1.357850e-01 7.114496e-01 1.353685e+00 1.396460e+00 1.352085e+00 1.479169e+00 1.326879e+00 1.509414e+00 1.355473e+00 1.593555e+00 1.505421e+00 1.720764e+00 1.523365e+00 1.788857e+00 1.811346e+00 2.005045e+00 1.828613e+00 1.791335e+00 2.161484e+00 2.307688e+00 3.492573e+00 2.387172e+00 2.600406e+00
24 4.815390e-01 3.287335e+00 5.053076e+00 5.071517e+00 6.038827e+00 5.570131e+00 5.356106e+00 5.747832e+00 5.605030e+00 5.838712e+00 6.037071e+00 6.570599e+00 6.288687e+00 7.448733e+00 6.771986e+00 7.422577e+00 6.728467e+00 7.453315e+00 7.657574e+00 7.262122e+00 1.172988e+01 8.014468e+00 9.768218e+00
22 9.396915e-01 4.783241e+00 8.325378e+00 8.494466e+00 8.435453e+00 8.466702e+00 8.522303e+00 9.579396e+00 9.174567e+00 9.196503e+00 1.032662e+01 1.051503e+01 1.012941e+01 1.221180e+01 1.058256e+01 1.066171e+01 1.019907e+01 9.828954e+00 1.079314e+01 1.177268e+01 1.581021e+01 1.007669e+01 1.313355e+01
126 1.313076e+01 6.213365e+01 8.590039e+01 7.010595e+01 6.141781e+01 5.160478e+01 4.122466e+01 3.632161e+01 2.571164e+01 2.154726e+01 1.811190e+01 1.434340e+01 1.022655e+01 9.139110e+00 5.635038e+00 4.316640e+00 3.003843e+00 2.354977e+00 2.140462e+00 1.418144e+00 2.052645e+00 1.070710e+00 1.006154e+00
42 1.528598e+01 5.835225e+01 4.775311e+01 2.363898e+01 1.157296e+01 5.988804e+00 2.838792e+00 1.405043e+00 7.581127e-01 4.335412e-01 2.877783e-01 2.595326e-01 1.276581e-01 1.431846e-01 1.083941e-01 7.844448e-02 4.277789e-02 3.088638e-02 1.815528e-02 1.877575e-02 1.751470e-02 8.088715e-03 6.689077e-03
56 2.381357e+00 1.270079e+01 2.025949e+01 2.147530e+01 1.999622e+01 2.195104e+01 1.949630e+01 2.147904e+01 2.118544e+01 2.274804e+01 2.031178e+01 2.055419e+01 1.909660e+01 1.973324e+01 1.800653e+01 1.917494e+01 1.537198e+01 1.486651e+01 1.354853e+01 1.304363e+01 1.832005e+01 1.123066e+01 1.213299e+01
25 2.440801e-01 1.438486e+00 2.635563e+00 2.561822e+00 2.893474e+00 3.117714e+00 2.921488e+00 3.054613e+00 2.809127e+00 2.991776e+00 3.203237e+00 3.533099e+00 3.122058e+00 4.081932e+00 3.399135e+00 4.213224e+00 3.585335e+00 3.615628e+00 4.242156e+00 3.886481e+00 5.990810e+00 4.425713e+00 5.199637e+00
129 6.181313e+00 3.326634e+01 4.823848e+01 4.589409e+01 4.162822e+01 3.807222e+01 3.376990e+01 3.021380e+01 2.756404e+01 2.353610e+01 2.329394e+01 2.154310e+01 1.435410e+01 1.536893e+01 1.212733e+01 1.046662e+01 7.473249e+00 6.583791e+00 5.594669e+00 4.898574e+00 5.972005e+00 3.900929e+00 3.736764e+00
136 2.682078e+00 1.376025e+01 2.176313e+01 2.027064e+01 2.076086e+01 2.199521e+01 2.022727e+01 2.234383e+01 1.928183e+01 1.979125e+01 2.164381e+01 2.162954e+01 1.686750e+01 1.962151e+01 1.829130e+01 1.757123e+01 1.497946e+01 1.422591e+01 1.383509e+01 1.376279e+01 1.895390e+01 1.274098e+01 1.218487e+01
113 6.306677e-04 4.025619e-03 8.457666e-03 1.097329e-02 9.323526e-03 1.060465e-02 1.030096e-02 9.400551e-03 1.016024e-02 9.169272e-03 1.027579e-02 1.081767e-02 1.065087e-02 1.438621e-02 1.339763e-02 1.290635e-02 1.288143e-02 1.052231e-02 1.517989e-02 1.460526e-02 2.716175e-02 1.831326e-02 2.206572e-02
2 1.452472e+01 5.676856e+01 5.213272e+01 2.586010e+01 1.449099e+01 6.432550e+00 3.563216e+00 1.792911e+00 8.741414e-01 5.972497e-01 3.628261e-01 2.531087e-01 1.773983e-01 1.667606e-01 1.204620e-01 1.073483e-01 7.487461e-02 4.746050e-02 5.422955e-02 2.583569e-02 4.101250e-02 1.918130e-02 9.820596e-03
131 4.842680e+00 2.368438e+01 3.419382e+01 3.388707e+01 3.106827e+01 3.108553e+01 2.840221e+01 2.828904e+01 2.517325e+01 2.426022e+01 2.263303e+01 2.076074e+01 1.724213e+01 1.808364e+01 1.412448e+01 1.295740e+01 1.018259e+01 8.643963e+00 7.954910e+00 7.467220e+00 9.317670e+00 5.738012e+00 5.612583e+00
23 9.527147e-01 5.770070e+00 1.023322e+01 1.024255e+01 1.115082e+01 1.162488e+01 1.053321e+01 1.183606e+01 1.146599e+01 1.085997e+01 1.205741e+01 1.274903e+01 1.255947e+01 1.387035e+01 1.421559e+01 1.315364e+01 1.215543e+01 1.224395e+01 1.565606e+01 1.381433e+01 1.914766e+01 1.433389e+01 1.741465e+01
7 8.581248e+00 4.329138e+01 6.283046e+01 5.530119e+01 5.124608e+01 4.334091e+01 3.899120e+01 3.550234e+01 2.672309e+01 2.520704e+01 2.228536e+01 1.645789e+01 1.502190e+01 1.297588e+01 8.905600e+00 8.235544e+00 5.499562e+00 4.236964e+00 3.772680e+00 2.949036e+00 3.506823e+00 1.978467e+00 1.713107e+00
