0.01 0.03
0.01166 0.03
0.01359 0.03
0.01585 0.03
0.01848 0.03
0.02154 0.03
0.02512 0.03
0.02929 0.03
0.03415 0.03
0.03981 0.03
0.04642 0.03
0.05412 0.03
0.0631 0.03
0.07356 0.03
0.08577 0.03
0.1 0.03
0.1166 0.03
0.1359 0.03
0.1585 0.03
0.1848 0.03
0.2154 0.03
0.2512 0.03
0.2929 0.03
0.3415 0.03
0.3981 0.03
0.4642 0.03
0.5412 0.03
0.631 0.03
0.7356 0.03
0.8577 0.03
1.0 0.03
0.01 0.2
0.01166 0.2
0.01359 0.2
0.01585 0.2
0.01848 0.2
0.02154 0.2
0.02512 0.2
0.02929 0.2
0.03415 0.2
0.03981 0.2
0.04642 0.2
0.05412 0.2
0.0631 0.2
0.07356 0.2
0.08577 0.2
0.1 0.2
0.1166 0.2
0.1359 0.2
0.1585 0.2
0.1848 0.2
0.2154 0.2
0.2512 0.2
0.2929 0.2
0.3415 0.2
0.3981 0.2
0.4642 0.2
0.5412 0.2
0.631 0.2
0.7356 0.2
0.8577 0.2
1.0 0.2
0.01 0.8
0.01166 0.8
0.01359 0.8
0.01585 0.8
0.01848 0.8
0.02154 0.8
0.02512 0.8
0.02929 0.8
0.03415 0.8
0.03981 0.8
0.04642 0.8
0.05412 0.8
0.0631 0.8
0.07356 0.8
0.08577 0.8
0.1 0.8
0.1166 0.8
0.1359 0.8
0.1585 0.8
0.1848 0.8
0.2154 0.8
0.2512 0.8
0.2929 0.8
0.3415 0.8
0.3981 0.8
0.4642 0.8
0.5412 0.8
0.631 0.8
0.7356 0.8
0.8577 0.8
1.0 0.8
0.01 1.0
0.01166 1.0
0.01359 1.0
0.01585 1.0
0.01848 1.0
0.02154 1.0
0.02512 1.0
0.02929 1.0
0.03415 1.0
0.03981 1.0
0.04642 1.0
0.05412 1.0
0.0631 1.0
0.07356 1.0
0.08577 1.0
0.1 1.0
0.1166 1.0
0.1359 1.0
0.1585 1.0
0.1848 1.0
0.2154 1.0
0.2512 1.0
0.2929 1.0
0.3415 1.0
0.3981 1.0
0.4642 1.0
0.5412 1.0
0.631 1.0
0.7356 1.0
0.8577 1.0
1.0 1.0
