# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.251000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.677515e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.182675e+01 3.659866e-14 3.677522e+02
2.251000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.665178e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.484065e+01 1.309507e-14 8.665195e+01
2.533000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.084284e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180293e+01 6.576384e-16 2.084288e-02
2.533000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.480046e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.252083e+01 4.634692e-14 3.480053e+02
2.251000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.040629e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 2.323919e-16 1.040631e-03
2.850000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.240236e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.001817e+01 1.045300e-14 2.240241e+01
2.251000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.449082e-03 1.167585e-03 1.000000e+00 1.000000e-04 5.837925e-04 9.238689e+00 1.845738e-13 4.938669e+02
2.251000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.617759e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.559593e-16 1.617763e-04
2.251000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.288659e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.189309e+01 1.671747e-14 1.288661e+02
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.704378e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.924818e+01 3.447675e-14 1.704382e+02
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.335523e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.048376e-16 5.335533e-05
2.251000e-02 1.767000e-01 1.500000e-01 1.780000e-01 3.331442e-03 4.472468e-04 1.000000e+00 1.000000e-04 2.236234e-04 1.996411e+01 1.152704e-11 1.665969e+02
2.850000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.046816e-03 1.037128e-03 1.000000e+00 1.000000e-04 5.185641e-04 6.526237e+00 1.215151e-12 5.504066e+02
2.533000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.032282e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180254e+01 5.382266e-16 1.032284e-02
2.251000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.365871e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.277888e-16 5.365882e-05
2.251000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.034501e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180231e+01 3.470895e-16 5.034511e-03
2.533000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.783160e-03 8.146569e-04 1.000000e+00 1.000000e-04 4.073284e-04 9.212622e+00 1.803171e-12 4.617721e+02
2.850000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.252319e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.255327e+01 5.867681e-14 3.252326e+02
2.533000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.283091e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.009690e+01 8.256577e-15 2.283096e+01
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.327624e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 3.052521e-16 4.327633e-04
2.533000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.641896e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.890521e+01 1.036577e-14 3.641903e+01
2.251000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.697652e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.127307e+01 4.183178e-15 8.697669e+00
2.251000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.823227e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.702275e+01 1.032680e-14 5.823238e+01
2.533000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.336392e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 2.411245e-16 4.336401e-04
2.251000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.094343e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180293e+01 5.193444e-16 2.094347e-02
2.251000e-02 3.405000e-01 1.500000e-01 1.270000e+00 5.006632e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.089783e+01 4.864646e-14 5.006642e+02
2.251000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.628438e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.483748e+01 2.791023e-14 2.628443e+02
2.251000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.747393e-03 9.024129e-04 1.000000e+00 1.000000e-04 4.512065e-04 6.726397e+00 7.499484e-13 5.593343e+02
2.533000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.328335e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.618119e-16 5.328345e-05
2.251000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.445461e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.080256e+01 5.214228e-15 1.445464e+01
2.533000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.484267e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.533838e+01 3.534332e-14 2.484272e+02
2.850000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.350981e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.600766e+01 4.474633e-14 2.350986e+02
2.251000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.356931e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.002881e+01 6.520834e-15 2.356936e+01
2.533000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.691536e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175808e+01 2.783414e-15 1.691540e+00
2.533000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.007801e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180230e+01 4.394970e-16 5.007811e-03
2.000000e-02 1.550000e-01 1.500000e-01 3.333334e-02 1.483507e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.081124e+01 2.116573e+03 1.483510e+02
2.251000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.523555e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180540e+01 9.575085e-16 1.523558e-01
2.251000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.307676e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 1.904202e-16 4.307685e-04
2.251000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.858538e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.855939e+01 2.150573e-14 1.858541e+02
2.251000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.370140e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 2.837870e-16 2.370145e-03
2.251000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.305488e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180122e+01 1.446350e-15 5.305499e-01
2.850000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.158792e-03 1.303895e-03 1.000000e+00 1.000000e-04 6.519477e-04 9.019672e+00 2.962957e-13 4.925280e+02
2.251000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.695783e-04 1.709879e-03 1.000000e+00 1.000000e-04 8.549393e-04 9.987677e+00 6.564151e-14 4.894090e+02
2.533000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.882292e-03 4.397982e-04 1.000000e+00 1.000000e-04 2.198991e-04 2.170234e+01 2.326959e-11 1.393750e+02
2.251000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.705725e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.889149e+01 8.185728e-15 3.705732e+01
2.533000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.337017e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.514081e+01 1.658238e-14 8.337033e+01
2.850000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.079689e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180293e+01 8.325541e-16 2.079693e-02
2.251000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.051727e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180253e+01 4.250201e-16 1.051729e-02
2.533000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.037471e-03 6.311466e-04 1.000000e+00 1.000000e-04 3.155733e-04 1.382240e+01 4.155163e-12 3.024912e+02
2.251000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.852178e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180479e+01 1.175892e-15 2.852183e-01
2.251000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.112379e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180365e+01 6.356953e-16 4.112387e-02
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.388474e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.082363e+01 8.359124e-15 1.388477e+01
2.533000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.607977e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.974774e-16 1.607980e-04
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.599053e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.500001e-16 1.599056e-04
2.533000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.640223e-03 1.128041e-03 1.000000e+00 1.000000e-04 5.640206e-04 8.261642e+00 3.522898e-13 5.217866e+02
2.850000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.979758e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.154677e+01 5.398893e-15 4.979768e+00
2.251000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.999325e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.168889e+01 2.717709e-15 2.999331e+00
2.533000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.952925e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.168866e+01 3.441245e-15 2.952931e+00
2.533000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.360497e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 3.593213e-16 2.360501e-03
2.533000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.234307e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.218667e+01 2.116930e-14 1.234309e+02
2.850000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.656654e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175841e+01 3.523699e-15 1.656657e+00
2.533000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.560644e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.729503e+01 1.307547e-14 5.560656e+01
2.251000e-02 2.015000e-01 1.500000e-01 3.433333e-01 3.212728e-03 7.830979e-04 1.000000e+00 1.000000e-04 3.915490e-04 8.232801e+00 1.409221e-12 4.925453e+02
2.533000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.488514e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178923e+01 2.255946e-15 9.488533e-01
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.224160e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 1.831361e-15 5.224171e-01
2.850000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.337452e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180215e+01 4.548591e-16 2.337457e-03
2.251000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.766079e-04 1.487929e-03 1.000000e+00 1.000000e-04 7.439645e-04 9.874996e+00 9.036792e-14 4.851877e+02
2.533000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.995066e-03 1.046299e-03 1.000000e+00 1.000000e-04 5.231495e-04 7.044467e+00 5.593567e-13 5.460203e+02
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.507969e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180531e+01 1.212483e-15 1.507972e-01
2.251000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.841083e-03 1.060534e-03 1.000000e+00 1.000000e-04 5.302672e-04 8.252543e+00 2.779452e-13 5.176816e+02
2.251000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.259516e-03 9.794818e-04 1.000000e+00 1.000000e-04 4.897409e-04 7.153189e+00 4.409176e-13 5.419363e+02
2.850000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.388785e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.732226e+01 1.655382e-14 5.388796e+01
2.251000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.582729e-03 5.982981e-04 1.000000e+00 1.000000e-04 2.991490e-04 1.327132e+01 3.162448e-12 3.206189e+02
2.251000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.590941e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179024e+01 1.781511e-15 9.590960e-01
2.251000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.124226e-03 1.319368e-03 1.000000e+00 1.000000e-04 6.596838e-04 9.913852e+00 1.271221e-13 4.892437e+02
2.533000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.416499e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.081097e+01 6.602441e-15 1.416502e+01
2.533000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.863134e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180556e+01 1.489023e-15 2.863140e-01
2.850000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.339706e-04 1.438352e-03 1.000000e+00 1.000000e-04 7.191762e-04 9.655813e+00 2.039527e-13 4.830630e+02
2.850000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.169319e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.235500e+01 2.680025e-14 1.169321e+02
2.251000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.169366e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.154346e+01 3.368074e-15 5.169376e+00
2.850000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.493172e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180530e+01 1.534999e-15 1.493175e-01
2.533000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.110429e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180350e+01 8.050284e-16 4.110437e-02
2.850000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.001979e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180230e+01 5.563801e-16 5.001989e-03
2.533000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.394820e-03 9.578248e-04 1.000000e+00 1.000000e-04 4.789124e-04 6.844884e+00 9.534945e-13 5.492690e+02
2.533000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.784443e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.875022e+01 2.723184e-14 1.784447e+02
2.251000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.715059e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175894e+01 2.198140e-15 1.715062e+00
2.533000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.050641e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 2.942695e-16 1.050643e-03
2.850000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.080923e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.515636e+01 2.099238e-14 8.080939e+01
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.680700e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.060814e+01 6.160275e-14 4.680710e+02
2.533000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.936409e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180451e+01 9.890726e-16 7.936425e-02
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.303113e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179076e+01 2.855770e-15 9.303132e-01
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.332598e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.116124e+01 7.799783e-14 4.332607e+02
2.533000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.561401e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.127693e+01 5.296754e-15 8.561419e+00
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.029671e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180254e+01 6.813307e-16 1.029673e-02
2.850000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.367477e-03 8.670313e-04 1.000000e+00 1.000000e-04 4.335157e-04 9.534638e+00 2.322945e-12 4.449338e+02
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.034744e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180362e+01 1.019035e-15 4.034753e-02
2.533000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.076493e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.155592e+01 4.264751e-15 5.076503e+00
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.090977e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180315e+01 2.318333e-15 5.090988e-01
2.533000e-02 2.986000e-01 1.500000e-01 9.906666e-01 7.968636e-04 1.549109e-03 1.000000e+00 1.000000e-04 7.745543e-04 1.035400e+01 1.144488e-13 4.780659e+02
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.967610e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180466e+01 1.252137e-15 7.967626e-02
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.873783e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.169579e+01 4.356491e-15 2.873788e+00
2.533000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.049896e-03 1.359449e-03 1.000000e+00 1.000000e-04 6.797244e-04 9.706414e+00 1.610217e-13 4.850784e+02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.785908e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180481e+01 1.884984e-15 2.785914e-01
2.850000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.393020e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.128690e+01 6.705253e-15 8.393037e+00
2.533000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.273114e-04 1.729225e-03 1.000000e+00 1.000000e-04 8.646124e-04 1.075332e+01 8.312807e-14 4.689495e+02
