12 1.235865e-03 2.593464e-03 4.438866e-03 6.642036e-03 5.707741e-03 8.742226e-03 1.238525e-02 2.659314e-02 2.576335e-02 3.660809e-02 6.759745e-02 1.311729e-01 1.652670e-01 4.047653e-01 7.901828e-01 1.754807e+00 4.569132e+00 1.427365e+01 5.267115e+01 4.528128e+02
44 1.776313e-05 4.086822e-04 8.592099e-06 3.330685e-04 2.894335e-04 5.729357e-04 2.169095e-03 7.076042e-04 2.123964e-04 1.624026e-03 4.171157e-03 1.536382e-03 6.181614e-03 9.784745e-03 2.281577e-02 3.647434e-02 1.011634e-01 5.880172e-01 4.684657e+00 4.852268e+02
79 1.391121e-07 1.846645e-07 1.881049e-07 2.176685e-07 2.623550e-07 2.870551e-07 2.889246e-07 3.503976e-07 4.535566e-07 4.514401e-07 5.278290e-07 6.824837e-07 8.224107e-07 1.125066e-06 1.449562e-06 2.262449e-06 3.886703e-06 9.456789e-06 1.682264e-05 1.352618e-05
33 3.594596e-06 4.981595e-06 6.921126e-06 6.205407e-06 9.027833e-06 1.159123e-05 1.387328e-05 1.514559e-05 2.602057e-05 2.346135e-05 4.190416e-05 4.273017e-05 5.930461e-05 9.549740e-05 1.320188e-04 1.889021e-04 3.230359e-04 6.368117e-04 2.333766e-03 6.574576e-03
15 3.044326e-03 2.621974e-03 3.939421e-03 8.393245e-03 7.254272e-03 9.249639e-03 1.073989e-02 3.116650e-02 3.010387e-02 5.388574e-02 5.524491e-02 1.380654e-01 1.809358e-01 3.099715e-01 6.275022e-01 1.487487e+00 3.230217e+00 7.300562e+00 2.242392e+01 1.590716e+02
47 9.641169e-04 1.335331e-04 6.394174e-04 6.237296e-04 1.083999e-03 2.995756e-03 2.629574e-03 7.264689e-04 8.232944e-03 3.282598e-03 7.979851e-03 2.560993e-02 4.247917e-02 5.577474e-02 1.163785e-01 2.837974e-01 8.345066e-01 3.349515e+00 2.087625e+01 4.940222e+02
13 1.407573e-03 2.998586e-03 2.961471e-03 4.476621e-03 9.974620e-03 4.760230e-03 9.607670e-03 1.547032e-02 2.757420e-02 4.561257e-02 9.285155e-02 1.095336e-01 1.756717e-01 4.015157e-01 7.123964e-01 1.799374e+00 4.295112e+00 1.212137e+01 3.949671e+01 3.235321e+02
45 1.536122e-04 7.016336e-05 3.735662e-05 1.662399e-04 4.284282e-05 1.279052e-03 2.082340e-04 6.813988e-04 2.712020e-03 2.172074e-03 3.679087e-03 5.947685e-03 1.828282e-02 2.992686e-02 4.040859e-02 7.472214e-02 2.909935e-01 1.231269e+00 1.021131e+01 5.415602e+02
76 1.105493e-06 1.385750e-06 1.431162e-06 2.017770e-06 2.106083e-06 2.786114e-06 2.796513e-06 4.105273e-06 4.062881e-06 5.678124e-06 6.957785e-06 8.672865e-06 1.008965e-05 1.264589e-05 1.767112e-05 2.852131e-05 4.637628e-05 1.069283e-04 3.173981e-04 4.576069e-04
21 1.167208e-03 1.604310e-03 2.059332e-03 2.865654e-03 3.754385e-03 4.080980e-03 4.896863e-03 8.226895e-03 1.324237e-02 1.755064e-02 2.050139e-02 4.022311e-02 5.454137e-02 8.623540e-02 1.336989e-01 2.185428e-01 3.783733e-01 7.083859e-01 1.612059e+00 1.150898e+01
32 6.666860e-06 7.497746e-06 9.554229e-06 1.416824e-05 1.310069e-05 2.027144e-05 2.190131e-05 2.471729e-05 4.152141e-05 4.379366e-05 5.337602e-05 7.082113e-05 9.425152e-05 1.665680e-04 2.422022e-04 3.476258e-04 5.561232e-04 1.169684e-03 3.905497e-03 1.401844e-02
29 4.508915e-05 5.195777e-05 5.730308e-05 7.789018e-05 1.092323e-04 9.639735e-05 1.431401e-04 1.740521e-04 2.218951e-04 2.834766e-04 3.374013e-04 5.130798e-04 6.178192e-04 9.419197e-04 1.462726e-03 2.151739e-03 3.294562e-03 6.371409e-03 1.942148e-02 1.152447e-01
6 1.615457e-04 8.311933e-05 5.886012e-04 1.221382e-04 1.224921e-04 7.152908e-04 1.466439e-04 4.938405e-04 1.123193e-03 1.604505e-03 4.784043e-03 1.836060e-02 1.846554e-02 3.250346e-02 7.006619e-02 1.972064e-01 5.515152e-01 1.741485e+00 1.485477e+01 5.225118e+02
37 7.120945e-07 6.924737e-07 8.969259e-07 1.114516e-06 1.268683e-06 1.492316e-06 1.748264e-06 1.783127e-06 2.367431e-06 2.694615e-06 3.472605e-06 4.057985e-06 5.156250e-06 5.694336e-06 9.137319e-06 1.187102e-05 2.388337e-05 5.292665e-05 1.430459e-04 1.593930e-04
57 1.645587e-03 2.365779e-03 2.848414e-03 3.228025e-03 6.409257e-03 9.138065e-03 1.645749e-02 1.841430e-02 2.368110e-02 4.288077e-02 5.254237e-02 9.760507e-02 1.628606e-01 2.735556e-01 4.299710e-01 8.821230e-01 1.940935e+00 3.959093e+00 1.035326e+01 6.902725e+01
17 1.481466e-03 1.446974e-03 4.090347e-03 4.754607e-03 6.521749e-03 8.987725e-03 1.639488e-02 2.511488e-02 2.193357e-02 4.267490e-02 4.811362e-02 7.957622e-02 1.514307e-01 2.768996e-01 4.862997e-01 9.586179e-01 1.919617e+00 4.108021e+00 1.042040e+01 7.088389e+01
53 2.544502e-03 5.530229e-03 3.298902e-03 9.447391e-03 4.683376e-03 1.356924e-02 1.521446e-02 2.188708e-02 3.716520e-02 2.745108e-02 7.131963e-02 1.257095e-01 2.501366e-01 4.308973e-01 9.102225e-01 1.535211e+00 4.001720e+00 1.169105e+01 3.958920e+01 3.050990e+02
77 6.201643e-07 8.203419e-07 8.370975e-07 1.102271e-06 1.197956e-06 1.257597e-06 1.647971e-06 2.197775e-06 2.517264e-06 2.686653e-06 3.523844e-06 3.791866e-06 5.726216e-06 6.560567e-06 8.449454e-06 1.241216e-05 2.285878e-05 5.389924e-05 1.408837e-04 1.609369e-04
22 9.429520e-04 1.089411e-03 1.305588e-03 2.240447e-03 2.127335e-03 3.676676e-03 4.162330e-03 6.268464e-03 9.077830e-03 1.192777e-02 1.649447e-02 2.429745e-02 3.305421e-02 5.126694e-02 8.948321e-02 1.403284e-01 2.305837e-01 4.290073e-01 9.580162e-01 6.847712e+00
52 2.130403e-03 5.462556e-03 4.652286e-03 3.485357e-03 6.622907e-03 5.398994e-03 8.917486e-03 1.188004e-02 2.755586e-02 3.204858e-02 7.175844e-02 1.170811e-01 2.264495e-01 4.080898e-01 8.110316e-01 1.881483e+00 4.374191e+00 1.349579e+01 4.957268e+01 4.312866e+02
61 1.346420e-03 1.211638e-03 1.776000e-03 2.623763e-03 3.426422e-03 4.697794e-03 5.575327e-03 7.026547e-03 1.192390e-02 1.732893e-02 2.247700e-02 3.340692e-02 4.855838e-02 8.292953e-02 1.330452e-01 2.219490e-01 3.692935e-01 7.271754e-01 1.641015e+00 1.119657e+01
67 1.360194e-04 2.017887e-04 2.112351e-04 2.833702e-04 3.538429e-04 4.250197e-04 4.699166e-04 7.002479e-04 8.358837e-04 1.202846e-03 1.628429e-03 1.821358e-03 2.898778e-03 3.429199e-03 5.178737e-03 7.767429e-03 1.273251e-02 2.201791e-02 5.716960e-02 4.079040e-01
38 3.559959e-07 4.195580e-07 4.588533e-07 5.023808e-07 6.252410e-07 7.207185e-07 7.480462e-07 1.023629e-06 9.327465e-07 1.037042e-06 1.263744e-06 1.924632e-06 1.959166e-06 3.160293e-06 3.654808e-06 5.560720e-06 1.008773e-05 2.402381e-05 5.364217e-05 4.984001e-05
56 2.004842e-03 2.765275e-03 2.543294e-03 3.644770e-03 5.018361e-03 8.244255e-03 1.365092e-02 1.428612e-02 2.593358e-02 3.924583e-02 5.722236e-02 9.139895e-02 1.851078e-01 2.793485e-01 5.596780e-01 1.152722e+00 2.506483e+00 5.543827e+00 1.507123e+01 1.031243e+02
