1187 2.165606e-08 4.813878e-08 5.849743e-08 4.580157e-08 5.491885e-08 7.295772e-08 9.234058e-08 2.117809e-07 2.684532e-07 2.318582e-07 2.078927e-07 2.388991e-07 3.792269e-07 8.145475e-07 9.138270e-07 2.630762e-06 4.308863e-06 9.187824e-06 2.769564e-05 2.513631e-04
288 2.009165e-10 1.201034e-09 1.380339e-10 1.322570e-10 3.010806e-10 1.043777e-08 2.173979e-09 7.249712e-09 3.499029e-09 2.992868e-08 4.991088e-08 3.283648e-08 3.707545e-08 6.166857e-08 2.244862e-07 2.462328e-07 3.035027e-07 1.276515e-06 9.608926e-06 1.485245e-02
800 6.097561e-24 7.782709e-24 8.506461e-24 9.045219e-24 1.178991e-23 1.083279e-23 3.352931e-23 2.706589e-23 2.938973e-23 4.790404e-23 5.484941e-23 8.174660e-23 1.210955e-22 1.617730e-22 2.561762e-22 3.546560e-22 5.083778e-22 1.352467e-21 6.704997e-21 6.049748e-19
444 7.844152e-11 1.121661e-09 1.108000e-10 1.869521e-10 1.171884e-09 8.467275e-10 2.869477e-09 2.033602e-09 3.056295e-09 1.421820e-09 1.992920e-09 3.133747e-09 1.199582e-08 9.022758e-09 3.180578e-08 2.821052e-08 5.861774e-08 1.702207e-07 1.618321e-06 6.108623e-04
533 7.867898e-09 2.824187e-09 3.120124e-09 2.274404e-08 1.652540e-08 2.878647e-08 3.152009e-08 1.178875e-07 3.908902e-08 2.928528e-08 1.564961e-07 3.307960e-07 2.621125e-07 3.632460e-07 3.257651e-07 6.195963e-07 1.284624e-06 3.715229e-06 3.575046e-05 7.052195e-03
790 0.000000e+00 1.457049e-09 0.000000e+00 6.418733e-09 2.563992e-08 0.000000e+00 1.177494e-08 4.948721e-07 2.050282e-08 0.000000e+00 4.846298e-07 1.447741e-07 1.334052e-06 4.794996e-07 2.808958e-06 4.123653e-06 1.595960e-05 4.187284e-05 1.994184e-04 1.053700e-02
246 3.577453e-14 1.319971e-09 5.085944e-11 5.050114e-12 3.916024e-09 9.141177e-09 1.406882e-11 6.897640e-09 2.794153e-09 6.968045e-09 5.117721e-09 5.092406e-09 4.358929e-08 2.745236e-08 6.866834e-08 1.020687e-07 2.267620e-07 4.102703e-06 6.905343e-06 1.105478e-02
751 0.000000e+00 4.428021e-08 3.063016e-07 2.986095e-07 7.734706e-08 4.665515e-08 1.265626e-08 8.320759e-07 4.306061e-07 3.273339e-07 1.291036e-06 2.950741e-06 3.278263e-06 6.087253e-06 1.087918e-05 2.388232e-05 5.692102e-05 1.333549e-04 4.428521e-04 1.486306e-02
1134 2.031934e-09 1.732934e-09 1.659458e-09 2.237847e-09 2.510398e-09 3.025784e-09 4.123649e-09 3.915140e-09 4.064132e-09 4.572180e-09 6.865208e-09 8.266963e-09 1.049751e-08 1.317334e-08 1.774384e-08 2.488205e-08 4.111904e-08 8.653928e-08 2.600240e-07 1.076614e-05
522 4.625412e-11 4.420129e-11 2.686515e-10 4.376573e-10 1.514979e-10 3.094331e-10 1.648433e-10 5.094875e-10 4.579185e-10 6.778829e-10 5.582722e-09 2.454746e-09 2.750823e-09 3.761437e-09 6.630100e-09 1.631128e-08 2.384679e-08 5.359962e-08 4.220990e-07 1.352520e-04
