1179 1.348108e-12 1.252392e-12 1.822249e-12 1.934445e-12 2.089757e-12 3.000092e-12 3.870347e-12 3.431651e-12 3.830928e-12 5.295629e-12 6.624956e-12 9.030213e-12 1.104093e-11 1.209930e-11 1.813696e-11 2.485487e-11 4.158769e-11 8.942643e-11 3.046626e-10 9.073512e-09
1113 0.000000e+00 0.000000e+00 8.385824e-34 0.000000e+00 8.283848e-35 0.000000e+00 0.000000e+00 2.080112e-29 6.153784e-30 0.000000e+00 1.308480e-27 0.000000e+00 6.186378e-33 2.392342e-27 4.124214e-29 4.070815e-22 4.383698e-12 3.562558e-11 1.053250e-09 7.987038e-07
938 2.481363e-11 4.593602e-11 4.019392e-11 8.684289e-11 7.565284e-11 8.517823e-11 1.435409e-10 1.354695e-10 1.776374e-10 2.110627e-10 2.470327e-10 3.236308e-10 4.617392e-10 5.506434e-10 8.526356e-10 1.656490e-09 2.154923e-09 5.515654e-09 2.708962e-08 1.266337e-06
1070 1.155834e-09 8.680641e-10 3.829235e-10 2.856934e-09 2.077645e-09 3.466992e-09 5.675474e-09 4.736111e-09 8.396065e-09 7.382006e-09 1.260838e-08 1.567275e-08 2.615036e-08 3.106202e-08 4.879187e-08 6.650016e-08 1.183602e-07 2.350683e-07 5.779819e-07 3.990534e-06
1112 2.916354e-10 1.648217e-09 7.337099e-10 1.067969e-09 1.903935e-09 2.099335e-09 2.686128e-09 3.769203e-09 4.679555e-09 5.760684e-09 6.915995e-09 1.095873e-08 1.195318e-08 1.885100e-08 1.995564e-08 3.749352e-08 5.485708e-08 8.482843e-08 1.557980e-07 1.442035e-06
109 7.512332e-08 5.980499e-08 8.464559e-08 9.120704e-08 1.355895e-07 3.463493e-07 5.007794e-07 4.425190e-07 1.132755e-06 1.318675e-06 2.141036e-06 2.463669e-06 5.557231e-06 9.979276e-06 2.024838e-05 4.903180e-05 1.043278e-04 2.813031e-04 1.061685e-03 9.179108e-03
1470 2.404475e-12 1.350282e-12 1.919610e-12 2.715113e-12 2.697465e-12 3.821709e-12 5.561392e-12 5.018521e-12 1.582380e-11 1.104728e-11 1.454648e-11 2.824795e-11 3.246757e-11 3.678313e-11 3.720445e-11 8.486551e-11 1.607179e-10 2.884219e-10 7.605124e-10 3.828757e-09
753 4.114947e-13 7.484427e-10 6.450939e-10 2.421615e-11 1.838092e-10 3.096644e-10 2.487897e-09 2.675868e-10 2.196218e-09 4.720491e-09 5.064779e-09 1.190721e-08 1.857524e-08 4.011770e-08 4.332085e-08 1.170287e-07 2.233448e-07 6.319006e-07 2.092559e-06 5.623955e-05
590 8.606712e-09 7.445000e-09 8.747769e-09 2.120143e-08 2.334841e-08 2.010802e-08 3.106516e-08 3.579878e-08 6.305322e-08 7.748468e-08 1.953449e-07 2.983277e-07 4.411677e-07 7.615693e-07 1.321556e-06 3.141121e-06 5.602295e-06 1.917199e-05 5.871972e-05 6.756666e-04
329 8.215386e-12 9.071732e-13 7.817443e-12 2.803492e-11 9.593764e-11 4.200334e-11 9.481280e-12 2.989256e-11 1.230254e-10 4.207871e-11 8.148831e-11 2.406803e-10 1.483223e-10 3.768444e-10 3.750289e-10 1.303687e-09 2.586707e-09 7.302123e-09 7.506339e-08 5.425447e-05
