# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length MB_N_events SBND_N_events microB_N_events ICARUS_N_events scatt_det
3.207000e-02 1.061000e-01 5.419994e-02 1.023510e-04 1.447462e-04 8.000000e-04 1.023510e-04 6.188288e+00 1.669900e-04 5.677838e+02 1.000000e+00
1.885000e-01 2.285000e-02 2.169917e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.558267e+27 2.170512e-40 4.348073e-02
8.249000e-02 7.897000e-01 1.786847e-05 3.201220e-03 4.527185e-03 8.000000e-04 3.201204e-03 2.919696e+01 2.675650e-09 1.831127e+02 1.000000e+00
2.687000e-01 4.375000e-01 1.210404e-05 3.355509e-03 4.745380e-03 8.000000e-04 3.355490e-03 2.597716e+01 2.232293e-07 1.362848e+02 1.000000e+00
2.850000e-02 3.257000e-02 7.847105e-02 7.889218e-05 1.115704e-04 8.000000e-04 7.889218e-05 8.383648e+00 5.391672e-02 4.884020e+02 1.000000e+00
3.403000e-01 3.665000e-02 4.035857e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.556874e+27 4.036965e-41 6.004855e-02
2.251000e-02 7.897000e-01 2.920196e-05 1.720877e-03 2.433684e-03 8.000000e-04 1.720874e-03 3.071660e+01 6.891833e-10 8.647918e+01 1.000000e+00
2.850000e-02 1.266000e-02 5.643788e-05 3.342164e-03 4.726507e-03 8.000000e-04 3.342145e-03 5.451102e+00 1.253938e+06 6.304143e+02 1.288266e-02
3.207000e-02 4.125000e-02 6.093521e-02 9.664812e-05 1.366811e-04 8.000000e-04 9.664812e-05 7.734175e+00 9.003727e-03 5.691872e+02 1.000000e+00
2.533000e-02 4.924000e-01 1.034716e-03 6.580865e-04 9.306746e-04 8.000000e-04 6.580864e-04 1.502705e+01 2.461674e-08 4.481124e+02 1.000000e+00
6.910000e-01 9.427000e-02 3.897826e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.341443e+26 3.898897e-41 8.481078e-02
4.849000e-01 7.017000e-01 2.247574e-08 6.601766e-09 9.336307e-09 8.000000e-04 6.601766e-09 3.180203e+01 5.804003e+04 9.795672e-13 3.729141e-02
4.309000e-01 5.541000e-01 1.473336e-09 1.230551e-09 1.740262e-09 8.000000e-04 1.230551e-09 3.180203e+01 4.142237e+06 2.231009e-15 2.903816e-02
5.144000e-02 1.805000e-02 2.072857e-05 5.318315e-03 7.521126e-03 8.000000e-04 5.318239e-03 5.719279e+00 9.305968e+05 5.862965e+02 1.787916e-02
3.207000e-02 1.125000e-02 2.501660e-05 4.803122e-03 6.792562e-03 8.000000e-04 4.803067e-03 5.735268e+00 1.858174e+06 5.771324e+02 1.350097e-02
3.829000e-01 2.424000e-01 1.144473e-05 6.185764e-03 8.747824e-03 8.000000e-04 6.185646e-03 9.253379e+00 3.888914e+03 4.379175e+02 8.203217e-02
1.885000e-01 8.886000e-01 2.782684e-08 4.478629e-10 6.333738e-10 8.000000e-04 4.478629e-10 3.180203e+01 5.038169e+05 5.581542e-15 3.273905e-02
4.309000e-01 3.665000e-02 6.387870e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.014157e+27 6.389624e-42 6.871019e-02
5.457000e-01 6.615000e-02 3.278561e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.360501e+26 3.279461e-41 7.762283e-02
2.122000e-01 4.642000e-02 2.687414e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.619162e+18 1.171023e-23 4.723179e-02
8.249000e-02 1.914000e-01 3.776031e-03 3.638017e-04 5.144933e-04 8.000000e-04 3.638017e-04 8.115311e+00 1.599594e-05 4.997640e+02 1.000000e+00
5.789000e-02 5.223000e-02 4.715472e-04 1.133385e-03 1.602847e-03 8.000000e-04 1.133384e-03 6.124370e+00 7.939686e+04 6.057313e+02 2.002797e-02
4.849000e-01 2.894000e-02 6.043878e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.105656e+28 6.045537e-43 7.394754e-02
9.848000e-01 1.805000e-02 1.291785e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.842000e+30 1.292140e-46 1.007373e-01
3.829000e-01 3.455000e-01 7.080947e-06 6.932639e-03 9.803996e-03 8.000000e-04 6.932472e-03 1.721793e+01 3.204461e+02 3.403208e+02 5.209235e-01
2.533000e-02 4.642000e-02 1.056660e-01 7.392865e-05 1.045509e-04 8.000000e-04 7.392865e-05 6.031055e+00 2.958958e-03 5.775117e+02 1.000000e+00
3.829000e-01 6.615000e-02 5.437581e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.286150e+26 5.439074e-40 6.370377e-02
3.829000e-01 1.425000e-02 5.283573e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.863163e+29 5.285024e-44 6.677858e-02
7.330000e-02 1.604000e-02 1.179317e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 4.726081e+18 5.138800e-23 2.391056e-02
1.489000e-01 1.512000e-01 5.362640e-04 7.630946e-04 1.079178e-03 8.000000e-04 7.630944e-04 1.798786e+01 8.154462e-03 3.122737e+02 1.000000e+00
2.251000e-02 6.236000e-01 2.058389e-04 1.286242e-03 1.819019e-03 8.000000e-04 1.286241e-03 2.212938e+01 2.505281e-09 3.405436e+02 1.000000e+00
6.514000e-02 5.541000e-01 2.896349e-04 1.231203e-03 1.741183e-03 8.000000e-04 1.231202e-03 1.600622e+01 3.265911e-08 4.390462e+02 1.000000e+00
6.910000e-01 1.125000e-02 1.212805e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.002922e+31 1.213138e-46 9.016174e-02
4.062000e-02 1.914000e-01 2.042914e-02 1.608406e-04 2.274629e-04 8.000000e-04 1.608406e-04 7.854147e+00 1.815176e-05 5.284955e+02 1.000000e+00
1.675000e-01 1.000000e+00 4.637023e-08 5.928180e-10 8.383713e-10 8.000000e-04 5.928180e-10 3.180203e+01 1.587410e+05 1.629604e-14 3.002775e-02
1.045000e-01 2.424000e-01 1.372194e-03 6.068859e-04 8.582661e-04 8.000000e-04 6.068858e-04 9.913143e+00 4.541933e-06 5.053935e+02 1.000000e+00
1.323000e-01 8.377000e-02 6.941916e-05 2.803594e-03 3.964864e-03 8.000000e-04 2.803583e-03 6.189938e+00 5.469443e+04 5.456441e+02 3.401523e-02
5.144000e-02 2.894000e-02 9.100354e-05 2.471783e-03 3.495619e-03 8.000000e-04 2.471776e-03 6.192344e+00 3.516592e+05 5.560056e+02 1.748643e-02
9.848000e-01 1.125000e-02 7.400583e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.150085e+31 7.402615e-48 1.014237e-01
3.609000e-02 1.425000e-02 3.499164e-05 4.082565e-03 5.773570e-03 8.000000e-04 4.082531e-03 5.592608e+00 1.226246e+06 5.832173e+02 1.420315e-02
3.207000e-02 1.914000e-01 3.025287e-02 1.323344e-04 1.871490e-04 8.000000e-04 1.323344e-04 8.158783e+00 1.665425e-05 5.297998e+02 1.000000e+00
1.108000e+00 1.701000e-01 2.127036e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.105538e+25 2.127620e-41 8.641999e-02
6.141000e-01 4.375000e-01 4.862557e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.070731e+15 2.118828e-22 5.160524e-02
2.533000e-02 8.886000e-01 9.933593e-06 1.559062e-06 2.204847e-06 8.000000e-04 1.559062e-06 3.180203e+01 7.463073e-04 2.414533e-05 1.000000e+00
7.776000e-01 3.888000e-01 4.608527e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 6.188799e+15 2.008136e-23 6.213217e-02
5.144000e-02 1.604000e-02 1.277656e-05 6.067384e-03 8.580418e-03 8.000000e-04 6.067272e-03 6.666577e+00 1.314998e+06 4.703454e+02 1.822490e-02
8.751000e-01 5.223000e-02 1.969584e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.166976e+28 1.970124e-43 9.442172e-02
1.675000e-01 8.886000e-01 2.748119e-06 3.796709e-04 5.369356e-04 8.000000e-04 3.796708e-04 3.180097e+01 5.523367e-07 3.961413e-01 1.000000e+00
6.514000e-02 3.257000e-02 5.617141e-05 3.267462e-03 4.620864e-03 8.000000e-04 3.267445e-03 5.609416e+00 3.013909e+05 5.997033e+02 2.131226e-02
1.176000e-01 4.924000e-01 1.916549e-04 1.430706e-03 2.023321e-03 8.000000e-04 1.430704e-03 1.617929e+01 1.133283e-07 3.923022e+02 1.000000e+00
1.885000e-01 1.125000e-02 2.999258e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.525460e+28 3.000082e-42 4.374611e-02
1.323000e-01 1.425000e-02 1.777657e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.051606e+27 1.778145e-40 3.464205e-02
2.388000e-01 2.572000e-02 7.524989e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.222401e+27 7.527055e-41 4.844477e-02
4.309000e-01 1.125000e-02 5.278606e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.512707e+30 5.280056e-45 6.888692e-02
2.122000e-01 6.236000e-01 1.185273e-05 3.128824e-03 4.424804e-03 8.000000e-04 3.128809e-03 2.640945e+01 3.907816e-08 1.160328e+02 1.000000e+00
9.848000e-01 9.427000e-02 2.398643e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.744276e+26 2.399301e-42 9.415723e-02
7.776000e-01 6.615000e-02 2.006431e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.224853e+27 2.006982e-42 8.887199e-02
1.108000e+00 1.914000e-01 3.607874e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.473274e+25 3.608865e-41 8.591172e-02
2.533000e-02 1.914000e-01 4.317805e-02 1.117412e-04 1.580259e-04 8.000000e-04 1.117412e-04 8.738461e+00 1.455107e-05 5.391249e+02 1.000000e+00
2.122000e-01 1.000000e-02 5.996457e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.611083e+29 5.998103e-43 4.662258e-02
5.789000e-02 2.285000e-02 2.807163e-05 4.547735e-03 6.431402e-03 8.000000e-04 4.547688e-03 5.553956e+00 6.117044e+05 5.805745e+02 1.944420e-02
2.687000e-01 2.031000e-02 7.153903e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.167973e+28 7.155867e-42 5.333576e-02
5.457000e-01 1.125000e-02 7.862751e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.895203e+30 7.864909e-46 8.093458e-02
2.850000e-02 4.125000e-02 8.108065e-02 8.156564e-05 1.153512e-04 8.000000e-04 8.156564e-05 6.935880e+00 6.462280e-03 5.394258e+02 1.000000e+00
1.176000e-01 8.886000e-01 4.659760e-06 1.695059e-03 2.397172e-03 8.000000e-04 1.695057e-03 3.172802e+01 1.362136e-08 1.338854e+01 1.000000e+00
2.000000e+00 3.257000e-02 1.396097e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.407558e+30 1.396480e-47 1.281653e-01
6.141000e-01 3.455000e-01 1.521022e-06 9.751015e-03 1.378936e-02 8.000000e-04 9.750551e-03 1.964957e+01 1.890837e+03 1.446223e+02 1.544843e-01
7.776000e-01 1.805000e-02 8.324164e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.490692e+30 8.326449e-46 9.401785e-02
6.514000e-02 9.427000e-02 1.014108e-02 2.390533e-04 3.380724e-04 8.000000e-04 2.390533e-04 8.108839e+00 3.293977e-04 5.795270e+02 1.000000e+00
2.000000e+00 1.805000e-02 3.933936e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.566287e+31 3.935016e-49 1.322381e-01
1.247000e+00 1.000000e+00 9.293278e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.102119e+22 9.295829e-40 5.466479e-02
6.514000e-02 1.425000e-02 3.157275e-06 9.815641e-03 1.388074e-02 8.000000e-04 9.815168e-03 1.109161e+01 2.418445e+06 3.041933e+02 2.070452e-02
2.000000e-02 4.375000e-01 2.231012e-03 4.844726e-04 6.851477e-04 8.000000e-04 4.844726e-04 1.359317e+01 4.037501e-08 5.236492e+02 1.000000e+00
1.885000e-01 7.897000e-01 4.887070e-06 3.511035e-03 4.965323e-03 8.000000e-04 3.511014e-03 3.068880e+01 1.172050e-08 6.024472e+01 1.000000e+00
9.283000e-02 4.642000e-02 4.375300e-05 3.639864e-03 5.147511e-03 8.000000e-04 3.639840e-03 5.744791e+00 1.700061e+05 5.796665e+02 2.815433e-02
3.207000e-02 6.615000e-02 6.221418e-02 9.948850e-05 1.406980e-04 8.000000e-04 9.948850e-05 5.897953e+00 8.277942e-04 6.157936e+02 1.000000e+00
1.108000e+00 1.425000e-02 1.199026e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.022427e+31 1.199356e-47 1.054565e-01
1.045000e-01 3.070000e-01 9.774834e-04 6.833787e-04 9.664432e-04 8.000000e-04 6.833785e-04 1.129264e+01 1.665040e-06 4.564910e+02 1.000000e+00
1.403000e+00 7.897000e-01 2.436450e-12 8.580029e-05 1.213399e-04 8.000000e-04 8.580029e-05 3.180203e+01 1.073048e+07 1.793639e-08 6.902233e-02
2.251000e-02 3.257000e-02 1.343597e-01 6.627774e-05 9.373088e-05 8.000000e-04 6.627774e-05 7.133058e+00 1.241406e-02 5.902069e+02 1.000000e+00
6.910000e-01 3.665000e-02 1.511966e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.667440e+28 1.512382e-43 8.876889e-02
5.789000e-02 5.541000e-01 3.235127e-04 1.255141e-03 1.775036e-03 8.000000e-04 1.255140e-03 1.612082e+01 2.481383e-08 5.096549e+02 1.000000e+00
4.571000e-02 1.125000e-02 4.098482e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 4.229430e+18 1.785887e-22 1.644591e-02
1.176000e-01 3.665000e-02 7.009331e-21 2.294458e-10 3.244854e-10 8.000000e-04 2.294458e-10 3.180203e+01 3.994860e+20 3.690089e-28 3.176227e-02
1.176000e-01 5.878000e-02 3.709736e-05 3.946713e-03 5.581451e-03 8.000000e-04 3.946682e-03 6.034230e+00 1.143899e+05 5.778486e+02 3.197570e-02
4.309000e-01 1.425000e-02 2.150518e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.596978e+29 2.151108e-44 6.965001e-02
1.045000e-01 1.125000e-02 2.461591e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.192316e+27 2.462267e-40 2.959420e-02
3.829000e-01 7.897000e-01 6.777578e-09 1.245930e-09 1.762011e-09 8.000000e-04 1.245930e-09 3.180203e+01 4.422816e+05 1.052111e-14 3.920849e-02
2.388000e-01 1.194000e-01 1.999150e-05 5.647827e-03 7.987106e-03 8.000000e-04 5.647737e-03 6.672827e+00 2.744382e+04 6.376880e+02 4.810720e-02
2.687000e-01 2.572000e-02 2.941731e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.567094e+27 2.942539e-41 5.385805e-02
8.249000e-02 5.541000e-01 2.155672e-04 1.364860e-03 1.930202e-03 8.000000e-04 1.364859e-03 1.635491e+01 4.265484e-08 4.015681e+02 1.000000e+00
8.751000e-01 1.914000e-01 2.491581e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.716993e+25 2.492265e-40 7.697988e-02
3.829000e-01 6.236000e-01 6.403890e-09 1.230553e-09 1.740265e-09 8.000000e-04 1.230553e-09 3.180203e+01 1.163442e+06 9.697165e-15 3.217118e-02
2.388000e-01 3.455000e-01 2.725184e-05 2.047217e-03 2.895196e-03 8.000000e-04 2.047213e-03 2.382035e+01 1.226962e-06 1.142151e+02 1.000000e+00
1.489000e-01 3.257000e-02 1.043215e-06 9.776818e-03 1.382585e-02 8.000000e-04 9.776350e-03 2.257017e+01 1.054151e+06 9.971687e+01 3.758165e-02
6.141000e-01 7.444000e-02 2.658055e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.767257e+26 2.658785e-41 7.904524e-02
6.514000e-02 5.223000e-02 2.754035e-04 1.503361e-03 2.126071e-03 8.000000e-04 1.503359e-03 5.633656e+00 9.287679e+04 6.224377e+02 2.242878e-02
8.751000e-01 3.455000e-01 1.862036e-07 9.867353e-03 1.395387e-02 8.000000e-04 9.866873e-03 2.962185e+01 8.580163e+03 1.812965e+01 9.438232e-02
3.609000e-02 8.886000e-01 9.541262e-06 7.681364e-04 1.086309e-03 8.000000e-04 7.681361e-04 3.178448e+01 6.241326e-09 5.629664e+00 1.000000e+00
7.776000e-01 7.897000e-01 1.665605e-12 6.601087e-09 9.335346e-09 8.000000e-04 6.601087e-09 3.180203e+01 2.056502e+07 7.257763e-17 3.567600e-02
1.108000e+00 7.444000e-02 2.283555e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.105689e+27 2.284182e-43 1.047877e-01
9.848000e-01 8.377000e-02 1.207142e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.759766e+27 1.207473e-42 9.644397e-02
9.283000e-02 1.701000e-01 2.754717e-03 4.130268e-04 5.841081e-04 8.000000e-04 4.130268e-04 8.724738e+00 2.588044e-05 4.699303e+02 1.000000e+00
1.045000e-01 3.888000e-01 5.877958e-04 8.793358e-04 1.243568e-03 8.000000e-04 8.793355e-04 1.288132e+01 4.838993e-07 4.545022e+02 1.000000e+00
3.024000e-01 1.425000e-02 3.408530e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.113334e+29 3.409465e-43 5.657439e-02
7.776000e-01 6.236000e-01 1.042185e-07 5.803280e-03 8.206940e-03 8.000000e-04 5.803183e-03 3.169732e+01 5.228090e+02 3.509877e+00 5.005595e-01
7.330000e-02 4.642000e-02 1.144408e-04 2.311356e-03 3.268743e-03 8.000000e-04 2.311350e-03 5.680835e+00 1.453102e+05 6.113847e+02 2.291050e-02
2.000000e+00 1.194000e-01 2.674302e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.124810e+27 2.675036e-44 1.186279e-01
1.247000e+00 1.266000e-02 2.249385e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.893795e+31 2.250003e-48 1.102364e-01
2.850000e-02 6.236000e-01 1.947682e-04 1.517891e-03 2.146619e-03 8.000000e-04 1.517889e-03 2.161254e+01 2.883881e-09 4.487445e+02 1.000000e+00
3.207000e-02 4.375000e-01 1.877066e-03 5.139363e-04 7.268157e-04 8.000000e-04 5.139363e-04 1.276686e+01 9.225079e-08 4.957906e+02 1.000000e+00
2.251000e-02 2.572000e-02 1.318470e-01 6.235826e-05 8.818790e-05 8.000000e-04 6.235826e-05 7.966017e+00 1.095536e-01 5.126939e+02 1.000000e+00
2.122000e-01 5.541000e-01 1.796208e-05 2.778396e-03 3.929229e-03 8.000000e-04 2.778385e-03 2.483859e+01 7.222219e-08 1.386580e+02 1.000000e+00
3.829000e-01 2.728000e-01 1.278494e-05 5.956420e-03 8.423500e-03 8.000000e-04 5.956314e-03 1.060241e+01 2.105740e+03 4.535960e+02 1.065651e-01
1.045000e-01 1.425000e-02 1.069245e-07 9.924069e-03 1.403406e-02 8.000000e-04 9.923580e-03 3.078690e+01 1.594721e+07 1.053069e+01 2.770440e-02
2.533000e-02 1.125000e-02 5.973601e-05 3.193005e-03 4.515568e-03 8.000000e-04 3.192989e-03 5.431342e+00 1.553306e+06 6.090254e+02 1.124765e-02
3.207000e-02 4.924000e-01 9.526954e-04 7.572713e-04 1.070943e-03 8.000000e-04 7.572711e-04 1.464617e+01 2.980201e-08 5.463326e+02 1.000000e+00
3.207000e-02 1.000000e+00 1.804320e-06 4.924377e-10 6.964121e-10 8.000000e-04 4.924377e-10 3.180203e+01 8.414189e+03 4.375383e-13 3.625465e-02
8.751000e-01 2.424000e-01 7.025513e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.174249e+24 7.027442e-40 7.132543e-02
3.609000e-02 3.888000e-01 3.200501e-03 4.113957e-04 5.818013e-04 8.000000e-04 4.113957e-04 1.167541e+01 2.598096e-07 5.416733e+02 1.000000e+00
7.330000e-02 2.572000e-02 1.845408e-05 6.058790e-03 8.568265e-03 8.000000e-04 6.058678e-03 6.015615e+00 5.008154e+05 6.774295e+02 2.311663e-02
2.122000e-01 7.017000e-01 7.054744e-06 4.323842e-03 6.114779e-03 8.000000e-04 4.323801e-03 2.863301e+01 1.416236e-08 1.318927e+02 1.000000e+00
7.330000e-02 9.427000e-02 7.122793e-03 2.533693e-04 3.583182e-04 8.000000e-04 2.533692e-04 9.429700e+00 5.737816e-04 4.572547e+02 1.000000e+00
2.388000e-01 1.425000e-02 2.043013e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.321811e+28 2.043574e-42 5.098063e-02
2.388000e-01 1.266000e-02 1.025958e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.849236e+28 1.026240e-42 4.976910e-02
2.850000e-02 8.886000e-01 9.939257e-06 2.626754e-04 3.714791e-04 8.000000e-04 2.626754e-04 3.179920e+01 3.328233e-08 6.857926e-01 1.000000e+00
1.176000e-01 1.061000e-01 2.627200e-04 1.490982e-03 2.108565e-03 8.000000e-04 1.490981e-03 7.351524e+00 2.257193e+04 5.840339e+02 3.122697e-02
2.388000e-01 3.070000e-01 3.410228e-05 1.975583e-03 2.793891e-03 8.000000e-04 1.975579e-03 2.368952e+01 2.905795e-06 1.330988e+02 1.000000e+00
1.247000e+00 1.701000e-01 8.026542e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.304735e+26 8.028745e-42 9.127438e-02
1.777000e+00 5.223000e-02 6.000726e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.001110e+29 6.002373e-46 1.254347e-01
4.062000e-02 8.377000e-02 3.530829e-02 1.331876e-04 1.883557e-04 8.000000e-04 1.331876e-04 5.900897e+00 3.649216e-04 6.263318e+02 1.000000e+00
9.848000e-01 5.878000e-02 1.487425e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.037666e+28 1.487833e-43 1.009997e-01
2.850000e-02 2.154000e-01 2.862290e-02 1.343742e-04 1.900337e-04 8.000000e-04 1.343742e-04 8.984000e+00 8.937400e-06 5.168268e+02 1.000000e+00
2.533000e-02 7.444000e-02 9.897367e-02 7.496605e-05 1.060180e-04 8.000000e-04 7.496605e-05 6.162563e+00 5.702077e-04 5.562229e+02 1.000000e+00
2.000000e+00 2.154000e-01 5.033428e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.667685e+26 5.034810e-43 9.990351e-02
6.141000e-01 6.615000e-02 1.273864e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.619143e+26 1.274214e-41 8.265413e-02
1.323000e-01 1.343000e-01 8.849882e-04 6.024617e-04 8.520094e-04 8.000000e-04 6.024616e-04 1.593583e+01 1.536642e-02 3.212155e+02 1.000000e+00
2.850000e-02 6.615000e-02 7.956892e-02 8.598956e-05 1.216076e-04 8.000000e-04 8.598956e-05 6.071835e+00 8.278056e-04 5.883488e+02 1.000000e+00
4.309000e-01 1.512000e-01 1.968315e-06 9.906350e-03 1.400901e-02 8.000000e-04 9.905864e-03 1.604690e+01 3.177224e+04 1.931621e+02 6.560905e-02
8.751000e-01 4.375000e-01 2.491466e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 5.507565e+15 1.085640e-23 6.790254e-02
1.176000e-01 1.000000e+00 5.537181e-07 1.230638e-09 1.740386e-09 8.000000e-04 1.230638e-09 3.180203e+01 1.812461e+04 8.385900e-13 3.353154e-02
2.122000e-01 1.805000e-02 2.102534e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.201192e+27 2.103111e-41 4.745594e-02
8.751000e-01 7.017000e-01 4.559899e-11 5.493134e-05 7.768465e-05 8.000000e-04 5.493134e-05 3.180203e+01 5.192325e+06 1.375928e-07 6.196020e-02
2.687000e-01 1.000000e+00 1.349780e-08 8.405572e-10 1.188727e-09 8.000000e-04 8.405572e-10 3.180203e+01 2.057796e+05 9.536686e-15 3.432656e-02
6.141000e-01 1.194000e-01 3.683598e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.426038e+25 3.684609e-40 7.721887e-02
1.777000e+00 2.894000e-02 1.762830e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.842731e+30 1.763314e-47 1.261405e-01
2.388000e-01 8.377000e-02 3.798384e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.292083e+17 1.655122e-22 4.766260e-02
2.251000e-02 1.000000e+00 6.847398e-07 1.666707e-10 2.357079e-10 8.000000e-04 1.666707e-10 3.180203e+01 3.618520e+04 1.902147e-14 2.305386e-02
2.251000e-02 1.343000e-01 8.772757e-02 7.789987e-05 1.101671e-04 8.000000e-04 7.789987e-05 7.327287e+00 6.854004e-05 5.323651e+02 1.000000e+00
3.609000e-02 1.000000e-02 1.335900e-05 7.441584e-03 1.052370e-02 8.000000e-04 7.441378e-03 5.911699e+00 2.322003e+06 7.397835e+02 1.392890e-02
7.776000e-01 7.444000e-02 3.963439e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.231393e+27 3.964527e-42 9.062720e-02
2.687000e-01 3.070000e-01 2.704601e-05 2.157755e-03 3.051519e-03 8.000000e-04 2.157750e-03 2.537911e+01 7.671692e-06 1.259237e+02 1.000000e+00
3.829000e-01 5.878000e-02 2.718791e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.331137e+26 2.719538e-40 6.322425e-02
1.885000e-01 7.444000e-02 1.420222e-05 7.323370e-03 1.035653e-02 8.000000e-04 7.323173e-03 6.559787e+00 7.193353e+04 7.616897e+02 4.234363e-02
1.403000e+00 1.194000e-01 4.831101e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.237612e+27 4.832427e-43 1.080445e-01
1.579000e+00 3.665000e-02 2.002922e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.337161e+29 2.003472e-46 1.176051e-01
4.309000e-01 3.070000e-01 7.266816e-06 7.688092e-03 1.087228e-02 8.000000e-04 7.687865e-03 1.221898e+01 1.124189e+03 4.295180e+02 1.858003e-01
4.309000e-01 2.154000e-01 6.689129e-06 8.907639e-03 1.259680e-02 8.000000e-04 8.907286e-03 7.918331e+00 6.130783e+03 5.307559e+02 7.478262e-02
